DateTime,Site,Q,day
2018-06-05T06:30:00Z,MOOS,1201.9093637624173,2018-06-04T08:00:00Z
2018-06-05T07:00:00Z,MOOS,1201.9093637624173,2018-06-04T08:00:00Z
2018-06-05T07:30:00Z,MOOS,1204.8859270091634,2018-06-04T08:00:00Z
2018-06-05T08:00:00Z,MOOS,1187.026547528396,2018-06-05T08:00:00Z
2018-06-05T08:30:00Z,MOOS,1190.0031107752002,2018-06-05T08:00:00Z
2018-06-05T09:00:00Z,MOOS,1192.9796740220045,2018-06-05T08:00:00Z
2018-06-05T09:30:00Z,MOOS,1198.932800515613,2018-06-05T08:00:00Z
2018-06-05T10:00:00Z,MOOS,1190.0031107752002,2018-06-05T08:00:00Z
2018-06-05T10:30:00Z,MOOS,1195.9562372688088,2018-06-05T08:00:00Z
2018-06-05T11:00:00Z,MOOS,1192.9796740220045,2018-06-05T08:00:00Z
2018-06-05T11:30:00Z,MOOS,1195.9562372688088,2018-06-05T08:00:00Z
2018-06-05T12:00:00Z,MOOS,1198.932800515613,2018-06-05T08:00:00Z
2018-06-05T12:30:00Z,MOOS,1207.8624902559677,2018-06-05T08:00:00Z
2018-06-05T13:00:00Z,MOOS,1198.932800515613,2018-06-05T08:00:00Z
2018-06-05T13:30:00Z,MOOS,1204.8859270091634,2018-06-05T08:00:00Z
2018-06-05T14:00:00Z,MOOS,1207.8624902559677,2018-06-05T08:00:00Z
2018-06-05T14:30:00Z,MOOS,1198.932800515613,2018-06-05T08:00:00Z
2018-06-05T15:00:00Z,MOOS,1195.9562372688088,2018-06-05T08:00:00Z
2018-06-05T15:30:00Z,MOOS,1187.026547528396,2018-06-05T08:00:00Z
2018-06-05T16:00:00Z,MOOS,1192.9796740220045,2018-06-05T08:00:00Z
2018-06-05T16:30:00Z,MOOS,1195.9562372688088,2018-06-05T08:00:00Z
2018-06-05T17:00:00Z,MOOS,1195.9562372688088,2018-06-05T08:00:00Z
2018-06-05T17:30:00Z,MOOS,1204.8859270091634,2018-06-05T08:00:00Z
2018-06-05T18:00:00Z,MOOS,1204.8859270091634,2018-06-05T08:00:00Z
2018-06-05T18:30:00Z,MOOS,1225.7218697367352,2018-06-05T08:00:00Z
2018-06-05T19:00:00Z,MOOS,1192.9796740220045,2018-06-05T08:00:00Z
2018-06-05T19:30:00Z,MOOS,1207.8624902559677,2018-06-05T08:00:00Z
2018-06-05T20:00:00Z,MOOS,1201.9093637624173,2018-06-05T08:00:00Z
2018-06-05T20:30:00Z,MOOS,1198.932800515613,2018-06-05T08:00:00Z
2018-06-05T21:00:00Z,MOOS,1201.9093637624173,2018-06-05T08:00:00Z
2018-06-05T21:30:00Z,MOOS,1207.8624902559677,2018-06-05T08:00:00Z
2018-06-05T22:00:00Z,MOOS,1204.8859270091634,2018-06-05T08:00:00Z
2018-06-05T22:30:00Z,MOOS,1198.932800515613,2018-06-05T08:00:00Z
2018-06-05T23:00:00Z,MOOS,1187.026547528396,2018-06-05T08:00:00Z
2018-06-05T23:30:00Z,MOOS,1198.932800515613,2018-06-05T08:00:00Z
2018-06-06T00:00:00Z,MOOS,1198.932800515613,2018-06-05T08:00:00Z
2018-06-06T00:30:00Z,MOOS,1198.932800515613,2018-06-05T08:00:00Z
2018-06-06T01:00:00Z,MOOS,1187.026547528396,2018-06-05T08:00:00Z
2018-06-06T01:30:00Z,MOOS,1192.9796740220045,2018-06-05T08:00:00Z
2018-06-06T02:00:00Z,MOOS,1201.9093637624173,2018-06-05T08:00:00Z
2018-06-06T02:30:00Z,MOOS,1187.026547528396,2018-06-05T08:00:00Z
2018-06-06T03:00:00Z,MOOS,1207.8624902559677,2018-06-05T08:00:00Z
2018-06-06T03:30:00Z,MOOS,1192.9796740220045,2018-06-05T08:00:00Z
2018-06-06T04:00:00Z,MOOS,1204.8859270091634,2018-06-05T08:00:00Z
2018-06-06T04:30:00Z,MOOS,1213.8156167495763,2018-06-05T08:00:00Z
2018-06-06T05:00:00Z,MOOS,1219.7687432431849,2018-06-05T08:00:00Z
2018-06-06T05:30:00Z,MOOS,1234.6515594772063,2018-06-05T08:00:00Z
2018-06-06T06:00:00Z,MOOS,1240.6046859706985,2018-06-05T08:00:00Z
2018-06-06T06:30:00Z,MOOS,1240.6046859706985,2018-06-05T08:00:00Z
2018-06-06T07:00:00Z,MOOS,1234.6515594772063,2018-06-05T08:00:00Z
2018-06-06T07:30:00Z,MOOS,1246.5578124643653,2018-06-05T08:00:00Z
2018-06-06T08:00:00Z,MOOS,1234.6515594772063,2018-06-06T08:00:00Z
2018-06-06T08:30:00Z,MOOS,1246.5578124643653,2018-06-06T08:00:00Z
2018-06-06T09:00:00Z,MOOS,1234.6515594772063,2018-06-06T08:00:00Z
2018-06-06T09:30:00Z,MOOS,1243.5812492175028,2018-06-06T08:00:00Z
2018-06-06T10:00:00Z,MOOS,1240.6046859706985,2018-06-06T08:00:00Z
2018-06-06T10:30:00Z,MOOS,1234.6515594772063,2018-06-06T08:00:00Z
2018-06-06T11:00:00Z,MOOS,1234.6515594772063,2018-06-06T08:00:00Z
2018-06-06T11:30:00Z,MOOS,1228.6984329835395,2018-06-06T08:00:00Z
2018-06-06T12:00:00Z,MOOS,1225.7218697367352,2018-06-06T08:00:00Z
2018-06-06T12:30:00Z,MOOS,1213.8156167495763,2018-06-06T08:00:00Z
2018-06-06T13:00:00Z,MOOS,1222.745306489931,2018-06-06T08:00:00Z
2018-06-06T13:30:00Z,MOOS,1225.7218697367352,2018-06-06T08:00:00Z
2018-06-06T14:00:00Z,MOOS,1219.7687432431849,2018-06-06T08:00:00Z
2018-06-06T14:30:00Z,MOOS,1219.7687432431849,2018-06-06T08:00:00Z
2018-06-06T15:00:00Z,MOOS,1237.6281227240106,2018-06-06T08:00:00Z
2018-06-06T15:30:00Z,MOOS,1228.6984329835395,2018-06-06T08:00:00Z
2018-06-06T16:00:00Z,MOOS,1234.6515594772063,2018-06-06T08:00:00Z
2018-06-06T16:30:00Z,MOOS,1237.6281227240106,2018-06-06T08:00:00Z
2018-06-06T17:00:00Z,MOOS,1225.7218697367352,2018-06-06T08:00:00Z
2018-06-06T17:30:00Z,MOOS,1225.7218697367352,2018-06-06T08:00:00Z
2018-06-06T18:00:00Z,MOOS,1234.6515594772063,2018-06-06T08:00:00Z
2018-06-06T18:30:00Z,MOOS,1246.5578124643653,2018-06-06T08:00:00Z
2018-06-06T19:00:00Z,MOOS,1237.6281227240106,2018-06-06T08:00:00Z
2018-06-06T19:30:00Z,MOOS,1249.5343757111696,2018-06-06T08:00:00Z
2018-06-06T20:00:00Z,MOOS,1234.6515594772063,2018-06-06T08:00:00Z
2018-06-06T20:30:00Z,MOOS,1237.6281227240106,2018-06-06T08:00:00Z
2018-06-06T21:00:00Z,MOOS,1231.6749962303438,2018-06-06T08:00:00Z
2018-06-06T21:30:00Z,MOOS,1240.6046859706985,2018-06-06T08:00:00Z
2018-06-06T22:00:00Z,MOOS,1225.7218697367352,2018-06-06T08:00:00Z
2018-06-06T22:30:00Z,MOOS,1228.6984329835395,2018-06-06T08:00:00Z
2018-06-06T23:00:00Z,MOOS,1222.745306489931,2018-06-06T08:00:00Z
2018-06-06T23:30:00Z,MOOS,1216.7921799963806,2018-06-06T08:00:00Z
2018-06-07T00:00:00Z,MOOS,1216.7921799963806,2018-06-06T08:00:00Z
2018-06-07T00:30:00Z,MOOS,1207.8624902559677,2018-06-06T08:00:00Z
2018-06-07T01:00:00Z,MOOS,1213.8156167495763,2018-06-06T08:00:00Z
2018-06-07T01:30:00Z,MOOS,1234.6515594772063,2018-06-06T08:00:00Z
2018-06-07T02:00:00Z,MOOS,1252.5109389579738,2018-06-06T08:00:00Z
2018-06-07T02:30:00Z,MOOS,1264.4171919451328,2018-06-06T08:00:00Z
2018-06-07T03:00:00Z,MOOS,1279.300008179096,2018-06-06T08:00:00Z
2018-06-07T03:30:00Z,MOOS,1303.1125141534721,2018-06-06T08:00:00Z
2018-06-07T04:00:00Z,MOOS,1309.0656406470807,2018-06-06T08:00:00Z
2018-06-07T04:30:00Z,MOOS,1323.9484568811022,2018-06-06T08:00:00Z
2018-06-07T05:00:00Z,MOOS,1329.9015833745943,2018-06-06T08:00:00Z
2018-06-07T05:30:00Z,MOOS,1306.0890774002764,2018-06-06T08:00:00Z
2018-06-07T06:00:00Z,MOOS,1306.0890774002764,2018-06-06T08:00:00Z
2018-06-07T06:30:00Z,MOOS,1306.0890774002764,2018-06-06T08:00:00Z
2018-06-07T07:00:00Z,MOOS,1288.229697919509,2018-06-06T08:00:00Z
2018-06-07T07:30:00Z,MOOS,1285.2531346727046,2018-06-06T08:00:00Z
2018-06-07T08:00:00Z,MOOS,1255.4875022047781,2018-06-07T08:00:00Z
2018-06-07T08:30:00Z,MOOS,1255.4875022047781,2018-06-07T08:00:00Z
2018-06-07T09:00:00Z,MOOS,1240.6046859706985,2018-06-07T08:00:00Z
2018-06-07T09:30:00Z,MOOS,1240.6046859706985,2018-06-07T08:00:00Z
2018-06-07T10:00:00Z,MOOS,1228.6984329835395,2018-06-07T08:00:00Z
2018-06-07T10:30:00Z,MOOS,1225.7218697367352,2018-06-07T08:00:00Z
2018-06-07T11:00:00Z,MOOS,1222.745306489931,2018-06-07T08:00:00Z
2018-06-07T11:30:00Z,MOOS,1210.839053502772,2018-06-07T08:00:00Z
2018-06-07T12:00:00Z,MOOS,1198.932800515613,2018-06-07T08:00:00Z
2018-06-07T12:30:00Z,MOOS,1213.8156167495763,2018-06-07T08:00:00Z
2018-06-07T13:00:00Z,MOOS,1207.8624902559677,2018-06-07T08:00:00Z
2018-06-07T13:30:00Z,MOOS,1201.9093637624173,2018-06-07T08:00:00Z
2018-06-07T14:00:00Z,MOOS,1192.9796740220045,2018-06-07T08:00:00Z
2018-06-07T14:30:00Z,MOOS,1198.932800515613,2018-06-07T08:00:00Z
2018-06-07T15:00:00Z,MOOS,1190.0031107752002,2018-06-07T08:00:00Z
2018-06-07T15:30:00Z,MOOS,1195.9562372688088,2018-06-07T08:00:00Z
2018-06-07T16:00:00Z,MOOS,1198.932800515613,2018-06-07T08:00:00Z
2018-06-07T16:30:00Z,MOOS,1201.9093637624173,2018-06-07T08:00:00Z
2018-06-07T17:00:00Z,MOOS,1204.8859270091634,2018-06-07T08:00:00Z
2018-06-07T17:30:00Z,MOOS,1207.8624902559677,2018-06-07T08:00:00Z
2018-06-07T18:00:00Z,MOOS,1187.026547528396,2018-06-07T08:00:00Z
2018-06-07T18:30:00Z,MOOS,1192.9796740220045,2018-06-07T08:00:00Z
2018-06-07T19:00:00Z,MOOS,1192.9796740220045,2018-06-07T08:00:00Z
2018-06-07T19:30:00Z,MOOS,1198.932800515613,2018-06-07T08:00:00Z
2018-06-07T20:00:00Z,MOOS,1187.026547528396,2018-06-07T08:00:00Z
2018-06-07T20:30:00Z,MOOS,1187.026547528396,2018-06-07T08:00:00Z
2018-06-07T21:00:00Z,MOOS,1192.9796740220045,2018-06-07T08:00:00Z
2018-06-07T21:30:00Z,MOOS,1181.0734210348455,2018-06-07T08:00:00Z
2018-06-07T22:00:00Z,MOOS,1187.026547528396,2018-06-07T08:00:00Z
2018-06-07T22:30:00Z,MOOS,1198.932800515613,2018-06-07T08:00:00Z
2018-06-07T23:00:00Z,MOOS,1204.8859270091634,2018-06-07T08:00:00Z
2018-06-07T23:30:00Z,MOOS,1192.9796740220045,2018-06-07T08:00:00Z
2018-06-08T00:00:00Z,MOOS,1195.9562372688088,2018-06-07T08:00:00Z
2018-06-08T00:30:00Z,MOOS,1195.9562372688088,2018-06-07T08:00:00Z
2018-06-08T01:00:00Z,MOOS,1187.026547528396,2018-06-07T08:00:00Z
2018-06-08T01:30:00Z,MOOS,1198.932800515613,2018-06-07T08:00:00Z
2018-06-08T02:00:00Z,MOOS,1192.9796740220045,2018-06-07T08:00:00Z
2018-06-08T02:30:00Z,MOOS,1178.0968577880412,2018-06-07T08:00:00Z
2018-06-08T03:00:00Z,MOOS,1178.0968577880412,2018-06-07T08:00:00Z
2018-06-08T03:30:00Z,MOOS,1172.1437312944327,2018-06-07T08:00:00Z
2018-06-08T04:00:00Z,MOOS,1172.1437312944327,2018-06-07T08:00:00Z
2018-06-08T04:30:00Z,MOOS,1175.120294541237,2018-06-07T08:00:00Z
2018-06-08T05:00:00Z,MOOS,1178.0968577880412,2018-06-07T08:00:00Z
2018-06-08T05:30:00Z,MOOS,1169.1671680475702,2018-06-07T08:00:00Z
2018-06-08T06:00:00Z,MOOS,1172.1437312944327,2018-06-07T08:00:00Z
2018-06-08T06:30:00Z,MOOS,1178.0968577880412,2018-06-07T08:00:00Z
2018-06-08T07:00:00Z,MOOS,1172.1437312944327,2018-06-07T08:00:00Z
2018-06-08T07:30:00Z,MOOS,1172.1437312944327,2018-06-07T08:00:00Z
2018-06-08T08:00:00Z,MOOS,1175.120294541237,2018-06-08T08:00:00Z
2018-06-08T08:30:00Z,MOOS,1178.0968577880412,2018-06-08T08:00:00Z
2018-06-08T09:00:00Z,MOOS,1175.120294541237,2018-06-08T08:00:00Z
2018-06-08T09:30:00Z,MOOS,1169.1671680475702,2018-06-08T08:00:00Z
2018-06-08T10:00:00Z,MOOS,1163.214041554078,2018-06-08T08:00:00Z
2018-06-08T10:30:00Z,MOOS,1181.0734210348455,2018-06-08T08:00:00Z
2018-06-08T11:00:00Z,MOOS,1163.214041554078,2018-06-08T08:00:00Z
2018-06-08T11:30:00Z,MOOS,1169.1671680475702,2018-06-08T08:00:00Z
2018-06-08T12:00:00Z,MOOS,1166.1906048008823,2018-06-08T08:00:00Z
2018-06-08T12:30:00Z,MOOS,1169.1671680475702,2018-06-08T08:00:00Z
2018-06-08T13:00:00Z,MOOS,1163.214041554078,2018-06-08T08:00:00Z
2018-06-08T13:30:00Z,MOOS,1178.0968577880412,2018-06-08T08:00:00Z
2018-06-08T14:00:00Z,MOOS,1172.1437312944327,2018-06-08T08:00:00Z
2018-06-08T14:30:00Z,MOOS,1175.120294541237,2018-06-08T08:00:00Z
2018-06-08T15:00:00Z,MOOS,1181.0734210348455,2018-06-08T08:00:00Z
2018-06-08T15:30:00Z,MOOS,1181.0734210348455,2018-06-08T08:00:00Z
2018-06-08T16:00:00Z,MOOS,1178.0968577880412,2018-06-08T08:00:00Z
2018-06-08T16:30:00Z,MOOS,1163.214041554078,2018-06-08T08:00:00Z
2018-06-08T17:00:00Z,MOOS,1157.2609150604112,2018-06-08T08:00:00Z
2018-06-08T17:30:00Z,MOOS,1169.1671680475702,2018-06-08T08:00:00Z
2018-06-08T18:00:00Z,MOOS,1192.9796740220045,2018-06-08T08:00:00Z
2018-06-08T18:30:00Z,MOOS,1184.0499842816498,2018-06-08T08:00:00Z
2018-06-08T19:00:00Z,MOOS,1184.0499842816498,2018-06-08T08:00:00Z
2018-06-08T19:30:00Z,MOOS,1181.0734210348455,2018-06-08T08:00:00Z
2018-06-08T20:00:00Z,MOOS,1181.0734210348455,2018-06-08T08:00:00Z
2018-06-08T20:30:00Z,MOOS,1181.0734210348455,2018-06-08T08:00:00Z
2018-06-08T21:00:00Z,MOOS,1184.0499842816498,2018-06-08T08:00:00Z
2018-06-08T21:30:00Z,MOOS,1187.026547528396,2018-06-08T08:00:00Z
2018-06-08T22:00:00Z,MOOS,1181.0734210348455,2018-06-08T08:00:00Z
2018-06-08T22:30:00Z,MOOS,1166.1906048008823,2018-06-08T08:00:00Z
2018-06-08T23:00:00Z,MOOS,1163.214041554078,2018-06-08T08:00:00Z
2018-06-08T23:30:00Z,MOOS,1163.214041554078,2018-06-08T08:00:00Z
2018-06-09T00:00:00Z,MOOS,1154.284351813607,2018-06-08T08:00:00Z
2018-06-09T00:30:00Z,MOOS,1163.214041554078,2018-06-08T08:00:00Z
2018-06-09T01:00:00Z,MOOS,1154.284351813607,2018-06-08T08:00:00Z
2018-06-09T01:30:00Z,MOOS,1166.1906048008823,2018-06-08T08:00:00Z
2018-06-09T02:00:00Z,MOOS,1148.3312253201148,2018-06-08T08:00:00Z
2018-06-09T02:30:00Z,MOOS,1151.3077885668026,2018-06-08T08:00:00Z
2018-06-09T03:00:00Z,MOOS,1133.448409086035,2018-06-08T08:00:00Z
2018-06-09T03:30:00Z,MOOS,1154.284351813607,2018-06-08T08:00:00Z
2018-06-09T04:00:00Z,MOOS,1139.4015355796437,2018-06-08T08:00:00Z
2018-06-09T04:30:00Z,MOOS,1145.3546620732523,2018-06-08T08:00:00Z
2018-06-09T05:00:00Z,MOOS,1139.4015355796437,2018-06-08T08:00:00Z
2018-06-09T05:30:00Z,MOOS,1148.3312253201148,2018-06-08T08:00:00Z
2018-06-09T06:00:00Z,MOOS,1142.378098826448,2018-06-08T08:00:00Z
2018-06-09T06:30:00Z,MOOS,1139.4015355796437,2018-06-08T08:00:00Z
2018-06-09T07:00:00Z,MOOS,1133.448409086035,2018-06-08T08:00:00Z
2018-06-09T07:30:00Z,MOOS,1142.378098826448,2018-06-08T08:00:00Z
2018-06-09T08:00:00Z,MOOS,1139.4015355796437,2018-06-09T08:00:00Z
2018-06-09T08:30:00Z,MOOS,1142.378098826448,2018-06-09T08:00:00Z
2018-06-09T09:00:00Z,MOOS,1133.448409086035,2018-06-09T08:00:00Z
2018-06-09T09:30:00Z,MOOS,1145.3546620732523,2018-06-09T08:00:00Z
2018-06-09T10:00:00Z,MOOS,1133.448409086035,2018-06-09T08:00:00Z
2018-06-09T10:30:00Z,MOOS,1136.4249723328394,2018-06-09T08:00:00Z
2018-06-09T11:00:00Z,MOOS,1142.378098826448,2018-06-09T08:00:00Z
2018-06-09T11:30:00Z,MOOS,1130.471845839289,2018-06-09T08:00:00Z
2018-06-09T12:00:00Z,MOOS,1127.4952825924847,2018-06-09T08:00:00Z
2018-06-09T12:30:00Z,MOOS,1130.471845839289,2018-06-09T08:00:00Z
2018-06-09T13:00:00Z,MOOS,1133.448409086035,2018-06-09T08:00:00Z
2018-06-09T13:30:00Z,MOOS,1136.4249723328394,2018-06-09T08:00:00Z
2018-06-09T14:00:00Z,MOOS,1139.4015355796437,2018-06-09T08:00:00Z
2018-06-09T14:30:00Z,MOOS,1142.378098826448,2018-06-09T08:00:00Z
2018-06-09T15:00:00Z,MOOS,1139.4015355796437,2018-06-09T08:00:00Z
2018-06-09T15:30:00Z,MOOS,1148.3312253201148,2018-06-09T08:00:00Z
2018-06-09T16:00:00Z,MOOS,1148.3312253201148,2018-06-09T08:00:00Z
2018-06-09T16:30:00Z,MOOS,1142.378098826448,2018-06-09T08:00:00Z
2018-06-09T17:00:00Z,MOOS,1130.471845839289,2018-06-09T08:00:00Z
2018-06-09T17:30:00Z,MOOS,1130.471845839289,2018-06-09T08:00:00Z
2018-06-09T18:00:00Z,MOOS,1133.448409086035,2018-06-09T08:00:00Z
2018-06-09T18:30:00Z,MOOS,1118.5655928520719,2018-06-09T08:00:00Z
2018-06-09T19:00:00Z,MOOS,1130.471845839289,2018-06-09T08:00:00Z
2018-06-09T19:30:00Z,MOOS,1127.4952825924847,2018-06-09T08:00:00Z
2018-06-09T20:00:00Z,MOOS,1124.5187193456804,2018-06-09T08:00:00Z
2018-06-09T20:30:00Z,MOOS,1124.5187193456804,2018-06-09T08:00:00Z
2018-06-09T21:00:00Z,MOOS,1133.448409086035,2018-06-09T08:00:00Z
2018-06-09T21:30:00Z,MOOS,1130.471845839289,2018-06-09T08:00:00Z
2018-06-09T22:00:00Z,MOOS,1118.5655928520719,2018-06-09T08:00:00Z
2018-06-09T22:30:00Z,MOOS,1130.471845839289,2018-06-09T08:00:00Z
2018-06-09T23:00:00Z,MOOS,1133.448409086035,2018-06-09T08:00:00Z
2018-06-09T23:30:00Z,MOOS,1133.448409086035,2018-06-09T08:00:00Z
2018-06-10T00:00:00Z,MOOS,1118.5655928520719,2018-06-09T08:00:00Z
2018-06-10T00:30:00Z,MOOS,1115.5890296052676,2018-06-09T08:00:00Z
2018-06-10T01:00:00Z,MOOS,1118.5655928520719,2018-06-09T08:00:00Z
2018-06-10T01:30:00Z,MOOS,1118.5655928520719,2018-06-09T08:00:00Z
2018-06-10T02:00:00Z,MOOS,1118.5655928520719,2018-06-09T08:00:00Z
2018-06-10T02:30:00Z,MOOS,1133.448409086035,2018-06-09T08:00:00Z
2018-06-10T03:00:00Z,MOOS,1127.4952825924847,2018-06-09T08:00:00Z
2018-06-10T03:30:00Z,MOOS,1121.5421560988761,2018-06-09T08:00:00Z
2018-06-10T04:00:00Z,MOOS,1109.6359031117172,2018-06-09T08:00:00Z
2018-06-10T04:30:00Z,MOOS,1127.4952825924847,2018-06-09T08:00:00Z
2018-06-10T05:00:00Z,MOOS,1118.5655928520719,2018-06-09T08:00:00Z
2018-06-10T05:30:00Z,MOOS,1121.5421560988761,2018-06-09T08:00:00Z
2018-06-10T06:00:00Z,MOOS,1121.5421560988761,2018-06-09T08:00:00Z
2018-06-10T06:30:00Z,MOOS,1118.5655928520719,2018-06-09T08:00:00Z
2018-06-10T07:00:00Z,MOOS,1121.5421560988761,2018-06-09T08:00:00Z
2018-06-10T07:30:00Z,MOOS,1112.6124663585215,2018-06-09T08:00:00Z
2018-06-10T08:00:00Z,MOOS,1106.659339864913,2018-06-10T08:00:00Z
2018-06-10T08:30:00Z,MOOS,1115.5890296052676,2018-06-10T08:00:00Z
2018-06-10T09:00:00Z,MOOS,1115.5890296052676,2018-06-10T08:00:00Z
2018-06-10T09:30:00Z,MOOS,1103.6827766181086,2018-06-10T08:00:00Z
2018-06-10T10:00:00Z,MOOS,1109.6359031117172,2018-06-10T08:00:00Z
2018-06-10T10:30:00Z,MOOS,1106.659339864913,2018-06-10T08:00:00Z
2018-06-10T11:00:00Z,MOOS,1106.659339864913,2018-06-10T08:00:00Z
2018-06-10T11:30:00Z,MOOS,1115.5890296052676,2018-06-10T08:00:00Z
2018-06-10T12:00:00Z,MOOS,1112.6124663585215,2018-06-10T08:00:00Z
2018-06-10T12:30:00Z,MOOS,1103.6827766181086,2018-06-10T08:00:00Z
2018-06-10T13:00:00Z,MOOS,1100.7062133713043,2018-06-10T08:00:00Z
2018-06-10T13:30:00Z,MOOS,1109.6359031117172,2018-06-10T08:00:00Z
2018-06-10T14:00:00Z,MOOS,1112.6124663585215,2018-06-10T08:00:00Z
2018-06-10T14:30:00Z,MOOS,1115.5890296052676,2018-06-10T08:00:00Z
2018-06-10T15:00:00Z,MOOS,1115.5890296052676,2018-06-10T08:00:00Z
2018-06-10T15:30:00Z,MOOS,1106.659339864913,2018-06-10T08:00:00Z
2018-06-10T16:00:00Z,MOOS,1097.7296501245582,2018-06-10T08:00:00Z
2018-06-10T16:30:00Z,MOOS,1118.5655928520719,2018-06-10T08:00:00Z
2018-06-10T17:00:00Z,MOOS,1109.6359031117172,2018-06-10T08:00:00Z
2018-06-10T17:30:00Z,MOOS,1118.5655928520719,2018-06-10T08:00:00Z
2018-06-10T18:00:00Z,MOOS,1106.659339864913,2018-06-10T08:00:00Z
2018-06-10T18:30:00Z,MOOS,1115.5890296052676,2018-06-10T08:00:00Z
2018-06-10T19:00:00Z,MOOS,1112.6124663585215,2018-06-10T08:00:00Z
2018-06-10T19:30:00Z,MOOS,1115.5890296052676,2018-06-10T08:00:00Z
2018-06-10T20:00:00Z,MOOS,1112.6124663585215,2018-06-10T08:00:00Z
2018-06-10T20:30:00Z,MOOS,1127.4952825924847,2018-06-10T08:00:00Z
2018-06-10T21:00:00Z,MOOS,1121.5421560988761,2018-06-10T08:00:00Z
2018-06-10T21:30:00Z,MOOS,1124.5187193456804,2018-06-10T08:00:00Z
2018-06-10T22:00:00Z,MOOS,1130.471845839289,2018-06-10T08:00:00Z
2018-06-10T22:30:00Z,MOOS,1124.5187193456804,2018-06-10T08:00:00Z
2018-06-10T23:00:00Z,MOOS,1121.5421560988761,2018-06-10T08:00:00Z
2018-06-10T23:30:00Z,MOOS,1130.471845839289,2018-06-10T08:00:00Z
2018-06-11T00:00:00Z,MOOS,1121.5421560988761,2018-06-10T08:00:00Z
2018-06-11T00:30:00Z,MOOS,1118.5655928520719,2018-06-10T08:00:00Z
2018-06-11T01:00:00Z,MOOS,1127.4952825924847,2018-06-10T08:00:00Z
2018-06-11T01:30:00Z,MOOS,1124.5187193456804,2018-06-10T08:00:00Z
2018-06-11T02:00:00Z,MOOS,1133.448409086035,2018-06-10T08:00:00Z
2018-06-11T02:30:00Z,MOOS,1127.4952825924847,2018-06-10T08:00:00Z
2018-06-11T03:00:00Z,MOOS,1121.5421560988761,2018-06-10T08:00:00Z
2018-06-11T03:30:00Z,MOOS,1112.6124663585215,2018-06-10T08:00:00Z
2018-06-11T04:00:00Z,MOOS,1100.7062133713043,2018-06-10T08:00:00Z
2018-06-11T04:30:00Z,MOOS,1106.659339864913,2018-06-10T08:00:00Z
2018-06-11T05:00:00Z,MOOS,1118.5655928520719,2018-06-10T08:00:00Z
2018-06-11T05:30:00Z,MOOS,1127.4952825924847,2018-06-10T08:00:00Z
2018-06-11T06:00:00Z,MOOS,1127.4952825924847,2018-06-10T08:00:00Z
2018-06-11T06:30:00Z,MOOS,1124.5187193456804,2018-06-10T08:00:00Z
2018-06-11T07:00:00Z,MOOS,1130.471845839289,2018-06-10T08:00:00Z
2018-06-11T07:30:00Z,MOOS,1127.4952825924847,2018-06-10T08:00:00Z
2018-06-11T08:00:00Z,MOOS,1133.448409086035,2018-06-11T08:00:00Z
2018-06-11T08:30:00Z,MOOS,1139.4015355796437,2018-06-11T08:00:00Z
2018-06-11T09:00:00Z,MOOS,1142.378098826448,2018-06-11T08:00:00Z
2018-06-11T09:30:00Z,MOOS,1127.4952825924847,2018-06-11T08:00:00Z
2018-06-11T10:00:00Z,MOOS,1136.4249723328394,2018-06-11T08:00:00Z
2018-06-11T10:30:00Z,MOOS,1148.3312253201148,2018-06-11T08:00:00Z
2018-06-11T11:00:00Z,MOOS,1136.4249723328394,2018-06-11T08:00:00Z
2018-06-11T11:30:00Z,MOOS,1145.3546620732523,2018-06-11T08:00:00Z
2018-06-11T12:00:00Z,MOOS,1145.3546620732523,2018-06-11T08:00:00Z
2018-06-11T12:30:00Z,MOOS,1130.471845839289,2018-06-11T08:00:00Z
2018-06-11T13:00:00Z,MOOS,1139.4015355796437,2018-06-11T08:00:00Z
2018-06-11T13:30:00Z,MOOS,1133.448409086035,2018-06-11T08:00:00Z
2018-06-11T14:00:00Z,MOOS,1139.4015355796437,2018-06-11T08:00:00Z
2018-06-11T14:30:00Z,MOOS,1142.378098826448,2018-06-11T08:00:00Z
2018-06-11T15:00:00Z,MOOS,1145.3546620732523,2018-06-11T08:00:00Z
2018-06-11T15:30:00Z,MOOS,1142.378098826448,2018-06-11T08:00:00Z
2018-06-11T16:00:00Z,MOOS,1136.4249723328394,2018-06-11T08:00:00Z
2018-06-11T16:30:00Z,MOOS,1148.3312253201148,2018-06-11T08:00:00Z
2018-06-11T17:00:00Z,MOOS,1145.3546620732523,2018-06-11T08:00:00Z
2018-06-11T17:30:00Z,MOOS,1136.4249723328394,2018-06-11T08:00:00Z
2018-06-11T18:00:00Z,MOOS,1136.4249723328394,2018-06-11T08:00:00Z
2018-06-11T18:30:00Z,MOOS,1145.3546620732523,2018-06-11T08:00:00Z
2018-06-11T19:00:00Z,MOOS,1148.3312253201148,2018-06-11T08:00:00Z
2018-06-11T19:30:00Z,MOOS,1127.4952825924847,2018-06-11T08:00:00Z
2018-06-11T20:00:00Z,MOOS,1145.3546620732523,2018-06-11T08:00:00Z
2018-06-11T20:30:00Z,MOOS,1130.471845839289,2018-06-11T08:00:00Z
2018-06-11T21:00:00Z,MOOS,1121.5421560988761,2018-06-11T08:00:00Z
2018-06-11T21:30:00Z,MOOS,1130.471845839289,2018-06-11T08:00:00Z
