"","site.ID","storm.ID","Parameter","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p","response_var"
"494","VAUL","storm8a","Q.norm",1.24266794973203,0.0395833989009964,0.95,1.16474044403262,1.32059545543143,31.3936646228919,273,1.37856731403495e-92,"turb"
"495","VAUL","storm8c","(Intercept)",-0.112566933377472,0.385655187205793,0.95,-0.906838659497092,0.681704792742148,-0.291884919772659,25,0.77278305138272,"turb"
"496","VAUL","storm8c","Q.norm",0.916488496075733,0.122817838382008,0.95,0.663540422962165,1.1694365691893,7.46217738521928,25,8.15819309419986e-08,"turb"
"497","FRCH","storm1","(Intercept)",-0.0409673129836714,0.0300629608464388,0.95,-0.100516252536209,0.0185816265688662,-1.36271717190239,115,0.175634255598915,"abs"
"498","FRCH","storm1","Q.norm",0.923799315440089,0.00975553723383398,0.95,0.904475473719791,0.943123157160388,94.6948684933706,115,5.85775903960814e-111,"abs"
"499","FRCH","storm10a","(Intercept)",0.571138079029653,0.0860572666057832,0.95,0.401124176587444,0.741151981471863,6.63672112252833,153,5.24117798108977e-10,"abs"
"500","FRCH","storm10a","Q.norm",1.38526042803234,0.0422777288296059,0.95,1.30173695641615,1.46878389964852,32.7657248007674,153,4.794373419189e-71,"abs"
"501","FRCH","storm11","(Intercept)",0.0226129485467028,0.018264434274726,0.95,-0.0148000490624958,0.0600259461559014,1.23808644749508,28,0.225964896855198,"abs"
"502","FRCH","storm11","Q.norm",0.0482058601041619,0.00461899321610337,0.95,0.0387442814123919,0.0576674387959318,10.4364431487147,28,3.71722495975886e-11,"abs"
"503","FRCH","storm12a","(Intercept)",1.07178884424696,0.204392072000531,0.95,0.659308943541534,1.48426874495238,5.24378873288281,42,4.80816741709275e-06,"abs"
"504","FRCH","storm12a","Q.norm",1.04891059436934,0.0734508462972599,0.95,0.900680785400311,1.19714040333837,14.2804425986372,42,1.01751225451319e-17,"abs"
"505","FRCH","storm12c","(Intercept)",0.258806353432777,0.0433195180601448,0.95,0.163460737040076,0.354151969825477,5.97435901926356,11,9.26136527302575e-05,"abs"
"506","FRCH","storm12c","Q.norm",0.0904265976445647,0.0133221537484356,0.95,0.0611047349437987,0.119748460345331,6.78768608680734,11,3.00258958079767e-05,"abs"
"507","FRCH","storm13","(Intercept)",-0.0277968105830824,0.11211006523823,0.95,-0.25128414109158,0.195690519925415,-0.247942149743782,72,0.804884925893223,"abs"
"508","FRCH","storm13","Q.norm",1.10438930906152,0.0413418523338618,0.95,1.02197583265565,1.18680278546739,26.7135903863927,72,4.25058493809807e-39,"abs"
"509","FRCH","storm14","(Intercept)",-0.122694698844234,0.0118522653565729,0.95,-0.146286042914927,-0.09910335477354,-10.3520040391427,79,2.30779857951404e-16,"abs"
"510","FRCH","storm14","Q.norm",0.966187868605715,0.00838890505143033,0.95,0.949490170782495,0.982885566428935,115.174490911776,79,9.12581030313145e-90,"abs"
"511","FRCH","storm2","(Intercept)",0.217288120122817,0.0719421206559397,0.95,0.074033056153115,0.360543184092518,3.02031853025279,77,0.0034251899073627,"abs"
"512","FRCH","storm2","Q.norm",1.94188190643954,0.0794829985849157,0.95,1.78361103614867,2.1001527767304,24.4314122644093,77,5.15281522738844e-38,"abs"
"513","FRCH","storm3","(Intercept)",-0.0410326735261174,0.118322397230377,0.95,-0.27815605644192,0.196090709389685,-0.346787036829771,55,0.730074675447134,"abs"
"514","FRCH","storm3","Q.norm",1.93712299003919,0.0907370391828342,0.95,1.75528190001373,2.11896408006466,21.3487568856629,55,2.737784860337e-28,"abs"
"515","FRCH","storm4","(Intercept)",-1.17090802259793,0.0686798646603055,0.95,-1.31519906398353,-1.02661698121232,-17.0487817410431,18,1.48629214954198e-12,"abs"
"516","FRCH","storm4","Q.norm",0.648298322983147,0.059560171732471,0.95,0.523167045469857,0.773429600496436,10.8847624868366,18,2.38577649470197e-09,"abs"
"517","FRCH","storm5","(Intercept)",-0.0767962745806821,0.0306786649502832,0.95,-0.13803114611179,-0.0155614030495738,-2.50324695370987,67,0.0147499506836615,"abs"
"518","FRCH","storm5","Q.norm",1.14872318467849,0.0337175573851178,0.95,1.08142265846047,1.21602371089651,34.0689917587422,67,4.87602766170524e-44,"abs"
"519","FRCH","storm6","(Intercept)",-0.398314372924999,0.0913598917859824,0.95,-0.578813556372424,-0.217815189477574,-4.35983849300173,152,2.38760297211882e-05,"abs"
"520","FRCH","storm6","Q.norm",0.702405565995506,0.0674400032005803,0.95,0.569164761180278,0.835646370810735,10.4152659054065,152,1.65270434895722e-19,"abs"
"521","MOOS","storm1","(Intercept)",1.58890407934014,0.0825635474661618,0.95,1.41471022073485,1.76309793794542,19.2446197880649,17,5.60942827883231e-13,"abs"
"522","MOOS","storm1","Q.norm",1.22766098796148,0.0331847841472655,0.95,1.15764721342054,1.29767476250241,36.9946955964347,17,1.09044467648415e-17,"abs"
"523","MOOS","storm3","(Intercept)",-0.137851015676289,0.0041832608317891,0.95,-0.146146578888797,-0.129555452463782,-32.9530051362667,104,7.43065851823437e-57,"abs"
"524","MOOS","storm3","Q.norm",0.0493555211040925,0.0035423054367679,0.95,0.0423309964927144,0.0563800457154706,13.9331635809265,104,1.58406791208127e-25,"abs"
"525","MOOS","storm5","(Intercept)",-2.7898732257006,0.244203259246897,0.95,-3.27758081209546,-2.30216563930574,-11.4243898066895,65,3.42459934197301e-17,"abs"
"526","MOOS","storm5","Q.norm",0.784953535192021,0.135381753311603,0.95,0.514577503548844,1.0553295668352,5.79807482168829,65,2.14734895862932e-07,"abs"
"527","MOOS","storm6a","(Intercept)",0.236050178203948,0.11040453054258,0.95,0.0179473465421125,0.454153009865784,2.13804793194523,154,0.0340906677991104,"abs"
"528","MOOS","storm6a","Q.norm",1.19013226886172,0.0478409514775915,0.95,1.09562304052317,1.28464149720027,24.8768519877614,154,8.13705473874866e-56,"abs"
"529","MOOS","storm7a","(Intercept)",1.98363035924601,0.147396234948632,0.95,1.68339405357867,2.28386666491336,13.4578088778001,32,1.00861584461988e-14,"abs"
"530","MOOS","storm7a","Q.norm",1.34614521334952,0.0543688762020646,0.95,1.23539943656708,1.45689099013196,24.7594820306108,32,1.92955598838227e-22,"abs"
"531","MOOS","storm8","(Intercept)",0.0475376642566503,0.00907065562896274,0.95,0.0294169465225677,0.0656583819907329,5.24081898830574,64,1.9125119393027e-06,"abs"
"532","MOOS","storm8","Q.norm",0.942299709115661,0.0060989104650032,0.95,0.930115734820696,0.954483683410627,154.502958278002,64,4.63779453263737e-84,"abs"
"533","MOOS","storm9","(Intercept)",0.153895856321252,0.0175166356575981,0.95,0.11899319788425,0.188798514758253,8.78569716979283,74,4.225736373147e-13,"abs"
"534","MOOS","storm9","Q.norm",1.45437923848206,0.0153415017739433,0.95,1.42381062891609,1.48494784804804,94.8003174599405,74,5.1697530307709e-79,"abs"
"535","POKE","storm1","(Intercept)",0.0917118929438753,0.122522862527476,0.95,-0.155379008142349,0.3388027940301,0.748528813741259,43,0.458216177904493,"abs"
"536","POKE","storm1","Q.norm",1.91122112755228,0.156771552625476,0.95,1.59506116031165,2.22738109479291,12.1911220214687,43,1.52067473146403e-15,"abs"
"537","POKE","storm2","(Intercept)",-1.25928932489562,0.149850105249339,0.95,-1.57292919973811,-0.945649450053138,-8.40365992936914,19,8.00608602464165e-08,"abs"
"538","POKE","storm2","Q.norm",-0.106083201498448,0.136509302234258,0.95,-0.391800454725244,0.179634051728348,-0.77711335243955,19,0.446660089457605,"abs"
"539","POKE","storm3","(Intercept)",-0.238470932771941,0.0711191666916023,0.95,-0.381317983075371,-0.09562388246851,-3.35311764557133,50,0.00152972702730546,"abs"
"540","POKE","storm3","Q.norm",1.29373381877915,0.0805065827395867,0.95,1.13203158843346,1.45543604912484,16.0699134748268,50,2.18305081167883e-21,"abs"
"541","POKE","storm4","(Intercept)",0.0131726260223414,0.0290827502243866,0.95,-0.0462222737144119,0.0725675257590947,0.452936050432253,30,0.65385369229089,"abs"
"542","POKE","storm4","Q.norm",0.766548962586075,0.0244902733642405,0.95,0.716533151846999,0.816564773325151,31.3001390872734,30,1.81902122854326e-24,"abs"
"543","POKE","storm5a","(Intercept)",0.240576829945384,0.0594970660640082,0.95,0.122806035728735,0.358347624162033,4.0435074510492,123,9.22388111261378e-05,"abs"
"544","POKE","storm5a","Q.norm",0.867643664759848,0.028957758137287,0.95,0.810323558069328,0.924963771450369,29.9623907571298,123,2.31349542204471e-58,"abs"
"545","POKE","storm5c","(Intercept)",-0.984357292019956,0.149908278745284,0.95,-1.28688444645682,-0.681830137583091,-6.56639713469408,42,6.08261334597288e-08,"abs"
"546","POKE","storm5c","Q.norm",0.988227349666235,0.0880660500026364,0.95,0.81050286551642,1.16595183381605,11.2214337947103,42,3.22145499604195e-14,"abs"
"547","POKE","storm5d","(Intercept)",-0.954697652497841,0.335369520610856,0.95,-1.68540506668412,-0.22399023831156,-2.84670369197211,12,0.0147125166924043,"abs"
"548","POKE","storm5d","Q.norm",2.75606526365353,0.635301150746729,0.95,1.37186296570421,4.14026756160286,4.33820285137855,12,0.000964666776340534,"abs"
"549","POKE","storm6a","(Intercept)",0.029372270758443,0.0295729247250592,0.95,-0.0294685731116277,0.0882131146285136,0.993214943449737,81,0.323563038558152,"abs"
"550","POKE","storm6a","Q.norm",1.09193328373724,0.0220216116459019,0.95,1.04811718422491,1.13574938324957,49.5846217477204,81,2.25751696671729e-62,"abs"
"551","POKE","storm7","(Intercept)",0.107934556712287,0.110189496801356,0.95,-0.112402959910429,0.328272073335002,0.979535798288161,61,0.331184314400498,"abs"
"552","POKE","storm7","Q.norm",1.34820017839762,0.0584356165451192,0.95,1.23135094135028,1.46504941544496,23.0715487934768,61,7.90753991346851e-32,"abs"
"553","POKE","storm8","(Intercept)",-0.114945325087815,0.033978203679148,0.95,-0.18333990173276,-0.0465507484428704,-3.38291353401816,46,0.00147351442455247,"abs"
"554","POKE","storm8","Q.norm",0.855986882044292,0.0319780752920569,0.95,0.791618355026996,0.920355409061587,26.7679300341416,46,1.07834527151941e-29,"abs"
"555","POKE","storm9","(Intercept)",-0.184173128862376,0.0373514428174986,0.95,-0.260684091086097,-0.107662166638655,-4.93081699045086,28,3.35089276520702e-05,"abs"
"556","POKE","storm9","Q.norm",1.00639905154922,0.0444091363129567,0.95,0.915431059564803,1.09736704353364,22.6619820853304,28,1.49391255403793e-19,"abs"
"557","STRT","storm1","(Intercept)",0.187208728172612,0.0332285174369025,0.95,0.121337067790103,0.25308038855512,5.6339777580538,107,1.43859549912517e-07,"abs"
"558","STRT","storm1","Q.norm",1.01419550585785,0.0187882880800078,0.95,0.976949916013971,1.05144109570173,53.9801977454791,107,1.9008588803467e-79,"abs"
"559","STRT","storm2","(Intercept)",1.4866649061725,0.251624845915998,0.95,0.978865408654915,1.99446440369009,5.90825957890028,42,5.3821657847138e-07,"abs"
"560","STRT","storm2","Q.norm",3.38948119145061,0.344188364621591,0.95,2.69488095048477,4.08408143241645,9.84775065007524,42,1.77028397389138e-12,"abs"
"561","STRT","storm3a","(Intercept)",-0.671020771697473,0.0600394316688868,0.95,-0.788956846300075,-0.553084697094871,-11.1763345029331,547,2.91455876800239e-26,"abs"
"562","STRT","storm3a","Q.norm",0.25760132859653,0.0291757876654176,0.95,0.200291028098108,0.314911629094952,8.8292844584233,547,1.42568684046511e-17,"abs"
"563","STRT","storm3b","(Intercept)",-0.136392332854738,0.0289474905821461,0.95,-0.195688579300257,-0.0770960864092195,-4.71171525102285,28,6.09880474080892e-05,"abs"
"564","STRT","storm3b","Q.norm",2.30408264962279,0.159258075654059,0.95,1.97785727006445,2.63030802918113,14.4676032292876,28,1.60538234060222e-14,"abs"
"565","STRT","storm3c","(Intercept)",0.13781352472551,0.0594387624153344,0.95,0.0197099698812256,0.255917079569794,2.31857998257978,89,0.0227091878682902,"abs"
"566","STRT","storm3c","Q.norm",1.54146469469082,0.0355295440528294,0.95,1.47086824745467,1.61206114192696,43.3854341727209,89,1.16743075084181e-61,"abs"
"567","STRT","storm4","(Intercept)",0.282191267664592,0.0474480162377885,0.95,0.187710196778636,0.376672338550547,5.94737757318185,77,7.52821085512395e-08,"abs"
"568","STRT","storm4","Q.norm",1.3941470882109,0.0224897379421839,0.95,1.34936429868239,1.43892987773941,61.9903660858541,77,1.78111390556457e-67,"abs"
"569","STRT","storm5","(Intercept)",-0.617975303584758,0.0442333215687269,0.95,-0.707374181238816,-0.528576425930701,-13.9708093733044,40,5.61881851577119e-17,"abs"
"570","STRT","storm5","Q.norm",-0.533442599234279,0.129955926699562,0.95,-0.79609332451121,-0.270791873957348,-4.10479623963218,40,0.000193672010548125,"abs"
"571","STRT","storm6","(Intercept)",-0.681466710809612,0.0681688796208094,0.95,-0.816496141631115,-0.546437279988108,-9.99674212925726,115,2.60166336948762e-17,"abs"
"572","STRT","storm6","Q.norm",0.76347061660956,0.0453010543771468,0.95,0.67373794647935,0.853203286739771,16.8532637287734,115,7.50113954934997e-33,"abs"
"573","STRT","storm7","(Intercept)",-0.204888719364246,0.0356497663444359,0.95,-0.27553818862178,-0.134239250106712,-5.74726682314495,110,8.21015146596392e-08,"abs"
"574","STRT","storm7","Q.norm",1.60270455885517,0.0369227862986493,0.95,1.52953226284891,1.67587685486142,43.4069234616186,110,4.80991415933464e-71,"abs"
"575","STRT","storm7b","(Intercept)",-0.363336096430491,0.0398516531178329,0.95,-0.443651825912153,-0.28302036694883,-9.11721517188216,44,1.06687032433229e-11,"abs"
"576","STRT","storm7b","Q.norm",1.29612618252502,0.139415657691014,0.95,1.01515238664479,1.57709997840524,9.29684802977875,44,6.02515918797472e-12,"abs"
"577","STRT","storm7c","(Intercept)",-0.479248468039979,0.0656808474062826,0.95,-0.609303105874745,-0.349193830205213,-7.2966243123431,119,3.59313722464016e-11,"abs"
"578","STRT","storm7c","Q.norm",1.15515576860995,0.0430696929060302,0.95,1.06987347500769,1.24043806221222,26.8206177167383,119,2.80077087563209e-52,"abs"
"579","VAUL","storm1","(Intercept)",-1.00450351509876,0.24370374105655,0.95,-1.49597894861014,-0.513028081587375,-4.12182230253769,43,0.000168193957365278,"abs"
"580","VAUL","storm1","Q.norm",1.17064838006495,0.176034738645236,0.95,0.815640495845992,1.5256562642839,6.65009866276544,43,4.1413727535578e-08,"abs"
"581","VAUL","storm2","(Intercept)",-1.07074744426587,0.0946267823851872,0.95,-1.26038375386434,-0.881111134667396,-11.3154797962726,55,5.54782293455132e-16,"abs"
"582","VAUL","storm2","Q.norm",1.47592946661722,0.0902743453858483,0.95,1.29501563568187,1.65684329755257,16.3493787776454,55,8.94530801865233e-23,"abs"
"583","VAUL","storm3","(Intercept)",-2.03373055475808,0.0924693417208539,0.95,-2.21671069451642,-1.85075041499974,-21.9935658339334,127,3.8871078332796e-45,"abs"
"584","VAUL","storm3","Q.norm",0.287290599859262,0.137375001325279,0.95,0.0154502636569721,0.559130936061552,2.09128733093884,127,0.0384949808307282,"abs"
"585","VAUL","storm4a","(Intercept)",1.77342618539538,0.517151409401944,0.95,0.717262106236423,2.82959026455433,3.42922044328612,30,0.00178106680570781,"abs"
"586","VAUL","storm4a","Q.norm",1.14319765910486,0.129605694640024,0.95,0.878507518761748,1.40788779944797,8.82058201439415,30,7.81377648768309e-10,"abs"
"587","VAUL","storm4c","(Intercept)",-0.6248176678317,0.161892169944609,0.95,-0.966380289910075,-0.283255045753324,-3.85946811414955,17,0.00125757090101743,"abs"
"588","VAUL","storm4c","Q.norm",0.714957492925709,0.216554524409203,0.95,0.258067383876888,1.17184760197453,3.30151260924348,17,0.00421630664774118,"abs"
"589","VAUL","storm5","(Intercept)",-1.41525504345947,0.341045414460681,0.95,-2.09744744321312,-0.733062643705823,-4.14975537993236,60,0.000106591030925574,"abs"
"590","VAUL","storm5","Q.norm",0.418692926274714,0.12843933369581,0.95,0.161776006822022,0.675609845727405,3.25984972225352,60,0.0018390010725463,"abs"
"591","VAUL","storm6","(Intercept)",0.14191710840081,0.323836206534106,0.95,-0.563661373106466,0.847495589908086,0.438237311138536,12,0.668999354815559,"abs"
"592","VAUL","storm6","Q.norm",0.901101213368777,0.0934946854987845,0.95,0.697393793098323,1.10480863363923,9.6379939518647,12,5.32626584990893e-07,"abs"
"593","VAUL","storm7","(Intercept)",-0.943095486258093,0.18367465118238,0.95,-1.31492537817027,-0.571265594345916,-5.13459794363048,38,8.7130448662074e-06,"abs"
"594","VAUL","storm7","Q.norm",1.2266246528476,0.191494122096132,0.95,0.838965069652742,1.61428423604245,6.40554727957561,38,1.58383683271764e-07,"abs"
"595","VAUL","storm8a","(Intercept)",0.909238593157304,0.064106415917863,0.95,0.78282352675955,1.03565365955506,14.1832698044183,199,5.15554242576104e-32,"abs"
"596","VAUL","storm8a","Q.norm",1.36685924616779,0.0340814150597447,0.95,1.29965217670337,1.43406631563221,40.1057069893279,199,2.71888722289649e-97,"abs"
"597","VAUL","storm8c","(Intercept)",0,NA,0.95,NA,NA,NA,0,NA,"abs"
