"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 28% discharge...214","5",0.0458452121415396,28,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 30% discharge...215","5",0.0460758007714239,30,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 32% discharge...216","5",0.0403739728324669,32,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 34% discharge...217","5",0.0480043602213651,34,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 36% discharge...218","5",0.0546704678852926,36,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 38% discharge...219","5",0.0464531276203253,38,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 40% discharge...220","5",0.0504360221365085,40,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 42% discharge...221","5",0.246855609592487,42,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 44% discharge...222","5",0.239036558779138,44,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 46% discharge...223","5",0.266057353681034,46,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 48% discharge...224","5",0.442772094583263,48,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 50% discharge...225","5",0.14784923696126,50,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 52% discharge...226","5",0.237611101794398,52,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 54% discharge...227","5",0.211282072782157,54,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 56% discharge...228","5",0.0192227066912636,56,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 58% discharge...229","5",0.0155961764212652,58,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 60% discharge...230","5",-0.0242746939459989,60,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 62% discharge...231","5",-0.100452792218684,62,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 64% discharge...232","5",-0.112191849740063,64,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 66% discharge...233","5",-0.144243669293981,66,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 68% discharge...234","5",-0.182940633909105,68,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 70% discharge...235","5",-0.198704511152102,70,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 72% discharge...236","5",-0.204427301693778,72,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 74% discharge...237","5",-0.216690424283079,74,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 76% discharge...238","5",-0.231175582760355,76,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 78% discharge...239","5",-0.220086365923195,78,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 80% discharge...240","5",-0.204008049639443,80,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 82% discharge...241","5",-0.154829783665941,82,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 84% discharge...242","5",-0.14579490189502,84,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 86% discharge...243","5",-0.127096260271676,86,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 88% discharge...244","5",-0.0979582424953881,88,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 90% discharge...245","5",-0.111416233439545,90,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 92% discharge...246","5",-0.110766392755326,92,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 94% discharge...247","5",0.0293686064061708,94,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 96% discharge...248","5",0.0293686064061708,96,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 98% discharge...249","5",0.0293686064061708,98,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 100% discharge...250","5",0.0293686064061708,100,"STRT_storm2_07_12_turb","STRT","storm2","07","12","turb"
"Interpolated HI for 2% discharge...251","6",-0.33525475835255,2,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 4% discharge...252","6",-0.296976957969771,4,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 6% discharge...253","6",-0.297579757975799,6,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 8% discharge...254","6",-0.294987717949878,8,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 10% discharge...255","6",-0.293171782931719,10,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 12% discharge...256","6",-0.320184758201849,12,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 14% discharge...257","6",-0.317788628177887,14,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 16% discharge...258","6",-0.308543183085433,16,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 18% discharge...259","6",-0.30470786804708,18,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 20% discharge...260","6",-0.319363443193636,20,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 22% discharge...261","6",-0.321021143210213,22,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 24% discharge...262","6",-0.32021489820215,24,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 26% discharge...263","6",-0.319054508190547,26,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 28% discharge...264","6",-0.319943638199438,28,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 30% discharge...265","6",-0.302748768027489,30,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 32% discharge...266","6",-0.32353783323538,32,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 34% discharge...267","6",-0.324080353240805,34,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 36% discharge...268","6",-0.32267884322679,36,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 38% discharge...269","6",-0.312559338125594,38,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 40% discharge...270","6",-0.328232138282323,40,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 42% discharge...271","6",-0.328857543288577,42,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 44% discharge...272","6",-0.311888723118888,44,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 46% discharge...273","6",-0.335699323356995,46,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 48% discharge...274","6",-0.320591648205918,48,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 50% discharge...275","6",-0.312838133128383,50,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 52% discharge...276","6",-0.305438763054389,52,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 54% discharge...277","6",-0.305604533056047,54,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 56% discharge...278","6",-0.314104013141042,56,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 58% discharge...279","6",-0.304150278041504,58,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 60% discharge...280","6",-0.286066277860664,60,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 62% discharge...281","6",-0.285681992856821,62,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 64% discharge...282","6",-0.265661497656616,64,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 66% discharge...283","6",-0.253085582530857,66,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 68% discharge...284","6",-0.241564567415647,68,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 70% discharge...285","6",-0.236523652365238,70,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 72% discharge...286","6",-0.22958391729584,72,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 74% discharge...287","6",-0.221642027216421,74,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 76% discharge...288","6",-0.259882152598823,76,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 78% discharge...289","6",-0.69077866690779,78,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 80% discharge...290","6",-0.640256491402565,80,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 82% discharge...291","6",-0.649946501499472,82,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 84% discharge...292","6",-0.591000195910012,84,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 86% discharge...293","6",-0.636541736365427,86,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 88% discharge...294","6",-0.657609596576101,88,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 90% discharge...295","6",-0.647595581475959,90,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 92% discharge...296","6",-0.572720285727209,92,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 94% discharge...297","6",-0.510646955106472,94,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 96% discharge...298","6",-0.416376569163768,96,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 98% discharge...299","6",-0.365236523652368,98,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 100% discharge...300","6",0.067890350678904,100,"STRT_storm3a_07_25_fDOM","STRT","storm3a","07","25","fDOM"
"Interpolated HI for 2% discharge...301","7",0.329956359102244,2,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 4% discharge...302","7",0.826995012468832,4,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 6% discharge...303","7",0.825514339152126,6,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 8% discharge...304","7",0.821773690773071,8,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 10% discharge...305","7",0.818266832917709,10,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 12% discharge...306","7",0.778210723192025,12,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 14% discharge...307","7",0.780626558603495,14,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 16% discharge...308","7",0.792471945137168,16,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 18% discharge...309","7",0.796836034912721,18,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 20% discharge...310","7",0.80478491271821,20,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 22% discharge...311","7",0.80533042394016,22,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 24% discharge...312","7",0.804706982543645,24,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 26% discharge...313","7",0.804473192019961,26,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 28% discharge...314","7",0.803771820448881,28,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 30% discharge...315","7",0.808057980049879,30,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 32% discharge...316","7",0.79855049875312,32,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 34% discharge...317","7",0.79613466334165,34,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 36% discharge...318","7",0.795745012468837,36,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 38% discharge...319","7",0.797693266832921,38,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 40% discharge...320","7",0.78764027431422,40,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 42% discharge...321","7",0.785614089775572,42,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 44% discharge...322","7",0.792705735660852,44,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 46% discharge...323","7",0.785925810473821,46,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 48% discharge...324","7",0.792861596009981,48,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 50% discharge...325","7",0.789120947630925,50,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 52% discharge...326","7",0.779691396508731,52,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 54% discharge...327","7",0.769326683291781,54,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 56% discharge...328","7",0.76324812967582,56,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 58% discharge...329","7",0.752727556109733,58,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 60% discharge...330","7",0.687266209476313,60,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 62% discharge...331","7",0.726620947630926,62,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 64% discharge...332","7",0.671056733167087,64,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 66% discharge...333","7",0.66731608478804,66,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 68% discharge...334","7",0.660614089775564,68,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 70% discharge...335","7",0.647755610972572,70,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 72% discharge...336","7",0.641443266832926,72,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 74% discharge...337","7",0.634117830423944,74,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 76% discharge...338","7",0.648145261845385,76,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 78% discharge...339","7",0.507247506234421,78,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 80% discharge...340","7",0.49181733167083,80,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 82% discharge...341","7",0.518469451371576,82,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 84% discharge...342","7",0.485972568578559,84,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 86% discharge...343","7",0.525249376558605,86,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 88% discharge...344","7",0.559304862842894,88,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 90% discharge...345","7",0.580579800498756,90,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 92% discharge...346","7",0.571228179551123,92,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 94% discharge...347","7",0.557590399002499,94,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 96% discharge...348","7",0.548004987531176,96,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 98% discharge...349","7",0.516521197007486,98,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 100% discharge...350","7",0.498441396508733,100,"STRT_storm3a_07_25_SPC","STRT","storm3a","07","25","SPC"
"Interpolated HI for 2% discharge...351","8",-0.0196682212245529,2,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
"Interpolated HI for 4% discharge...352","8",-0.0182555731867791,4,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
"Interpolated HI for 6% discharge...353","8",-0.0183741001625512,6,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
"Interpolated HI for 8% discharge...354","8",-0.0181297894573883,8,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
"Interpolated HI for 10% discharge...355","8",-0.0175637626751296,10,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
"Interpolated HI for 12% discharge...356","8",-0.0179072490130814,12,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
"Interpolated HI for 14% discharge...357","8",-0.0179604652062852,14,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
"Interpolated HI for 16% discharge...358","8",-0.0176798707330288,16,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
"Interpolated HI for 18% discharge...359","8",-0.0177379247619784,18,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
"Interpolated HI for 20% discharge...360","8",-0.0187248432541218,20,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
"Interpolated HI for 22% discharge...361","8",-0.0183208839693474,22,"STRT_storm3a_07_25_turb","STRT","storm3a","07","25","turb"
