"","Hyst_index","HI_ymin","HI_ymax","site.ID","storm.ID","month.x","day.x","response_var","Flush_index","FI_ymin","FI_ymax","month.y","day.y","year","X1","Parameter","Beta_index","SE","CI","Beta_ymin","Beta_ymax","t","df","p","HI","precip","temp","precip.week","precip.month","ThreeMonth","temp.week","TOTAL.TIME","Intensity","doy","burn","pf","date","TimeSinceChena"
"237",-0.298750170276528,-0.365549652635876,-0.223811469826997,"POKE","storm22b","09","09","abs",NA,NA,NA,NA,NA,"2020",702,"Q.norm",0.388409877291901,0.0232121391367088,0.95,0.341994336415954,0.434825418167848,16.7330496773411,61,1.78876047211492e-24,-0.298750170276528,11.303,2.61348427672956,33.782,81.2800000000001,331.091,NA,52.75,0.214274881516588,252.541666666667,"burned","medium","2020-09-09",123.541666666668
"238",0.467678571428571,0.467142857142857,0.74830357142857,"VAUL","storm1a","06","19","NO3",-0.0104,-0.0111,-0.0098,"06","19","2020",144,"Q.norm",-0.187737739771556,0.0245508731069458,0.95,-0.238949963671107,-0.136525515872005,-7.64688648561515,20,2.32457476714671e-07,0.467678571428571,6.2,11.802774691358,26.2,26.4,26.4,15.0949871031746,27.5,0.225454545454545,170.59375,"unburned","high","2020-06-19",41.59375
"239",0.466857517832951,0.319240068347932,0.575830348546546,"VAUL","storm1a","06","19","fDOM",-0.8839,-0.8843,-0.8834,"06","19","2020",302,"Q.norm",-0.820008179993475,0.162818026258242,0.95,-1.14933872332433,-0.490677636662622,-5.03634762586348,39,1.11662326738211e-05,0.466857517832951,6.2,11.802774691358,26.2,26.4,26.4,15.0949871031746,27.5,0.225454545454545,170.59375,"unburned","high","2020-06-19",41.59375
"240",0.846896938233733,0.824287652645863,0.854448115155447,"VAUL","storm1a","06","19","SPC",-0.7622,-0.7627,-0.7619,"06","19","2020",458,"Q.norm",-0.230680600416683,0.0328059262939194,0.95,-0.297036849654788,-0.164324351178577,-7.03167465383959,39,1.93900755550303e-08,0.846896938233733,6.2,11.802774691358,26.2,26.4,26.4,15.0949871031746,27.5,0.225454545454545,170.59375,"unburned","high","2020-06-19",41.59375
"241",0.0156481817636075,-0.0104640426280024,0.0742230937890391,"VAUL","storm1a","06","19","turb",0.6508,0.6155,0.6809,"06","19","2020",618,"Q.norm",1.23524447359997,0.102094625795068,0.95,1.02856470897365,1.44192423822628,12.0990156335892,38,1.32916353184428e-14,0.0156481817636075,6.2,11.802774691358,26.2,26.4,26.4,15.0949871031746,27.5,0.225454545454545,170.59375,"unburned","high","2020-06-19",41.59375
"242",-0.0934429321142201,-0.316698965358027,-0.0540341932588947,"VAUL","storm1a","06","19","abs",NA,NA,NA,NA,NA,"2020",756,"Q.norm",1.17599837522392,0.135808676924544,0.95,0.89570304226275,1.45629370818509,8.65922856959507,24,7.55536766389916e-09,-0.0934429321142201,6.2,11.802774691358,26.2,26.4,26.4,NA,27.5,0.225454545454545,170.59375,"unburned","high","2020-06-19",41.59375
"243",-0.101508056782673,-0.145532269254717,-0.0464076889434594,"VAUL","storm1b","06","20","NO3",-0.0067,-0.0084,-0.0041,"06","20","2020",146,"Q.norm",-0.753763680910724,0.0814867984211875,0.95,-0.917517533170885,-0.590009828650564,-9.2501324817633,49,2.50705188929453e-12,-0.101508056782673,67.4000000000001,10.0266623563218,26.4,32.4,32.4,14.5037194940476,58.25,1.15708154506438,171.8125,"unburned","high","2020-06-20",42.8125
"244",0.3419687139707,0.142268644362648,0.368438791324444,"VAUL","storm1b","06","20","fDOM",-0.4262,-0.4265,-0.4259,"06","20","2020",304,"Q.norm",-0.679111812975066,0.0399792549860478,0.95,-0.758868244408885,-0.599355381541247,-16.9866050083241,69,2.37927321513176e-26,0.3419687139707,67.4000000000001,10.0266623563218,26.4,32.4,32.4,14.5037194940476,58.25,1.15708154506438,171.8125,"unburned","high","2020-06-20",42.8125
"245",0.539397053785546,0.495118191161355,0.644227475162728,"VAUL","storm1b","06","20","SPC",-0.2473,-0.2474,-0.2471,"06","20","2020",460,"Q.norm",-0.594874243342753,0.057705086539609,0.95,-0.709992741163312,-0.479755745522193,-10.3088701363341,69,1.3117264513737e-15,0.539397053785546,67.4000000000001,10.0266623563218,26.4,32.4,32.4,14.5037194940476,58.25,1.15708154506438,171.8125,"unburned","high","2020-06-20",42.8125
"246",-0.0135289137796282,-0.073529890596509,0.0103033830424601,"VAUL","storm1b","06","20","turb",0.581,0.5218,0.6521,"06","20","2020",620,"Q.norm",0.97426733739932,0.0286659311484934,0.95,0.917080369484853,1.03145430531379,33.9869419330034,69,8.01008227838205e-45,-0.0135289137796282,67.4000000000001,10.0266623563218,26.4,32.4,32.4,14.5037194940476,58.25,1.15708154506438,171.8125,"unburned","high","2020-06-20",42.8125
"247",-0.106569914938069,-0.198738994179973,-0.0501417698850917,"VAUL","storm1b","06","20","abs",NA,NA,NA,NA,NA,"2020",758,"Q.norm",1.66073705260751,0.0649174432627777,0.95,1.53119631146877,1.79027779374624,25.5822929730158,68,1.29025122247401e-36,-0.106569914938069,67.4000000000001,10.0266623563218,26.4,32.4,32.4,NA,58.25,1.15708154506438,171.8125,"unburned","high","2020-06-20",42.8125
"248",-0.0425170068027206,-0.22874149659864,0.0260770975056687,"VAUL","storm1c","06","22","NO3",-0.0857,-0.2368,-0.0323,"06","22","2020",148,"Q.norm",-0.723867214266396,0.0968120075653909,0.95,-0.915651055605016,-0.532083372927777,-7.47703959942641,114,1.69138272827745e-11,-0.0425170068027206,28.6,10.4188001618123,83.0000000000002,101.2,101.2,13.2415256986028,101.25,0.282469135802469,174.270833333333,"unburned","high","2020-06-23",45.2708333333321
"249",-0.303719786430409,-0.502459396031565,-0.106362710628014,"VAUL","storm1c","06","22","fDOM",NA,NA,NA,"06","22","2020",306,"Q.norm",0.304814606947711,0.103875284873814,0.95,0.0990384676626381,0.510590746232785,2.93442860174098,114,0.00404153649530454,-0.303719786430409,28.6,10.4188001618123,83.0000000000002,101.2,101.2,13.2415256986028,101.25,0.282469135802469,174.270833333333,"unburned","high","2020-06-23",45.2708333333321
"250",0.219023937963583,-0.0476230613621069,0.257164531355354,"VAUL","storm1c","06","22","SPC",NA,NA,NA,"06","22","2020",462,"Q.norm",-0.71749491526937,0.0689252904925872,0.95,-0.854035384870934,-0.580954445667806,-10.4097481511019,114,3.06055356525269e-18,0.219023937963583,28.6,10.4188001618123,83.0000000000002,101.2,101.2,13.2415256986028,101.25,0.282469135802469,174.270833333333,"unburned","high","2020-06-23",45.2708333333321
"251",0.0246548758435147,-0.0204648701098221,0.0430291536188419,"VAUL","storm1c","06","22","turb",NA,NA,NA,"06","22","2020",622,"Q.norm",0.859354279812756,0.0328939252721015,0.95,0.79419166719853,0.924516892426983,26.1250146555664,114,6.03852069805957e-50,0.0246548758435147,28.6,10.4188001618123,83.0000000000002,101.2,101.2,13.2415256986028,101.25,0.282469135802469,174.270833333333,"unburned","high","2020-06-23",45.2708333333321
"252",0.00277831002107675,-0.0437344318835027,0.0140831576930445,"VAUL","storm1c","06","22","abs",NA,NA,NA,NA,NA,"2020",760,"Q.norm",0.628902489303059,0.0199961496268973,0.95,0.589290270903002,0.668514707703115,31.4511794039141,114,5.11208028498382e-58,0.00277831002107675,28.6,10.4188001618123,83.0000000000002,101.2,101.2,NA,101.25,0.282469135802469,174.270833333333,"unburned","high","2020-06-23",45.2708333333321
"253",0.555463497774833,0.523293248745383,0.570163810245243,"VAUL","storm3","07","09","NO3",-0.1462,-0.1516,-0.1414,"07","09","2020",150,"Q.norm",-0.353098744606871,0.0245260388924894,0.95,-0.401880049531044,-0.304317439682697,-14.396892468233,83,2.80299426783194e-24,0.555463497774833,24.2,12.5295213068182,55,200.8,200.8,15.0092594246032,85.25,0.283870967741935,190.479166666667,"unburned","high","2020-07-09",61.4791666666679
"254",0.287975788860196,0.153866729241401,0.33043871054938,"VAUL","storm3","07","09","fDOM",-0.329,-0.3293,-0.3287,"07","09","2020",308,"Q.norm",-0.199120162484935,0.0204059623023228,0.95,-0.239706800780026,-0.158533524189844,-9.75794032816913,83,1.99606043931403e-15,0.287975788860196,24.2,12.5295213068182,55,200.8,200.8,15.0092594246032,85.25,0.283870967741935,190.479166666667,"unburned","high","2020-07-09",61.4791666666679
"255",0.848653145658136,0.819647434456084,0.8698003327787,"VAUL","storm3","07","09","SPC",-0.1843,-0.1844,-0.1842,"07","09","2020",464,"Q.norm",-0.0715614567194691,0.00690913222926554,0.95,-0.0853034428393902,-0.057819470599548,-10.3575173183617,83,1.28458208743783e-16,0.848653145658136,24.2,12.5295213068182,55,200.8,200.8,15.0092594246032,85.25,0.283870967741935,190.479166666667,"unburned","high","2020-07-09",61.4791666666679
"256",-0.0163311627324524,-0.0618433410556635,-0.00543954667835452,"VAUL","storm3","07","09","turb",0.67,0.6003,0.7743,"07","09","2020",624,"Q.norm",1.06477389581472,0.060663783052751,0.95,0.944094306441772,1.18545348518766,17.5520523487437,82,1.67072651691341e-29,-0.0163311627324524,24.2,12.5295213068182,55,200.8,200.8,15.0092594246032,85.25,0.283870967741935,190.479166666667,"unburned","high","2020-07-09",61.4791666666679
"257",-0.132763351298384,-0.196021558059775,-0.119523150416463,"VAUL","storm3","07","09","abs",NA,NA,NA,NA,NA,"2020",762,"Q.norm",1.08113616439132,0.0554081589482519,0.95,0.970931564749693,1.19134076403294,19.5122195884732,83,9.43351191848463e-33,-0.132763351298384,24.2,12.5295213068182,55,200.8,200.8,NA,85.25,0.283870967741935,190.479166666667,"unburned","high","2020-07-09",61.4791666666679
"258",0.618706496519715,0.604767981438511,0.649419953596279,"VAUL","storm4","07","12","NO3",-0.3065,-0.3529,-0.2766,"07","12","2020",152,"Q.norm",-0.239364568808849,0.0162851821022437,0.95,-0.271655076617712,-0.207074060999987,-14.6983047107511,105,3.10773617199309e-27,0.618706496519715,36.8,12.9132479166667,78.4000000000001,206.6,224.2,13.602458086785,79.25,0.464353312302839,194.145833333333,"unburned","high","2020-07-13",65.1458333333321
"259",0.224619716710466,0.145705960687012,0.357337838507836,"VAUL","storm4","07","12","fDOM",-0.9037,-0.905,-0.9024,"07","12","2020",310,"Q.norm",-0.320678227064558,0.0495507866247184,0.95,-0.418939296408162,-0.222417157720953,-6.47170809806251,104,3.24492657858013e-09,0.224619716710466,36.8,12.9132479166667,78.4000000000001,206.6,224.2,13.602458086785,79.25,0.464353312302839,194.145833333333,"unburned","high","2020-07-13",65.1458333333321
"260",0.807237186192471,0.771394482217577,0.823515951882849,"VAUL","storm4","07","12","SPC",-0.623,-0.6234,-0.6229,"07","12","2020",466,"Q.norm",-0.131498941996021,0.0177659742476237,0.95,-0.166725587088059,-0.0962722969039832,-7.40172985523772,105,3.48332762980393e-11,0.807237186192471,36.8,12.9132479166667,78.4000000000001,206.6,224.2,13.602458086785,79.25,0.464353312302839,194.145833333333,"unburned","high","2020-07-13",65.1458333333321
"261",-0.022850870981448,-0.0361964783080778,-0.00594816598215601,"VAUL","storm4","07","12","turb",0.5586,0.5305,0.5826,"07","12","2020",626,"Q.norm",1.40277437619978,0.0721650600815658,0.95,1.25966835395708,1.54588039844248,19.4384148591336,104,2.0810336432008e-36,-0.022850870981448,36.8,12.9132479166667,78.4000000000001,206.6,224.2,13.602458086785,79.25,0.464353312302839,194.145833333333,"unburned","high","2020-07-13",65.1458333333321
"262",-0.1142807444773,-0.13779932741926,-0.0993216211515049,"VAUL","storm4","07","12","abs",NA,NA,NA,NA,NA,"2020",764,"Q.norm",1.12218565622723,0.0941304178141492,0.95,0.93552150531818,1.30884980713628,11.921604963476,104,3.58376632667577e-21,-0.1142807444773,36.8,12.9132479166667,78.4000000000001,206.6,224.2,NA,79.25,0.464353312302839,194.145833333333,"unburned","high","2020-07-13",65.1458333333321
"263",0.333874938093504,0.333874938093504,0.431288035382229,"VAUL","storm6a","08","01","NO3",-0.0116,-0.0122,-0.0109,"08","01","2020",154,"Q.norm",-0.38416770479255,0.0665875495559056,0.95,-0.524062955260194,-0.244272454324906,-5.76936240114994,18,1.81359226281957e-05,0.333874938093504,20.8,13.1974107142857,34.6,223.799999999999,369.599999999998,13.9358511546185,26.5,0.784905660377358,214.145833333333,"unburned","high","2020-08-02",85.1458333333321
"264",0.310793593925135,0.176700662322833,0.491271597104272,"VAUL","storm6a","08","01","fDOM",-0.8866,-0.887,-0.8863,"08","01","2020",312,"Q.norm",-0.432712775724002,0.067820823247242,0.95,-0.570008854497423,-0.29541669695058,-6.38023478639503,38,1.71524876732744e-07,0.310793593925135,20.8,13.1974107142857,34.6,223.799999999999,369.599999999998,13.9358511546185,26.5,0.784905660377358,214.145833333333,"unburned","high","2020-08-02",85.1458333333321
"265",0.823408986622429,0.771381172567153,0.876133916910805,"VAUL","storm6a","08","01","SPC",-0.8064,-0.8066,-0.8063,"08","01","2020",468,"Q.norm",-0.269389752866056,0.0338729095885192,0.95,-0.33790417952598,-0.200875326206132,-7.95295580269144,39,1.09390210734857e-09,0.823408986622429,20.8,13.1974107142857,34.6,223.799999999999,369.599999999998,13.9358511546185,26.5,0.784905660377358,214.145833333333,"unburned","high","2020-08-02",85.1458333333321
"266",0.0412739022530538,-0.00141189618311474,0.132265985916546,"VAUL","storm6a","08","01","turb",0.5303,0.5131,0.5512,"08","01","2020",628,"Q.norm",1.27442362874193,0.0490121132421702,0.95,1.17528727231518,1.37355998516868,26.0022175017218,39,3.02425971411995e-26,0.0412739022530538,20.8,13.1974107142857,34.6,223.799999999999,369.599999999998,13.9358511546185,26.5,0.784905660377358,214.145833333333,"unburned","high","2020-08-02",85.1458333333321
"267",-0.361431352471969,-0.496902928944342,-0.227167001655985,"VAUL","storm6a","08","01","abs",NA,NA,NA,NA,NA,"2020",766,"Q.norm",1.31489912503431,0.0955172634726303,0.95,1.11497919497484,1.51481905509378,13.7660887386193,19,2.46658685834556e-11,-0.361431352471969,20.8,13.1974107142857,34.6,223.799999999999,369.599999999998,NA,26.5,0.784905660377358,214.145833333333,"unburned","high","2020-08-02",85.1458333333321
"268",-0.107376696280419,-0.107376696280419,-0.107376696280419,"VAUL","storm6b","08","02","NO3",-0.0191,-0.0538,-0.0018,"08","02","2020",156,"Q.norm",-2.15237744204514,0.119051048624905,0.95,-2.40475439090293,-1.90000049318736,-18.0794496722716,16,4.51088048029914e-12,-0.107376696280419,38,12.948041025641,49.2,245.799999999999,391.599999999998,14.0158902195609,127.5,0.298039215686275,215.270833333333,"unburned","high","2020-08-03",86.2708333333321
"269",0.319676501164533,0.305837409473887,0.33809037715672,"VAUL","storm6b","08","02","fDOM",-0.4055,-0.4057,-0.4052,"08","02","2020",314,"Q.norm",-0.884070471547479,0.0624272516293689,0.95,-1.01034150658105,-0.757799436513905,-14.1616112911107,39,5.85685082692948e-17,0.319676501164533,38,12.948041025641,49.2,245.799999999999,391.599999999998,14.0158902195609,127.5,0.298039215686275,215.270833333333,"unburned","high","2020-08-03",86.2708333333321
"270",0.598458634790812,0.546044353570301,0.624606794589494,"VAUL","storm6b","08","02","SPC",-0.2333,-0.2336,-0.2331,"08","02","2020",470,"Q.norm",-0.446821610917134,0.0477456365278288,0.95,-0.543319141898037,-0.350324079936231,-9.35837583098724,40,1.26148197169332e-11,0.598458634790812,38,12.948041025641,49.2,245.799999999999,391.599999999998,14.0158902195609,127.5,0.298039215686275,215.270833333333,"unburned","high","2020-08-03",86.2708333333321
"271",-0.0838295487042551,-0.117102587630114,-0.0207594639119556,"VAUL","storm6b","08","02","turb",0.4198,0.3965,0.4484,"08","02","2020",630,"Q.norm",0.84003970377277,0.0528341623535291,0.95,0.733257878472606,0.946821529072934,15.8995556350797,40,6.8924334401723e-19,-0.0838295487042551,38,12.948041025641,49.2,245.799999999999,391.599999999998,14.0158902195609,127.5,0.298039215686275,215.270833333333,"unburned","high","2020-08-03",86.2708333333321
"272",-0.481146206447411,-0.481146206447411,-0.481146206447411,"VAUL","storm6b","08","02","abs",NA,NA,NA,NA,NA,"2020",768,"Q.norm",4.3712846509842,0.429383725725299,0.95,3.45607490391625,5.28649439805215,10.1803687217078,15,3.94762609094644e-08,-0.481146206447411,38,12.948041025641,49.2,245.799999999999,391.599999999998,NA,127.5,0.298039215686275,215.270833333333,"unburned","high","2020-08-03",86.2708333333321
"273",0.101279317697213,0.0399786780384048,0.14889836531628,"VAUL","storm8","08","11","NO3",NA,NA,NA,"08","11","2020",158,"Q.norm",-2.40350377468482,0.365646418115264,0.95,-3.14830115566056,-1.65870639370909,-6.57330047720353,32,2.08665971807995e-07,0.101279317697213,10.4,10.4850126811594,30.4,202,454.999999999997,12.3239962797619,22.5,0.462222222222222,223.645833333333,"unburned","high","2020-08-11",94.6458333333321
"274",-0.534055698545898,-0.625167321578265,-0.431162522742042,"VAUL","storm8","08","11","fDOM",NA,NA,NA,"08","11","2020",316,"Q.norm",-0.483173034410421,0.215759722077151,0.95,-0.923217888777523,-0.0431281800433198,-2.23940330363259,31,0.0324434123755864,-0.534055698545898,10.4,10.4850126811594,30.4,202,454.999999999997,12.3239962797619,22.5,0.462222222222222,223.645833333333,"unburned","high","2020-08-11",94.6458333333321
"275",-0.716936860068245,-0.789249146757673,-0.616680887372019,"VAUL","storm8","08","11","SPC",NA,NA,NA,"08","11","2020",472,"Q.norm",1.44508678369901,0.0950412151926208,0.95,1.2512489473518,1.63892462004621,15.2048432963556,31,6.39675483878717e-16,-0.716936860068245,10.4,10.4850126811594,30.4,202,454.999999999997,12.3239962797619,22.5,0.462222222222222,223.645833333333,"unburned","high","2020-08-11",94.6458333333321
"276",-0.138697205076633,-0.193616062140232,-0.0686247312573686,"VAUL","storm8","08","11","turb",NA,NA,NA,"08","11","2020",632,"Q.norm",0.0538912971226198,0.322801599260352,0.95,-0.604466905087132,0.712249499332372,0.166948668303079,31,0.868494689572198,-0.138697205076633,10.4,10.4850126811594,30.4,202,454.999999999997,12.3239962797619,22.5,0.462222222222222,223.645833333333,"unburned","high","2020-08-11",94.6458333333321
"277",-0.543814432989691,-0.57975372279496,-0.52348224513173,"VAUL","storm8","08","11","abs",NA,NA,NA,NA,NA,"2020",770,"Q.norm",-0.00992640374247114,0.399136539632434,0.95,-0.823970743270952,0.80411793578601,-0.0248696943447283,31,0.980318303503286,-0.543814432989691,10.4,10.4850126811594,30.4,202,454.999999999997,NA,22.5,0.462222222222222,223.645833333333,"unburned","high","2020-08-11",94.6458333333321
"278",0.590685061845862,0.562210593085964,0.695285442435786,"VAUL","storm10","08","25","NO3",-0.3277,-0.3663,-0.3051,"08","25","2020",134,"Q.norm",-0.508356092565188,0.0795934048302866,0.95,-0.667269452632606,-0.349442732497771,-6.3869122529578,66,1.96241759391225e-08,0.590685061845862,4.8,10.6507338435374,25.2,157.2,507.199999999996,13.2866846307385,48.5,0.0989690721649485,237.645833333333,"unburned","high","2020-08-25",108.645833333332
"279",0.406204895446527,0.301904824696697,0.533962758224127,"VAUL","storm10","08","25","fDOM",-0.8192,-0.8203,-0.818,"08","25","2020",292,"Q.norm",-0.277493626253194,0.0257096420167745,0.95,-0.328824582727887,-0.2261626697785,-10.7933679540205,66,3.22086625030969e-16,0.406204895446527,4.8,10.6507338435374,25.2,157.2,507.199999999996,13.2866846307385,48.5,0.0989690721649485,237.645833333333,"unburned","high","2020-08-25",108.645833333332
"280",0.90007920792079,0.871029702970291,0.920019801980192,"VAUL","storm10","08","25","SPC",-0.7169,-0.7172,-0.7167,"08","25","2020",448,"Q.norm",-0.263158729608557,0.0440288496826962,0.95,-0.351065164292428,-0.175252294924686,-5.97696127664177,66,1.01534437041563e-07,0.90007920792079,4.8,10.6507338435374,25.2,157.2,507.199999999996,13.2866846307385,48.5,0.0989690721649485,237.645833333333,"unburned","high","2020-08-25",108.645833333332
"281",-0.0774485257971214,-0.121846097563764,-0.0224703044437587,"VAUL","storm10","08","25","turb",0.5045,0.4724,0.5334,"08","25","2020",608,"Q.norm",1.56462900631654,0.0576213328673787,0.95,1.44955125811503,1.67970675451806,27.1536413417874,65,3.46714142898117e-37,-0.0774485257971214,4.8,10.6507338435374,25.2,157.2,507.199999999996,13.2866846307385,48.5,0.0989690721649485,237.645833333333,"unburned","high","2020-08-25",108.645833333332
"282",-0.148279264117,-0.242274099007603,-0.0745063073424751,"VAUL","storm10","08","25","abs",NA,NA,NA,NA,NA,"2020",746,"Q.norm",1.99261591313335,0.107383890027302,0.95,1.77815547560923,2.20707635065747,18.5560041885867,65,1.14183338200087e-27,-0.148279264117,4.8,10.6507338435374,25.2,157.2,507.199999999996,NA,48.5,0.0989690721649485,237.645833333333,"unburned","high","2020-08-25",108.645833333332
"283",0.320434763774699,0.320434763774699,0.366928235471793,"VAUL","storm11","08","27","NO3",0.0014,0,0.0029,"08","27","2020",136,"Q.norm",-0.0433043360944199,0.00940891085127388,0.95,-0.0625198955697704,-0.0240887766190695,-4.60248128385199,30,7.14065789908834e-05,0.320434763774699,12.6,10.6399929166667,29.6,161.4,511.799999999996,12.1880266966068,99.5,0.126633165829146,239.645833333333,"unburned","high","2020-08-27",110.645833333332
"284",0.228397892934665,0.204025754470061,0.268392582395793,"VAUL","storm11","08","27","fDOM",-0.7633,-0.7634,-0.7631,"08","27","2020",294,"Q.norm",-0.687738604196999,0.0856470676546687,0.95,-0.860240653407975,-0.515236554986024,-8.02991419355979,45,3.11841000611413e-10,0.228397892934665,12.6,10.6399929166667,29.6,161.4,511.799999999996,12.1880266966068,99.5,0.126633165829146,239.645833333333,"unburned","high","2020-08-27",110.645833333332
"285",0.804870182228671,0.686320754716979,0.851455410417673,"VAUL","storm11","08","27","SPC",NA,NA,NA,"08","27","2020",450,"Q.norm",-0.119508295642099,0.0244750921632937,0.95,-0.16877410094074,-0.0702424903434575,-4.88285375371662,46,1.30096463611096e-05,0.804870182228671,12.6,10.6399929166667,29.6,161.4,511.799999999996,12.1880266966068,99.5,0.126633165829146,239.645833333333,"unburned","high","2020-08-27",110.645833333332
"286",-0.0219561847884007,-0.0384111786325319,-0.00660312750011034,"VAUL","storm11","08","27","turb",0.6112,0.5886,0.6303,"08","27","2020",610,"Q.norm",1.42888050197607,0.0842055829418976,0.95,1.25938345466788,1.59837754928426,16.9689520819778,46,1.98539052931785e-21,-0.0219561847884007,12.6,10.6399929166667,29.6,161.4,511.799999999996,12.1880266966068,99.5,0.126633165829146,239.645833333333,"unburned","high","2020-08-27",110.645833333332
"287",-0.0671145290280317,-0.256543930998717,-0.0147289625242241,"VAUL","storm11","08","27","abs",NA,NA,NA,NA,NA,"2020",748,"Q.norm",0.452841277799647,0.0717570352069377,0.95,0.306491839621557,0.599190715977737,6.31075791375317,31,5.08382033242212e-07,-0.0671145290280317,12.6,10.6399929166667,29.6,161.4,511.799999999996,NA,99.5,0.126633165829146,239.645833333333,"unburned","high","2020-08-27",110.645833333332
"288",0.599123585533638,0.571555358331498,0.652762369647245,"VAUL","storm12","09","01","NO3",-0.431,-0.4583,-0.4013,"09","01","2020",138,"Q.norm",-0.753329968414893,0.0568648665099265,0.95,-0.867243984479427,-0.63941595235036,-13.2477224453414,56,6.68973799190012e-19,0.599123585533638,14,8.05483333333333,20.4,105.6,530.199999999997,10.269457093254,42.5,0.329411764705882,244.8125,"unburned","high","2020-09-01",115.8125
"289",-0.427289238305526,-0.442504657897209,-0.369292464930909,"VAUL","storm12","09","01","fDOM",-0.2368,-0.2381,-0.2354,"09","01","2020",296,"Q.norm",0.10671155595695,0.0940854447402844,0.95,-0.0818398887582563,0.295263000672156,1.13419834759265,55,0.261630689660702,-0.427289238305526,14,8.05483333333333,20.4,105.6,530.199999999997,10.269457093254,42.5,0.329411764705882,244.8125,"unburned","high","2020-09-01",115.8125
"290",0.702611218568678,0.680528691166994,0.731302385557712,"VAUL","storm12","09","01","SPC",-0.4134,-0.415,-0.4121,"09","01","2020",452,"Q.norm",-0.269402821041377,0.026669856223605,0.95,-0.322828962994321,-0.215976679088433,-10.1013975771993,56,3.16818957163927e-14,0.702611218568678,14,8.05483333333333,20.4,105.6,530.199999999997,10.269457093254,42.5,0.329411764705882,244.8125,"unburned","high","2020-09-01",115.8125
"291",0.0291849154837917,0.0126466501327984,0.0502875837686664,"VAUL","storm12","09","01","turb",0.261,0.2284,0.3018,"09","01","2020",612,"Q.norm",1.23407934817148,0.153658610326479,0.95,0.926264163163898,1.54189453317906,8.03130618941187,56,6.86710846300334e-11,0.0291849154837917,14,8.05483333333333,20.4,105.6,530.199999999997,10.269457093254,42.5,0.329411764705882,244.8125,"unburned","high","2020-09-01",115.8125
"292",-0.330027293537594,-0.401862123613312,-0.231695721077654,"VAUL","storm12","09","01","abs",NA,NA,NA,NA,NA,"2020",750,"Q.norm",1.7895136611005,0.196990977633904,0.95,1.39473492001824,2.18429240218275,9.0842417383511,55,1.55008318254354e-12,-0.330027293537594,14,8.05483333333333,20.4,105.6,530.199999999997,NA,42.5,0.329411764705882,244.8125,"unburned","high","2020-09-01",115.8125
"293",0.48137375760413,0.291125698747905,0.48137375760413,"VAUL","storm13","09","03","NO3",9e-04,-3e-04,0.0026,"09","03","2020",140,"Q.norm",-0.115197096355666,0.0191424198961595,0.95,-0.15500593779331,-0.075388254918022,-6.0178962210926,21,5.67587566449184e-06,0.48137375760413,36.4,6.07328106060606,29,115,540.599999999997,9.65890922619048,55.25,0.658823529411765,246.645833333333,"unburned","high","2020-09-03",117.645833333332
"294",0.19428894207374,0.104446179745051,0.324391971085316,"VAUL","storm13","09","03","fDOM",NA,NA,NA,"09","03","2020",298,"Q.norm",-0.541196871606943,0.0762428890449484,0.95,-0.695679638749382,-0.386714104464503,-7.09832586863129,37,2.09732134512476e-08,0.19428894207374,36.4,6.07328106060606,29,115,540.599999999997,9.65890922619048,55.25,0.658823529411765,246.645833333333,"unburned","high","2020-09-03",117.645833333332
"295",0.752224303441817,0.709747912276593,0.795286037618044,"VAUL","storm13","09","03","SPC",-0.7844,-0.7845,-0.7842,"09","03","2020",454,"Q.norm",-0.178744859013576,0.0235805713114024,0.95,-0.22652363487866,-0.130966083148492,-7.58017507943683,37,4.84911555919903e-09,0.752224303441817,36.4,6.07328106060606,29,115,540.599999999997,9.65890922619048,55.25,0.658823529411765,246.645833333333,"unburned","high","2020-09-03",117.645833333332
"296",0.48137375760413,0.291125698747905,0.48137375760413,"VAUL","storm13","09","03","turb",0.6388,0.6143,0.6648,"09","03","2020",614,"Q.norm",-0.115197096355666,0.0191424198961595,0.95,-0.15500593779331,-0.075388254918022,-6.0178962210926,21,5.67587566449184e-06,0.48137375760413,36.4,6.07328106060606,29,115,540.599999999997,9.65890922619048,55.25,0.658823529411765,246.645833333333,"unburned","high","2020-09-03",117.645833333332
"297",-0.490482762586619,-0.490482762586619,-0.318568676500187,"VAUL","storm13","09","03","abs",NA,NA,NA,NA,NA,"2020",752,"Q.norm",0.698163802424726,0.148118492687473,0.95,0.390134534371663,1.00619307047779,4.71354919805888,21,0.000118194003317771,-0.490482762586619,36.4,6.07328106060606,29,115,540.599999999997,NA,55.25,0.658823529411765,246.645833333333,"unburned","high","2020-09-03",117.645833333332
"298",0.615971248246826,0.59256661991583,0.714235624123414,"VAUL","storm14","09","06","NO3",NA,NA,NA,"09","06","2020",142,"Q.norm",-0.0957766053653235,0.02196267241005,0.95,-0.139756098260172,-0.0517971124704749,-4.36088120685608,57,5.4898548460778e-05,0.615971248246826,17.6,7.9129274691358,58.6000000000001,135.2,565.199999999999,7.70060962301587,52.5,0.335238095238095,250.0625,"unburned","high","2020-09-07",121.0625
