"","day","site.ID","year","dailyfDOM","dailyNO3","dailySPC","dailyTurb","dailyABS","julian"
"256",2018-08-01,"CARI","2018",89.3135277777778,NA,87.9413074712644,-2.31902083333333,NA,212
"257",2018-08-01,"FRCH","2018",60.3913461538462,27.3785143903715,93.6848314606742,4.61024344569288,0.121026855049712,212
"258",2018-08-01,"MOOS","2018",92.8602808988764,24.4193258426966,131.89138576779,2.5714606741573,0.235704494382022,212
"259",2018-08-02,"CARI","2018",68.1709027777778,23.6638888888889,88.2736788793103,-2.38808333333333,NA,213
"260",2018-08-02,"FRCH","2018",61.3004385964912,28.4884717261905,93.3,4.75067708333333,0.13177713283208,213
"261",2018-08-02,"MOOS","2018",97.4702083333333,24.8852314814815,132.745833333333,2.55052083333333,0.223954861111111,213
"262",2018-08-03,"CARI","2018",31.1093712121212,23.4919540229885,89.2141029962547,-3.69515168539326,NA,214
"263",2018-08-03,"FRCH","2018",60.7225614035088,28.0357002506266,93.5445614035088,4.53871929824561,0.133248140350877,214
"264",2018-08-03,"MOOS","2018",95.510625,24.8578472222222,132.370833333333,2.59770833333333,0.219930671296296,214
"265",2018-08-04,"CARI","2018",31.0025277777778,23.3385416666667,89.68421875,-3.83683333333333,NA,215
"266",2018-08-04,"FRCH","2018",60.2225173611111,27.6595694444444,93.7744791666667,4.60984375,0.135555643363728,215
"267",2018-08-04,"MOOS","2018",94.7958333333333,24.4477546296296,132.128125,2.61145833333333,0.218544444444444,215
"268",2018-08-05,"CARI","2018",39.3857407407407,22.128125,86.9864965277778,1.14142361111111,NA,216
"269",2018-08-05,"FRCH","2018",60.9882291666667,27.6648313492064,94.2109375,4.98116319444444,0.134855939580133,216
"270",2018-08-05,"MOOS","2018",94.0504166666667,24.375625,132.186458333333,2.77541666666667,0.217992939814815,216
"271",2018-08-06,"CARI","2018",93.1810849673203,21.0572916666667,71.3905243055556,2.94352430555556,NA,217
"272",2018-08-06,"FRCH","2018",75.4434201388889,27.636191468254,91.0722222222222,14.8211284722222,0.20569880952381,217
"273",2018-08-06,"MOOS","2018",102.7596875,24.4524305555556,129.1,6.52291666666667,0.249374537037037,217
"274",2018-08-07,"CARI","2018",109.694173611111,22.4145833333333,54.3482976532567,-1.63546875,NA,218
"275",2018-08-07,"FRCH","2018",113.555197132616,24.0703703703704,74.2867383512545,60.3161827956989,0.635362996254682,218
"276",2018-08-07,"MOOS","2018",141.3278125,20.3124444444444,110.511458333333,40.6426041666667,0.492497416020672,218
"277",2018-08-08,"CARI","2018",103.828791666667,23.9625,54.9139722222222,-2.92302083333333,NA,219
"278",2018-08-08,"FRCH","2018",151.910823529412,23.1387659574468,69.021568627451,39.5593137254902,0.808567487179487,219
"279",2018-08-08,"MOOS","2018",191.01170212766,20.0404444444444,100.05,33.9351063829787,0.708263076923077,219
"280",2018-08-09,"CARI","2018",85.2677847222222,24.8791666666667,60.7854166666667,-3.44859027777778,NA,220
"281",2018-08-09,"FRCH","2018",147.926438596491,NA,77.66,16.3574210526316,NA,220
"282",2018-08-09,"MOOS","2018",201.33,22.5054398148148,107.6125,10.8746875,0.576057291666667,220
"283",2018-08-10,"CARI","2018",71.8531736111111,25.490625,61.9891840277778,-3.6036875,NA,221
"284",2018-08-10,"FRCH","2018",128.77109375,NA,82.9565972222222,10.2867708333333,NA,221
"285",2018-08-10,"MOOS","2018",184.839270833333,24.2985648148148,113.984375,6.25958333333333,0.480262847222222,221
"286",2018-08-11,"CARI","2018",63.3911041666667,25.6697916666667,63.6638923611111,-3.68385069444444,NA,222
"287",2018-08-11,"FRCH","2018",111.247638888889,NA,86.0473958333333,9.5953125,NA,222
"288",2018-08-11,"MOOS","2018",166.17625,25.4143518518518,118.566666666667,4.65614583333333,0.412260416666667,222
"289",2018-08-12,"CARI","2018",57.8371875,25.7510416666667,65.1976805555556,-3.84901388888889,NA,223
"290",2018-08-12,"FRCH","2018",98.1975694444445,NA,88.1659722222222,8.99703125,NA,223
"291",2018-08-12,"MOOS","2018",150.380104166667,26.1440740740741,122.126041666667,3.9684375,0.362550231481481,223
"292",2018-08-13,"CARI","2018",54.1362916666667,25.684375,66.427383381226,-3.63512847222222,NA,224
"293",2018-08-13,"FRCH","2018",89.78,NA,89.2095486111111,10.0126909722222,NA,224
"294",2018-08-13,"MOOS","2018",139.966875,26.4999537037037,124.75625,3.90104166666667,0.331580787037037,224
"295",2018-08-14,"CARI","2018",55.1220694444444,24.7510416666667,65.2377221024904,-3.10070138888889,NA,225
"296",2018-08-14,"FRCH","2018",87.9024652777778,NA,89.7885416666667,11.4371180555556,NA,225
"297",2018-08-14,"MOOS","2018",133.110416666667,26.2731597222222,125.110416666667,4.0396875,0.31432650462963,225
"298",2018-08-15,"CARI","2018",110.450020833333,21.2197916666667,50.289628591954,0.110472222222222,NA,226
"299",2018-08-15,"FRCH","2018",110.748278985507,NA,84.2844202898551,21.3344384057971,NA,226
"300",2018-08-15,"MOOS","2018",151.558210526316,23.6816203703704,119.527083333333,12.5161458333333,0.400112962962963,226
"301",2018-08-16,"CARI","2018",116.404701754386,23.7375,43.6899444444444,7.37324561403509,NA,227
"302",2018-08-16,"FRCH","2018",141.346884057971,NA,76.2561594202899,26.5617753623188,NA,227
"303",2018-08-16,"MOOS","2018",184.2825,21.5620634920635,94.0479166666667,61.9597916666667,0.834209259259259,227
"304",2018-08-17,"CARI","2018",97.8225208333333,25.59375,46.5517395833333,0.840763888888889,NA,228
"305",2018-08-17,"FRCH","2018",137.010394265233,NA,80.9372759856631,16.3045340501792,NA,228
"306",2018-08-17,"MOOS","2018",225.510752688172,21.3463994374121,95.0255319148936,24.551914893617,0.803176328502415,228
"307",2018-08-18,"CARI","2018",96.0304069690993,26.6636363636364,64.0191317525639,17.4989595825985,NA,229
"308",2018-08-18,"FRCH","2018",121.412482638889,NA,85.1142361111111,9.68880208333333,NA,229
"309",2018-08-18,"MOOS","2018",219.0021875,23.6790849673203,103.315625,11.5684375,0.676741016548463,229
"310",2018-08-19,"CARI","2018",87.8164920634921,26.8541666666667,68.7077986111111,NA,NA,230
"311",2018-08-19,"FRCH","2018",106.868090277778,NA,87.2461805555556,9.79692708333333,NA,230
"312",2018-08-19,"MOOS","2018",199.6884375,25.3289590643275,109.116666666667,7.79270833333333,0.564670601851852,230
"313",2018-08-20,"CARI","2018",78.2505416666667,27.084375,71.1403239942529,NA,NA,231
"314",2018-08-20,"FRCH","2018",95.5814409722222,NA,89.0909722222222,9.8375,NA,231
"315",2018-08-20,"MOOS","2018",181.102916666667,26.1442939814815,113.857291666667,6.30125,0.487509837962963,231
"316",2018-08-21,"CARI","2018",72.0240972222222,27.0572916666667,73.4149131944444,370.410444444444,NA,232
"317",2018-08-21,"FRCH","2018",88.10484375,NA,90.246875,10.6330729166667,NA,232
"318",2018-08-21,"MOOS","2018",167.191354166667,26.5040625,117.410416666667,5.80104166666667,0.440482407407407,232
"319",2018-08-22,"CARI","2018",69.7532929292929,26.9583333333333,74.1746458333333,NA,NA,233
"320",2018-08-22,"FRCH","2018",89.8712234042553,NA,90.1994680851064,12.3109042553191,NA,233
"321",2018-08-22,"MOOS","2018",160.350729166667,26.608587962963,119.551041666667,5.73291666666667,0.411542592592593,233
"322",2018-08-23,"CARI","2018",68.3117538461538,26.8125,73.7154444444444,NA,NA,234
"323",2018-08-23,"FRCH","2018",92.6957638888889,NA,90.1753472222222,12.3376215277778,NA,234
"324",2018-08-23,"MOOS","2018",153.2390625,26.5397453703704,119.615625,5.29854166666667,0.394928472222222,234
"325",2018-08-24,"CARI","2018",67.7650936329588,26.9177083333333,74.7226597222222,380.746375,NA,235
"326",2018-08-24,"FRCH","2018",101.738958333333,NA,88.2326388888889,14.6883680555556,NA,235
"327",2018-08-24,"MOOS","2018",148.9890625,25.9428240740741,120.033333333333,6.31135416666667,0.39025,235
"328",2018-08-25,"CARI","2018",74.9324027777778,26.1395833333333,72.681382782567,262.667782608696,NA,236
"329",2018-08-25,"FRCH","2018",136.804893617021,NA,79.9666666666667,29.3099290780142,NA,236
"330",2018-08-25,"MOOS","2018",171.522708333333,23.1883391812865,109.880208333333,32.0002083333333,0.60153835125448,236
"331",2018-08-26,"CARI","2018",80.6839097222222,26.4979166666667,71.3292083333333,NA,NA,237
"332",2018-08-26,"FRCH","2018",154.618853046595,NA,76.9508960573477,20.3298745519713,NA,237
"333",2018-08-26,"MOOS","2018",219.754791666667,21.9822576832151,100.147916666667,20.9248958333333,0.741317824074074,237
"334",2018-08-27,"CARI","2018",78.2075208333333,27.26875,72.5248195641762,NA,NA,238
"335",2018-08-27,"FRCH","2018",148.767789473684,NA,78.9278947368421,18.5228771929825,NA,238
"336",2018-08-27,"MOOS","2018",216.3625,23.6607919621749,103.184375,13.2208333333333,0.679333333333333,238
"337",2018-08-28,"CARI","2018",90.7113194444444,26.6875,69.9016979166667,NA,NA,239
"338",2018-08-28,"FRCH","2018",154.643138297872,NA,75.6780141843972,22.5369326241135,NA,239
"339",2018-08-28,"MOOS","2018",211.766210526316,22.8033333333333,97.7625,32.0566666666667,0.80229067688378,239
"340",2018-08-29,"CARI","2018",95.3995347222222,27.2072916666667,68.7700381944444,NA,NA,240
"341",2018-08-29,"FRCH","2018",143.75336996337,NA,73.1899267399267,28.8614468864469,NA,240
"342",2018-08-29,"MOOS","2018",204.571145833333,26.7625,88.7979166666667,60.4754166666667,0.966166708126037,240
"343",2018-08-30,"CARI","2018",88.0087118055555,27.9385416666667,70.181713699495,323.653333333333,NA,241
"344",2018-08-30,"FRCH","2018",145.267934782609,NA,74.4648550724638,19.8973369565217,NA,241
"345",2018-08-30,"MOOS","2018",219.658222222222,23.6284920634921,88.1066666666667,34.5025555555556,0.881728888888889,241
"346",2018-08-31,"CARI","2018",114.379523588829,25.6190476190476,58.8759322701732,22.6998976491423,NA,242
"347",2018-08-31,"FRCH","2018",145.972670250896,NA,73.0458781362007,27.9989247311828,NA,242
"348",2018-08-31,"MOOS","2018",209.6821875,23.4861279461279,88.08125,42.7821875,0.849752356902357,242
"349",2018-09-01,"CARI","2018",119.5775625,26.8,56.2112361111111,0.0731560283687944,NA,243
"350",2018-09-01,"FRCH","2018",157.773333333333,NA,70.0519298245614,25.676298245614,NA,243
"351",2018-09-01,"MOOS","2018",218.545104166667,23.8280158730159,82.578125,39.9501041666667,0.895280296296296,243
"352",2018-09-02,"CARI","2018",97.4202083333333,28.3989583333333,61.8132847222222,-1.46836111111111,NA,244
"353",2018-09-02,"FRCH","2018",144.623946360153,NA,70.0266283524904,40.2141762452107,NA,244
"354",2018-09-02,"MOOS","2018",208.349166666667,24.7147777777778,86.1114583333333,38.613125,0.784989601139601,244
"355",2018-09-03,"CARI","2018",102.615923611111,27.0427083333333,60.6365694444444,0.362440972222223,NA,245
"356",2018-09-03,"FRCH","2018",138.370631578947,NA,48.2008771929825,65.252298245614,NA,245
"357",2018-09-03,"MOOS","2018",146.117604166667,NA,68.6552083333333,142.188645833333,1.02642222222222,245
"358",2018-09-04,"CARI","2018",94.3093125,28.41875,62.0700798611111,2.28028819444444,NA,246
"359",2018-09-04,"FRCH","2018",148.244750957854,NA,55.3181992337165,37.3380076628352,NA,246
"360",2018-09-04,"MOOS","2018",171.336979166667,25.5212962962963,69.228125,73.4175,0.924706837606838,246
"361",2018-09-05,"CARI","2018",83.2534652777778,29.2645833333333,64.5523888888889,3.13660416666667,NA,247
"362",2018-09-05,"FRCH","2018",130.52865942029,NA,57.7838768115942,31.2374275362319,NA,247
"363",2018-09-05,"MOOS","2018",167.011770833333,26.2340634920635,72.5854166666667,46.6647916666667,0.82568547008547,247
"364",2018-09-06,"CARI","2018",75.9719097222222,29.6,66.7941569683908,-0.84209375,NA,248
"365",2018-09-06,"FRCH","2018",118.46837037037,NA,60.082037037037,28.8748333333333,NA,248
"366",2018-09-06,"MOOS","2018",158.557708333333,26.5949930555556,76.4104166666667,43.48125,0.732343055555556,248
"367",2018-09-07,"CARI","2018",71.7074861111111,29.703125,67.8793333333333,-1.10085763888889,NA,249
"368",2018-09-07,"FRCH","2018",112.020265957447,NA,61.4255319148936,26.6925,NA,249
"369",2018-09-07,"MOOS","2018",149.429479166667,NA,79.6677083333333,41.4107291666667,NA,249
"370",2018-09-08,"CARI","2018",66.9306973180077,30.1552083333333,59.9969652777778,-0.794017361111111,NA,250
"371",2018-09-08,"FRCH","2018",105.909390681004,NA,62.9471326164875,24.8018100358423,NA,250
"372",2018-09-08,"MOOS","2018",143.8546875,NA,81.3177083333333,35.5575,NA,250
"373",2018-09-09,"CARI","2018",63.1234539007092,30.6791666666667,54.0209722222222,-1.97303819444444,NA,251
"374",2018-09-09,"FRCH","2018",99.4428673835125,NA,64.4600358422939,21.456559139785,NA,251
"375",2018-09-09,"MOOS","2018",135.4784375,NA,84.2666666666667,32.7683333333333,NA,251
"376",2018-09-10,"CARI","2018",59.4533055555556,30.9895833333333,54.1707083333333,-2.16024305555556,NA,252
"377",2018-09-10,"FRCH","2018",93.4518100358423,NA,65.5012544802867,19.4585842293907,NA,252
"378",2018-09-10,"MOOS","2018",127.42375,NA,87.1625,26.6280208333333,NA,252
"379",2018-09-11,"CARI","2018",55.8543194444444,31.3041666666667,54.2870184386973,-1.94129861111111,NA,253
"380",2018-09-11,"FRCH","2018",88.3878191489362,NA,66.5799645390071,17.7237056737589,NA,253
"381",2018-09-11,"MOOS","2018",120.040416666667,NA,89.4114583333333,22.5586458333333,NA,253
"382",2018-09-12,"CARI","2018",53.3997916666667,31.38125,55.2770347222222,-1.90957291666667,NA,254
"383",2018-09-12,"FRCH","2018",83.227967032967,NA,67.6347985347985,17.5233333333333,NA,254
"384",2018-09-12,"MOOS","2018",113.953854166667,NA,91.3520833333333,20.1610416666667,NA,254
"385",2018-09-13,"CARI","2018",52.3056342592593,31.3677083333333,56.0555060288483,-2.11613235294118,NA,255
"386",2018-09-13,"FRCH","2018",79.8138636363636,NA,69.142803030303,18.3362310606061,NA,255
"387",2018-09-13,"MOOS","2018",113.300215053763,NA,94.7311827956989,18.4089247311828,0.512455555555556,255
"388",2018-09-14,"CARI","2018",44.9628611111111,31.1894117647059,71.9472217282262,-0.229964383427789,NA,256
"389",2018-09-14,"FRCH","2018",78.8144385964912,NA,70.7947368421053,18.7444912280702,NA,256
"390",2018-09-14,"MOOS","2018",119.511875,NA,97.6208333333333,14.4021875,NA,256
"391",2018-09-15,"CARI","2018",42.6728561403509,31.3302083333333,75.3202534722222,-2.69441666666667,NA,257
"392",2018-09-15,"FRCH","2018",75.9175531914894,NA,71.3595744680851,17.546719858156,NA,257
"393",2018-09-15,"MOOS","2018",116.386210526316,NA,98.578947368421,13.2071578947368,NA,257
"394",2018-09-16,"CARI","2018",41.5857847222222,31.1427083333333,75.5951770833333,-2.75747222222222,NA,258
"395",2018-09-16,"FRCH","2018",72.5713620071685,NA,72.2887096774194,18.3746953405018,NA,258
"396",2018-09-16,"MOOS","2018",112.563888888889,NA,99.7020833333333,11.6467708333333,NA,258
"397",2018-09-17,"CARI","2018",40.9260902777778,31.1520833333333,76.6817847222222,-2.751625,NA,259
"398",2018-09-17,"FRCH","2018",75.3234561403509,NA,72.8752631578947,20.3976140350877,NA,259
"399",2018-09-17,"MOOS","2018",110.923085106383,NA,99.88,19.5896842105263,NA,259
"400",2018-09-18,"CARI","2018",40.0014722222222,31.015625,77.2447013888889,-2.76661111111111,NA,260
"401",2018-09-18,"FRCH","2018",76.8912862318841,NA,72.9880434782609,21.3818115942029,NA,260
"402",2018-09-18,"MOOS","2018",114.265,30.915,99.209375,15.9716842105263,0.345622813238771,260
"403",2018-09-19,"CARI","2018",39.5257361111111,30.7770833333333,77.8274861111111,-2.71855902777778,NA,261
"404",2018-09-19,"FRCH","2018",72.0188141025641,NA,73.3839743589744,21.660608974359,NA,261
"405",2018-09-19,"MOOS","2018",112.267708333333,31.7429787234043,101.653125,16.486875,0.344883516483516,261
"406",2018-09-20,"CARI","2018",40.1096180555556,30.4479166666667,77.3174826388889,-2.78992361111111,NA,262
"407",2018-09-20,"FRCH","2018",NA,NA,NA,NA,NA,262
"408",2018-09-20,"MOOS","2018",116.420104166667,31.283538647343,102.75625,17.1834375,0.350624648786718,262
"409",2018-09-21,"CARI","2018",44.1481180555556,29.5177083333333,75.1707197078544,-2.64496527777778,NA,263
"410",2018-09-21,"FRCH","2018",NA,NA,NA,NA,NA,263
"411",2018-09-21,"MOOS","2018",123.727708333333,30.4614385964912,101.653125,18.458125,0.385589138576779,263
"412",2018-09-22,"CARI","2018",75.9789930555555,27.4357894736842,58.084401460728,-0.939246527777778,NA,264
"413",2018-09-22,"FRCH","2018",NA,NA,NA,NA,NA,264
"414",2018-09-22,"MOOS","2018",132.102916666667,30.1252869352869,102.383333333333,31.2689583333333,0.41464315245478,264
"415",2018-09-23,"CARI","2018",104.854527777778,27.440625,56.3012986111111,1.99006944444444,NA,265
"416",2018-09-23,"FRCH","2018",NA,NA,NA,NA,NA,265
"417",2018-09-23,"MOOS","2018",143.663958333333,29.5432638888889,101.583333333333,50.5652083333333,0.451463541666667,265
"418",2018-09-24,"CARI","2018",115.214201388889,28.478125,48.9127465277778,5.57557986111111,NA,266
"419",2018-09-24,"FRCH","2018",NA,NA,NA,NA,NA,266
"420",2018-09-24,"MOOS","2018",166.890520833333,25.650406504065,92.9052083333333,73.2028125,0.704798666666667,266
"421",2018-09-25,"CARI","2018",102.654923611111,30.76875,51.0619305555556,-0.194142361111111,NA,267
"422",2018-09-25,"FRCH","2018",NA,NA,NA,NA,NA,267
"423",2018-09-25,"MOOS","2018",185.721836734694,25.5126495726496,86.0183673469388,87.3418367346939,0.752507794361526,267
"424",2018-09-26,"CARI","2018",97.1898055555556,30.1447916666667,51.7363805076628,-1.30004513888889,NA,268
"425",2018-09-26,"FRCH","2018",NA,NA,NA,NA,NA,268
"426",2018-09-26,"MOOS","2018",NA,24.7813305898491,NA,NA,0.772193362193362,268
"427",2018-09-27,"CARI","2018",88.5799236111111,31.5260416666667,51.6323506944444,-1.69710763888889,NA,269
"428",2018-09-27,"FRCH","2018",NA,NA,NA,NA,NA,269
"429",2018-09-27,"MOOS","2018",NA,26.9702536231884,NA,NA,0.701139438339438,269
"430",2018-09-28,"CARI","2018",75.0270486111111,32.959375,56.2976642720307,-1.89310069444444,NA,270
"431",2018-09-28,"FRCH","2018",114.217777777778,NA,72.4766666666667,15.9583333333333,NA,270
"432",2018-09-28,"MOOS","2018",189.533333333333,29.4219725343321,93.725,13.1283333333333,0.602232084893883,270
"433",2018-09-29,"CARI","2018",66.3671025641026,33.9877777777778,61.9710782031708,3.65590535050945,NA,271
"434",2018-09-29,"FRCH","2018",108.369893617021,35.6382888540031,75.2918439716312,14.2937056737589,0.320331825396825,271
"435",2018-09-29,"MOOS","2018",180.458804347826,31.4962847222222,95.26875,12.2567708333333,0.512235087719298,271
"436",2018-09-30,"CARI","2018",59.8774444444444,34.6833333333333,64.36678125,-1.94393402777778,NA,272
"437",2018-09-30,"FRCH","2018",98.2249450549451,36.6527380952381,76.5305860805861,13.9248351648352,0.283158110119048,272
"438",2018-09-30,"MOOS","2018",165.1825,32.8481365740741,97.736170212766,12.8164893617021,0.452531597222222,272
"439",2018-10-01,"CARI","2018",54.8435694444444,35.2052083333333,66.1388819444444,-2.36522222222222,NA,273
