DateTime,Site,Discharge,NO3,fDOM,SpCond,Turb
2018-10-06T07:00:00Z,CARI,532.49,36,40.92,71.3,-0.88
2018-10-06T07:15:00Z,CARI,544.26,36.1,40.93,71.29,-0.96
2018-10-06T07:30:00Z,CARI,530.48,36.1,40.77,71.3,-0.92
2018-10-06T07:45:00Z,CARI,502.82,36.1,40.74,71.3,-0.91
2018-10-06T08:00:00Z,CARI,540.44,36.1,40.7,71.38,-0.98
2018-10-06T08:15:00Z,CARI,526.1,36.2,40.66,71.36,-0.83
2018-10-06T08:30:00Z,CARI,528.24,36.1,40.59,71.42,-0.56
2018-10-06T08:45:00Z,CARI,508.95,36.1,40.54,71.4,-0.79
2018-10-06T09:00:00Z,CARI,548.1,36.1,40.42,71.47,-0.89
2018-10-06T09:15:00Z,CARI,538.42,36.1,40.5,71.45,-0.86
2018-10-06T09:30:00Z,CARI,529.23,36.2,40.48,71.5,-0.89
2018-10-06T09:45:00Z,CARI,512.15,36.1,40.44,71.52,-0.82
2018-10-06T10:00:00Z,CARI,530.24,36.2,40.4,71.48,-0.76
2018-10-06T10:15:00Z,CARI,534.87,36.2,40.33,71.55,-0.87
2018-10-06T10:30:00Z,CARI,530.13,36.2,40.38,71.56,-0.74
2018-10-06T10:45:00Z,CARI,513.42,36.2,40.33,71.53,-0.85
2018-10-06T11:00:00Z,CARI,498.72,36.2,40.3,71.56,-0.81
2018-10-06T11:15:00Z,CARI,527.58,36.2,40.27,71.61,-0.88
2018-10-06T11:30:00Z,CARI,496.78,36.3,40.29,71.61,-0.69
2018-10-06T11:45:00Z,CARI,537.69,36.2,40.18,71.59,-0.66
2018-10-06T12:00:00Z,CARI,554.91,36.2,40.11,71.64,-0.89
2018-10-06T12:15:00Z,CARI,525.11,36.2,40.18,71.59,-0.91
2018-10-06T12:30:00Z,CARI,494.31,36.2,40.11,71.6,-0.88
2018-10-06T12:45:00Z,CARI,534.17,36.2,40.13,71.66,-0.99
2018-10-06T13:00:00Z,CARI,515.02,36.3,40.15,71.66,-0.93
2018-10-06T13:15:00Z,CARI,518.19,36.2,40.1,71.67,-0.92
2018-10-06T13:30:00Z,CARI,545.12,36.2,40.08,71.69,-1
2018-10-06T13:45:00Z,CARI,512.15,36.2,40.08,71.7,-1.01
2018-10-06T14:00:00Z,CARI,525.11,36.2,40.06,71.71,-0.97
2018-10-06T14:15:00Z,CARI,491.4,36.3,40.04,71.7,-1.03
2018-10-06T14:30:00Z,CARI,560.64,36.3,40,71.7,-0.98
2018-10-06T14:45:00Z,CARI,511.37,36.2,39.99,71.77,-0.98
2018-10-06T15:00:00Z,CARI,528.06,36.2,39.97,71.79,-0.96
2018-10-06T15:15:00Z,CARI,525.35,36.3,39.94,71.8,-0.99
2018-10-06T15:30:00Z,CARI,535.52,36.3,39.95,71.81,-0.95
2018-10-06T15:45:00Z,CARI,565.01,36.3,39.94,71.84,-0.97
2018-10-06T16:00:00Z,CARI,536.59,36.2,39.89,71.85,-0.92
2018-10-06T16:15:00Z,CARI,514.13,36.2,39.86,71.87,-0.87
2018-10-06T16:30:00Z,CARI,489.7,36.2,39.87,71.84,-0.92
2018-10-06T16:45:00Z,CARI,531.85,36.3,39.91,71.9,-0.98
2018-10-06T17:00:00Z,CARI,504.56,36.2,39.91,71.91,-0.99
2018-10-06T17:15:00Z,CARI,517.15,36.2,39.9,71.92,-0.97
2018-10-06T17:30:00Z,CARI,527.98,36.2,39.91,71.92,-1.04
2018-10-06T17:45:00Z,CARI,523.96,36.3,39.94,71.93,-1.02
2018-10-06T18:00:00Z,CARI,553.07,36.2,39.89,71.94,-1.05
2018-10-06T18:15:00Z,CARI,535.08,36.2,39.87,71.92,-0.97
2018-10-06T18:30:00Z,CARI,562.62,36.2,39.84,71.92,-0.99
2018-10-06T18:45:00Z,CARI,528.54,36.2,39.8,71.91,-0.9
2018-10-06T19:00:00Z,CARI,518.56,36.1,39.72,71.89,-1.01
2018-10-06T19:15:00Z,CARI,562.23,36.2,39.69,71.88,-1.04
2018-10-06T19:30:00Z,CARI,543.58,36.1,39.67,71.89,-1.06
2018-10-06T19:45:00Z,CARI,524.96,36.1,39.63,71.84,-1.11
2018-10-06T20:00:00Z,CARI,496,36.1,39.59,71.83,-0.99
2018-10-06T20:15:00Z,CARI,496.48,36.1,39.57,71.82,-1.06
2018-10-06T20:30:00Z,CARI,547.84,36,39.47,71.84,-1.04
2018-10-06T20:45:00Z,CARI,491.88,36,39.46,71.79,-1.07
2018-10-06T21:00:00Z,CARI,544.81,36,39.41,71.79,-1.09
2018-10-06T21:15:00Z,CARI,523.14,36,39.35,71.78,-0.91
2018-10-06T21:30:00Z,CARI,518.49,35.9,39.34,71.75,-0.87
2018-10-06T21:45:00Z,CARI,508.57,36,39.26,71.74,-0.71
2018-10-06T22:00:00Z,CARI,514.07,35.9,39.19,71.73,-0.81
2018-10-06T22:15:00Z,CARI,540.41,35.9,39.12,71.73,-0.76
2018-10-06T22:30:00Z,CARI,553.73,35.8,39.1,71.7,-0.91
2018-10-06T22:45:00Z,CARI,504.16,35.9,39.09,71.74,-1
2018-10-06T23:00:00Z,CARI,551.9,35.8,39.1,71.7,-0.88
2018-10-06T23:15:00Z,CARI,519.82,35.8,39.07,71.68,-0.95
2018-10-06T23:30:00Z,CARI,521.95,35.9,39.05,71.72,-0.94
2018-10-06T23:45:00Z,CARI,489.38,35.8,39.04,71.67,-0.81
2018-10-07T00:00:00Z,CARI,551.71,35.8,39,71.65,-0.63
2018-10-07T00:15:00Z,CARI,530.9,35.8,38.95,71.62,-0.74
2018-10-07T00:30:00Z,CARI,535.15,35.8,39.01,71.66,-0.49
2018-10-07T00:45:00Z,CARI,503.82,35.8,38.95,71.68,-0.51
2018-10-07T01:00:00Z,CARI,471.59,35.8,38.94,71.67,-0.48
2018-10-07T01:15:00Z,CARI,540.39,35.8,38.99,71.67,-0.61
2018-10-07T01:30:00Z,CARI,522.45,35.8,38.96,71.69,-0.37
2018-10-07T01:45:00Z,CARI,537.37,35.8,38.98,71.71,-0.29
2018-10-07T02:00:00Z,CARI,489.51,35.8,39.01,71.66,-0.12
2018-10-07T02:15:00Z,CARI,535.42,35.8,39,71.73,-0.69
2018-10-07T02:30:00Z,CARI,553.08,35.8,39.09,71.71,-0.66
2018-10-07T02:45:00Z,CARI,533.97,35.8,39.1,71.74,-0.57
2018-10-07T03:00:00Z,CARI,496.93,35.8,39.17,71.74,-0.51
2018-10-07T03:15:00Z,CARI,508.57,35.8,39.18,71.82,-0.43
2018-10-07T03:30:00Z,CARI,536.13,35.8,39.22,71.79,-0.59
2018-10-07T03:45:00Z,CARI,541.1,35.8,39.23,71.82,-0.35
2018-10-07T04:00:00Z,CARI,532.11,35.8,39.25,71.77,-0.38
2018-10-07T04:15:00Z,CARI,536.45,35.9,39.29,71.83,-0.25
2018-10-07T04:30:00Z,CARI,545,35.9,39.24,71.85,-0.05
2018-10-07T04:45:00Z,CARI,556.78,35.9,39.19,71.87,-0.39
2018-10-07T05:00:00Z,CARI,498.12,35.9,39.3,71.88,-0.43
2018-10-07T05:15:00Z,CARI,546.04,35.9,39.34,71.92,-0.5
2018-10-07T05:30:00Z,CARI,525.64,35.9,39.3,71.94,-0.22
2018-10-07T05:45:00Z,CARI,514.39,35.9,39.39,71.98,-0.67
2018-10-07T06:00:00Z,CARI,530.13,36,39.48,72,-0.5
2018-10-07T06:15:00Z,CARI,545.67,36,39.39,72.03,-0.64
2018-10-07T06:30:00Z,CARI,481.81,36,39.37,72,-0.38
2018-10-07T06:45:00Z,CARI,522.4,36,39.39,72.05,-0.83
2018-10-07T07:00:00Z,CARI,500.07,36,39.41,72.06,-0.85
2018-10-07T07:15:00Z,CARI,490.09,36,39.41,72.07,-0.94
2018-10-07T07:30:00Z,CARI,501.73,36.1,39.37,72.08,-0.87
2018-10-07T07:45:00Z,CARI,494.74,36,39.33,72.11,-0.74
2018-10-07T08:00:00Z,CARI,495.83,36.1,39.27,72.09,-0.79
2018-10-07T08:15:00Z,CARI,476.66,36,39.12,72.1,-0.51
2018-10-07T08:30:00Z,CARI,550.6,36.1,39.09,72.12,-0.63
2018-10-07T08:45:00Z,CARI,492.73,36.1,39.06,72.19,-0.52
2018-10-07T09:00:00Z,CARI,492.05,36.1,39.06,72.16,-0.67
2018-10-07T09:15:00Z,CARI,510.9,36.1,39.06,72.23,-0.66
2018-10-07T09:30:00Z,CARI,548.91,36.1,39,72.24,-0.85
2018-10-07T09:45:00Z,CARI,524.43,36.1,38.84,72.26,-0.84
2018-10-07T10:00:00Z,CARI,507.93,36.2,38.67,72.34,-0.73
2018-10-07T10:15:00Z,CARI,546.76,36.2,38.52,72.34,-0.92
2018-10-07T10:30:00Z,CARI,500.27,36.2,38.44,72.37,-0.45
2018-10-07T10:45:00Z,CARI,498.76,36.2,38.29,72.36,-0.69
2018-10-07T11:00:00Z,CARI,518.24,36.2,38.32,72.35,-0.8
2018-10-07T11:15:00Z,CARI,486.01,36.3,38.32,72.34,-0.8
2018-10-07T11:30:00Z,CARI,544.35,36.2,38.26,72.38,-0.53
2018-10-07T11:45:00Z,CARI,493.42,36.3,38.17,72.35,-0.71
2018-10-07T12:00:00Z,CARI,472.96,36.3,38.13,72.36,-0.7
2018-10-07T12:15:00Z,CARI,500.39,36.3,38.11,72.39,-0.91
2018-10-07T12:30:00Z,CARI,519.66,36.3,38.11,72.45,-0.91
2018-10-07T12:45:00Z,CARI,505.9,36.3,38.09,72.44,-0.92
2018-10-07T13:00:00Z,CARI,499.75,36.3,38.03,72.46,-0.96
2018-10-07T13:15:00Z,CARI,460.97,36.4,37.98,72.49,-0.98
2018-10-07T13:30:00Z,CARI,520.69,36.3,37.97,72.53,-0.93
2018-10-07T13:45:00Z,CARI,541.91,36.4,37.88,72.56,-0.94
2018-10-07T14:00:00Z,CARI,511.17,36.3,37.87,72.59,-0.98
2018-10-07T14:15:00Z,CARI,493.56,36.4,37.85,72.59,-0.94
2018-10-07T14:30:00Z,CARI,477.71,36.4,37.78,72.6,-0.88
2018-10-07T14:45:00Z,CARI,505.46,36.5,37.77,72.63,-0.99
2018-10-07T15:00:00Z,CARI,525.83,36.4,37.76,72.63,-1.02
2018-10-07T15:15:00Z,CARI,491.89,36.4,37.74,72.68,-0.96
2018-10-07T15:30:00Z,CARI,527.43,36.5,37.75,72.68,-0.9
2018-10-07T15:45:00Z,CARI,512.35,36.5,37.83,72.67,-0.99
2018-10-07T16:00:00Z,CARI,521.62,36.5,37.22,72.72,-1.05
2018-10-07T16:15:00Z,CARI,549.08,36.5,32.84,72.72,-1.01
2018-10-07T16:30:00Z,CARI,540.42,36.5,23.58,72.76,-1.02
2018-10-07T16:45:00Z,CARI,569.39,36.6,15.25,72.03,-0.95
2018-10-07T17:00:00Z,CARI,566.72,36.6,21.81,62.02,-0.74
2018-10-07T17:15:00Z,CARI,531.28,36.6,18.67,59.61,3.51
2018-10-07T17:30:00Z,CARI,560.53,36.6,15.87,58.74,6.37
2018-10-07T17:45:00Z,CARI,591.16,36.6,15.9,57.99,9.52
2018-10-07T18:00:00Z,CARI,557.29,36.6,15.75,57.38,26.02
2018-10-07T18:15:00Z,CARI,568.21,36.6,15.39,56.93,37.92
2018-10-07T18:30:00Z,CARI,580.23,36.6,13.64,56.97,46.39
2018-10-07T18:45:00Z,CARI,611.27,36.6,13.1,57.1,56.82
2018-10-07T19:00:00Z,CARI,598.25,36.6,13.85,57.16,63.46
2018-10-07T19:15:00Z,CARI,590.12,36.5,12.97,57.42,74.93
2018-10-07T19:30:00Z,CARI,592.62,36.6,12.95,57.91,56.71
2018-10-07T19:45:00Z,CARI,617.36,36.5,12.93,59.31,70.07
2018-10-07T20:00:00Z,CARI,578.73,36.5,12.59,72.72,-0.67
2018-10-07T20:15:00Z,CARI,601.82,36.4,12.31,72.75,-0.93
2018-10-07T20:30:00Z,CARI,625.5,36.3,14.82,72.71,-0.93
2018-10-07T20:45:00Z,CARI,580.4,36.4,12.93,72.7,-0.98
2018-10-07T21:00:00Z,CARI,542.73,36.4,37.13,72.69,-1.03
2018-10-07T21:15:00Z,CARI,521.58,36.4,37.18,72.7,-1.05
2018-10-07T21:30:00Z,CARI,529.5,36.4,37.19,72.67,-0.92
2018-10-07T21:45:00Z,CARI,512.16,36.3,37.19,72.73,-0.98
2018-10-07T22:00:00Z,CARI,505.33,36.3,37.16,72.75,-0.96
2018-10-07T22:15:00Z,CARI,522.15,36.3,37.15,72.77,-0.93
2018-10-07T22:30:00Z,CARI,506.26,36.3,37.16,72.78,-1.03
2018-10-07T22:45:00Z,CARI,514.05,36.3,37.16,72.78,-0.87
2018-10-07T23:00:00Z,CARI,519.82,36.2,37.12,72.77,1.09
2018-10-07T23:15:00Z,CARI,484.35,36.2,36.93,72.72,-0.68
2018-10-07T23:30:00Z,CARI,477.18,36.3,37.13,72.77,-0.56
2018-10-07T23:45:00Z,CARI,527.21,36.2,37.11,72.75,-0.54
2018-10-08T00:00:00Z,CARI,489.86,36.2,37.14,72.76,-0.8
2018-10-08T00:15:00Z,CARI,538.25,36.2,37.23,72.76,-0.84
2018-10-08T00:30:00Z,CARI,469.46,36.1,37.26,72.7,-0.86
2018-10-08T00:45:00Z,CARI,515.08,36.1,37.17,72.76,-0.92
2018-10-08T01:00:00Z,CARI,517.63,36.2,37.26,72.79,-0.89
2018-10-08T01:15:00Z,CARI,517.63,36.2,37.28,72.78,-0.94
2018-10-08T01:30:00Z,CARI,521.86,36.2,37.74,72.82,-0.94
2018-10-08T01:45:00Z,CARI,513.68,36.2,37.37,72.81,-0.64
2018-10-08T02:00:00Z,CARI,507.96,36.2,37.26,72.82,-0.49
2018-10-08T02:15:00Z,CARI,505.12,36.2,37.31,72.85,-0.73
2018-10-08T02:30:00Z,CARI,516.11,36.2,37.91,72.91,-0.94
2018-10-08T02:45:00Z,CARI,522.73,36.1,37.57,72.92,-0.82
2018-10-08T03:00:00Z,CARI,481.38,36.2,37.55,72.93,-0.65
2018-10-08T03:15:00Z,CARI,475.76,36.2,37.53,72.93,-0.29
2018-10-08T03:30:00Z,CARI,503.92,36.2,37.49,72.97,-0.86
2018-10-08T03:45:00Z,CARI,508.95,36.2,37.63,73.03,-0.98
2018-10-08T04:00:00Z,CARI,488.47,36.2,37.6,73.05,-0.52
2018-10-08T04:15:00Z,CARI,496.92,36.3,37.58,73.02,-0.54
2018-10-08T04:30:00Z,CARI,484.81,36.3,37.52,73.19,-0.52
2018-10-08T04:45:00Z,CARI,498.39,36.3,37.4,73.2,-0.54
2018-10-08T05:00:00Z,CARI,483.39,36.3,37.43,73.24,-0.32
2018-10-08T05:15:00Z,CARI,487.23,36.4,37.31,73.26,-0.23
2018-10-08T05:30:00Z,CARI,496.23,36.4,37.94,73.29,-0.64
2018-10-08T05:45:00Z,CARI,520.98,36.4,37.46,73.32,-0.85
2018-10-08T06:00:00Z,CARI,477.4,36.4,37.43,73.37,-0.84
2018-10-08T06:15:00Z,CARI,480.26,36.4,37.42,73.4,-0.38
2018-10-08T06:30:00Z,CARI,506.24,36.4,37.29,73.43,-0.73
2018-10-08T06:45:00Z,CARI,512.1,36.5,37.41,73.48,-0.62
2018-10-08T07:00:00Z,CARI,537.56,36.5,28.7,73.49,-0.81
2018-10-08T07:15:00Z,CARI,536.04,36.5,23.29,68.54,-0.89
2018-10-08T07:30:00Z,CARI,512.06,36.5,22.18,62.23,-0.8
2018-10-08T07:45:00Z,CARI,525.09,36.6,20.43,61.48,-0.16
2018-10-08T08:00:00Z,CARI,508.35,36.7,19.59,61.87,-0.21
2018-10-08T08:15:00Z,CARI,497.33,36.6,19.68,61.88,0.54
2018-10-08T08:30:00Z,CARI,547.65,36.7,19.3,62.08,2.03
2018-10-08T08:45:00Z,CARI,535.75,36.7,20.98,62.3,4.92
2018-10-08T09:00:00Z,CARI,543.59,36.8,21.15,62.64,14.25
2018-10-08T09:15:00Z,CARI,559.49,36.8,21.27,62.89,12.1
2018-10-08T09:30:00Z,CARI,558.78,36.8,21.25,63.22,13.22
2018-10-08T09:45:00Z,CARI,558.33,36.8,21.24,63.54,16.32
2018-10-08T10:00:00Z,CARI,562.89,36.8,21.45,63.8,11.09
2018-10-08T10:15:00Z,CARI,579.15,36.9,21.23,64.05,15.06
2018-10-08T10:30:00Z,CARI,584.57,36.9,34.29,64.17,12.78
2018-10-08T10:45:00Z,CARI,566.45,36.9,34.09,64.24,13.65
2018-10-08T11:00:00Z,CARI,584.28,36.9,33.89,61.97,-0.6
2018-10-08T11:15:00Z,CARI,554.8,37,33.88,62.24,-0.41
2018-10-08T11:30:00Z,CARI,565.58,37,33.79,62.48,0.04
2018-10-08T11:45:00Z,CARI,580.23,37,33.49,62.73,-0.55
2018-10-08T12:00:00Z,CARI,629.26,37,33.41,62.97,-0.7
2018-10-08T12:15:00Z,CARI,626.87,37.1,33.27,63.11,-0.67
2018-10-08T12:30:00Z,CARI,610.96,37.1,32.98,63.19,-0.7
2018-10-08T12:45:00Z,CARI,631.4,37,32.76,63.51,-0.75
2018-10-08T13:00:00Z,CARI,638.49,37.2,32.64,63.65,-0.73
2018-10-08T13:15:00Z,CARI,678.05,37.1,32.6,63.75,-0.85
2018-10-08T13:30:00Z,CARI,699.35,37.2,32.23,63.79,-0.85
2018-10-08T13:45:00Z,CARI,666.52,37.1,31.47,63.79,-0.83
2018-10-08T14:00:00Z,CARI,691.19,37.1,31.45,63.93,-0.88
2018-10-08T14:15:00Z,CARI,693.09,37.2,31.36,64.04,-0.85
2018-10-08T14:30:00Z,CARI,693.58,37.2,30.96,64.15,-0.86
2018-10-08T14:45:00Z,CARI,704.52,37.2,35.89,64.18,-0.87
2018-10-08T15:00:00Z,CARI,731.22,37.2,35.54,64.25,-0.79
2018-10-08T15:15:00Z,CARI,739.41,37.2,35.55,64.33,-0.7
2018-10-08T15:30:00Z,CARI,745.01,37.3,35.85,64.62,-0.79
2018-10-08T15:45:00Z,CARI,756.16,37.3,35.48,64.87,-0.79
2018-10-08T16:00:00Z,CARI,753.78,37.3,35.5,64.79,-0.87
2018-10-08T16:15:00Z,CARI,769.98,37.3,35.51,64.86,-0.84
2018-10-08T16:30:00Z,CARI,768.46,37.3,35.6,65.02,-0.72
2018-10-08T16:45:00Z,CARI,778.31,37.3,35.66,65.22,-0.71
2018-10-08T17:00:00Z,CARI,780.23,37.3,35.69,65.5,-0.73
2018-10-08T17:15:00Z,CARI,779.88,37.3,35.79,65.6,-0.82
2018-10-08T17:30:00Z,CARI,788.29,37.4,35.75,69.27,-0.88
2018-10-08T17:45:00Z,CARI,811.55,37.3,35.69,69.45,-0.74
2018-10-08T18:00:00Z,CARI,846.12,37.4,35.62,69.55,-0.79
2018-10-08T18:15:00Z,CARI,805.96,37.3,35.52,69.65,-0.78
2018-10-08T18:30:00Z,CARI,826.17,37.3,35.52,69.74,-0.88
2018-10-08T18:45:00Z,CARI,839.14,37.4,35.45,69.95,-0.9
2018-10-08T19:00:00Z,CARI,833.62,37.3,35.46,69.95,-0.9
2018-10-08T19:15:00Z,CARI,849.8,37.3,35.41,69.91,-0.94
2018-10-08T19:30:00Z,CARI,847.1,37.3,35.4,69.8,-0.92
2018-10-08T19:45:00Z,CARI,875.63,37.3,35.55,69.74,-0.91
2018-10-08T20:00:00Z,CARI,887.19,37.3,35.21,69.71,-0.85
2018-10-08T20:15:00Z,CARI,894.1,37.3,35.13,69.79,-0.83
2018-10-08T20:30:00Z,CARI,913.93,37.3,33.91,69.6,-0.81
2018-10-08T20:45:00Z,CARI,916.63,37.3,33.85,69.5,-0.78
2018-10-08T21:00:00Z,CARI,933.79,37.2,33.78,68.69,-0.8
2018-10-08T21:15:00Z,CARI,972.83,37.2,33.66,68.57,-0.71
2018-10-08T21:30:00Z,CARI,969.11,37.3,33.49,68.42,-0.7
2018-10-08T21:45:00Z,CARI,991.26,37.3,33.33,68.13,-0.41
2018-10-08T22:00:00Z,CARI,976.32,37.2,33.23,67.9,-0.59
2018-10-08T22:15:00Z,CARI,990.21,37.2,33.12,68.04,-0.55
2018-10-08T22:30:00Z,CARI,1007.3,37.2,33.06,68.05,-0.53
2018-10-08T22:45:00Z,CARI,1010.05,37.1,33.06,68.3,-0.29
2018-10-08T23:00:00Z,CARI,997.65,37.1,33.07,68.29,-0.37
2018-10-08T23:15:00Z,CARI,1040.96,37,32.99,68.29,-0.23
2018-10-08T23:30:00Z,CARI,1038.89,37,32.99,69.53,-0.43
2018-10-08T23:45:00Z,CARI,1023.06,36.8,32.98,69.53,-0.51
2018-10-09T00:00:00Z,CARI,1032.46,36.9,32.91,69.54,-0.39
2018-10-09T00:15:00Z,CARI,1041.3,36.8,32.85,69.65,1.44
2018-10-09T00:30:00Z,CARI,1020.84,36.8,32.67,69.83,0.44
2018-10-09T00:45:00Z,CARI,1041.3,36.7,32.74,70.76,0
2018-10-09T01:00:00Z,CARI,1037.73,36.7,32.85,70.92,-0.33
2018-10-09T01:15:00Z,CARI,1051.77,36.7,32.69,71.04,-0.21
2018-10-09T01:30:00Z,CARI,1033.03,36.6,33.09,71.08,-0.3
2018-10-09T01:45:00Z,CARI,1035.26,36.6,32.65,71.11,0.21
2018-10-09T02:00:00Z,CARI,1036.81,36.7,32.66,71.36,-0.18
2018-10-09T02:15:00Z,CARI,1032.06,36.7,32.64,71.29,0.05
2018-10-09T02:30:00Z,CARI,1034.14,36.6,33.1,70.92,0.04
2018-10-09T02:45:00Z,CARI,1037.63,36.6,32.85,71.05,-0.22
2018-10-09T03:00:00Z,CARI,1022.29,36.6,32.97,71.07,-0.24
2018-10-09T03:15:00Z,CARI,1017.76,36.6,33.02,71.1,-0.36
2018-10-09T03:30:00Z,CARI,1021.71,36.7,33.06,71.22,-0.55
2018-10-09T03:45:00Z,CARI,1004.91,36.6,33.2,71.14,-0.58
2018-10-09T04:00:00Z,CARI,1000.91,36.6,33.26,70.71,-0.58
2018-10-09T04:15:00Z,CARI,1016.12,36.6,33.3,70.95,-0.55
2018-10-09T04:30:00Z,CARI,1030.82,36.7,33.29,70.6,-0.49
2018-10-09T04:45:00Z,CARI,1019.28,36.6,33.33,71.06,-0.57
2018-10-09T05:00:00Z,CARI,1040.56,36.6,33.38,71.25,-0.66
2018-10-09T05:15:00Z,CARI,1051.77,36.7,33.4,71.5,-0.65
2018-10-09T05:30:00Z,CARI,1021.16,36.7,33.39,71.62,-0.67
2018-10-09T05:45:00Z,CARI,1056.87,36.8,33.38,71.73,-0.63
2018-10-09T06:00:00Z,CARI,1041.15,36.8,33.66,71.94,-0.6
2018-10-09T06:15:00Z,CARI,1024.16,36.9,33.27,72.04,-0.61
2018-10-09T06:30:00Z,CARI,1060.7,36.8,33.59,72.24,-0.6
2018-10-09T06:45:00Z,CARI,1067.78,36.8,33.31,72.43,-0.58
2018-10-09T07:00:00Z,CARI,1047.52,36.9,33.39,72.94,-0.61
2018-10-09T07:15:00Z,CARI,1049.82,36.8,33.37,74.13,-0.66
2018-10-09T07:30:00Z,CARI,1070.53,36.9,33.39,74.39,-0.51
2018-10-09T07:45:00Z,CARI,1073.88,36.9,33.31,74.56,-0.6
2018-10-09T08:00:00Z,CARI,1089.11,37,33.29,74.75,-0.55
2018-10-09T08:15:00Z,CARI,1052.52,37,33.29,74.89,-0.53
2018-10-09T08:30:00Z,CARI,1046.84,37,33.2,75.14,-0.62
2018-10-09T08:45:00Z,CARI,1067.04,37,33.2,75.36,-0.55
2018-10-09T09:00:00Z,CARI,1071.2,37,33.12,75.05,-0.4
2018-10-09T09:15:00Z,CARI,1089.8,37,33.04,74.95,-0.53
2018-10-09T09:30:00Z,CARI,1104.52,37.1,32.93,74.52,-0.56
2018-10-09T09:45:00Z,CARI,1113.25,37.1,32.96,74.38,-0.52
2018-10-09T10:00:00Z,CARI,1113.06,37,32.93,74.34,-0.65
2018-10-09T10:15:00Z,CARI,1107.24,37.1,32.95,74.22,-0.69
2018-10-09T10:30:00Z,CARI,1122.64,37.1,32.94,74.14,-0.65
2018-10-09T10:45:00Z,CARI,1114.57,37.1,33.02,74.08,-0.73
2018-10-09T11:00:00Z,CARI,1124.43,37.1,32.9,74.17,-0.69
2018-10-09T11:15:00Z,CARI,1121.05,37.1,33.32,74.2,-0.69
2018-10-09T11:30:00Z,CARI,1146.55,37.2,33.52,74.28,-0.74
2018-10-09T11:45:00Z,CARI,1143.75,37.1,33.17,74.36,-0.74
2018-10-09T12:00:00Z,CARI,1131.21,37.2,33.18,74.44,-0.7
2018-10-09T12:15:00Z,CARI,1165.49,37.2,33.16,74.53,-0.7
2018-10-09T12:30:00Z,CARI,1171.43,37.2,33.17,74.6,-0.77
2018-10-09T12:45:00Z,CARI,1181.72,37.2,33.09,74.74,-0.75
2018-10-09T13:00:00Z,CARI,1174.36,37.2,33.13,74.86,-0.77
2018-10-09T13:15:00Z,CARI,1177.8,37.3,33.19,76.61,-0.76
2018-10-09T13:30:00Z,CARI,1178.94,37.2,33.39,76.67,-0.71
2018-10-09T13:45:00Z,CARI,1187.61,37.2,33.71,76.71,-0.77
2018-10-09T14:00:00Z,CARI,1229.54,37.3,33.75,76.77,-0.78
2018-10-09T14:15:00Z,CARI,1225.29,37.2,33.78,76.81,-0.74
2018-10-09T14:30:00Z,CARI,1237.01,37.3,33.76,76.81,-0.77
2018-10-09T14:45:00Z,CARI,1245.75,37.2,33.73,76.87,-0.74
2018-10-09T15:00:00Z,CARI,1230.49,37.3,33.72,76.89,-0.81
2018-10-09T15:15:00Z,CARI,1256.39,37.3,33.7,76.91,-0.82
2018-10-09T15:30:00Z,CARI,1246.56,37.3,33.68,76.94,-0.78
2018-10-09T15:45:00Z,CARI,1266.02,37.3,33.74,76.95,-0.74
2018-10-09T16:00:00Z,CARI,1281.39,37.4,33.77,76.98,-0.76
2018-10-09T16:15:00Z,CARI,1271.73,37.3,33.78,76.98,-0.79
2018-10-09T16:30:00Z,CARI,1312,37.3,33.74,77.01,-0.8
2018-10-09T16:45:00Z,CARI,1317.76,37.4,33.74,77.04,-0.79
2018-10-09T17:00:00Z,CARI,1294.34,37.4,33.82,77.09,-0.8
2018-10-09T17:15:00Z,CARI,1357.36,37.4,33.85,77.12,-0.8
2018-10-09T17:30:00Z,CARI,1343.48,37.4,33.84,77.13,-0.78
2018-10-09T17:45:00Z,CARI,1352.91,37.3,33.81,77.16,-0.77
2018-10-09T18:00:00Z,CARI,1376.78,37.4,33.78,77.18,-0.81
2018-10-09T18:15:00Z,CARI,1382.06,37.4,33.78,77.18,-0.78
2018-10-09T18:30:00Z,CARI,1407.21,37.4,33.75,77.17,-0.79
2018-10-09T18:45:00Z,CARI,1376.98,37.3,33.74,77.16,-0.82
2018-10-09T19:00:00Z,CARI,1435.91,37.3,33.73,77.15,-0.77
2018-10-09T19:15:00Z,CARI,1422.4,37.3,33.71,77.14,-0.78
2018-10-09T19:30:00Z,CARI,1443.94,37.3,33.66,77.1,-0.77
2018-10-09T19:45:00Z,CARI,1416.63,37.3,33.63,77.03,-0.78
2018-10-09T20:00:00Z,CARI,1437.94,37.3,33.67,76.94,-0.72
2018-10-09T20:15:00Z,CARI,1456.16,37.3,33.65,76.83,-0.75
2018-10-09T20:30:00Z,CARI,1473.26,37.3,33.64,76.7,-0.76
2018-10-09T20:45:00Z,CARI,1500.27,37.2,33.69,76.5,-0.73
2018-10-09T21:00:00Z,CARI,1483.19,37.2,33.65,76.32,-0.69
2018-10-09T21:15:00Z,CARI,1529.16,37.2,33.58,76.14,-0.6
2018-10-09T21:30:00Z,CARI,1561.11,37.1,33.64,75.93,-0.67
2018-10-09T21:45:00Z,CARI,1550.39,37.2,33.28,75.76,-0.57
2018-10-09T22:00:00Z,CARI,1577.16,37.1,33.14,75.57,-0.61
