"datetimeAK","nitrateuM.mn","abs254.mn","abs350.mn","abs254.adj.mn","abs350.adj.mn","specave.mn","darkvaluefit.mn","fitRMSE.mn","int_TC.mn","lamptimecum.mn","relhum.mn","mainV.mn","nitrateuM.SD","abs254.SD","abs350.SD","abs254.adj.SD","abs350.adj.SD","specave.SD","darkvaluefit.SD","fitRMSE.SD","int_TC.SD","lamptimecum.SD","relhum.SD","mainV.SD"
2018-10-06 21:45:00,38.2028571428571,0.210335714285714,0.0790857142857143,0.210335714285714,0.0790857142857143,13197.2142857143,993,0.000901,2.45,1041623.71428571,9.73571428571429,11.7357142857143,0.0482666585716296,0.00381325767106474,0.00346739919000642,0.00381325767106474,0.00346739919000642,98.4269964307233,0,6.07010328134158e-05,0.0518874521662771,8.73920055689457,0.190574608273719,0.08418973861411
2018-10-06 22:00:00,38.2728571428571,NA,NA,NA,NA,12743.6428571429,992,0.000858714285714286,2.45,1041652.71428571,9.76428571428571,11.7571428571429,0.0732150227783858,NA,NA,NA,NA,682.145101543975,0,3.88635256554732e-05,0.0650443635587992,8.73920055689457,0.213423172475368,0.064620617265887
2018-10-06 22:15:00,38.1378571428571,0.236521428571429,0.105128571428571,0.236521428571429,0.105128571428571,12493.7857142857,992,0.000856714285714286,2.44285714285714,1041681.71428571,9.73571428571429,11.7285714285714,0.0687446301599202,0.0132003017781022,0.0104576382516416,0.0132003017781022,0.0104576382516416,319.496762610643,0,5.03089356972398e-05,0.0513552591013096,8.73920055689457,0.227383589344739,0.0825420305855561
2018-10-06 22:30:00,38.2107142857143,0.228207142857143,0.0959071428571429,0.228207142857143,0.0959071428571429,12716.8571428571,992,0.000938214285714286,2.43571428571429,1041710.71428571,9.76428571428571,11.7357142857143,0.0499945051925768,0.0131945480749095,0.0116302301244323,0.0131945480749095,0.0116302301244323,344.1890931859,0,0.000103038587672049,0.0497245158098847,8.73920055689457,0.178054195972172,0.0633323693776657
2018-10-06 22:45:00,38.1428571428571,NA,NA,NA,NA,12696.9285714286,990,0.000884214285714286,2.44285714285714,1041739.71428571,9.73571428571429,11.75,0.094333986976598,NA,NA,NA,NA,488.804422787135,0,4.78526240280888e-05,0.0513552591013096,8.73920055689457,0.202321689232929,0.0650443635587997
2018-10-06 23:00:00,38.1714285714286,0.21365,0.0850928571428571,0.21365,0.0850928571428571,13084.4285714286,991,0.000856428571428571,2.44285714285714,1041768.78571429,9.73571428571429,11.7,0.107478594853339,0.00937088371171372,0.010695539277641,0.00937088371171372,0.010695539277641,266.040400137826,0,4.99964833928183e-05,0.0646206172658865,8.67515082048962,0.20978796202592,0.0877058019307032
2018-10-06 23:15:00,38.1621428571429,0.235778571428571,0.102957142857143,0.235778571428571,0.102957142857143,12522.2857142857,992,0.000889071428571429,2.42857142857143,1041797.71428571,9.75,11.7,0.0685204709926525,0.0137079526929796,0.0131436860703717,0.0137079526929796,0.0131436860703717,353.211514005947,0,4.23219606309579e-05,0.0468807230938496,8.73920055689457,0.174311833748072,0.039223227027637
2018-10-06 23:30:00,38.1214285714286,0.234692857142857,0.101492857142857,0.234692857142857,0.101492857142857,12551.7142857143,992,0.0009175,2.41428571428571,1041826.78571429,9.77142857142857,11.7214285714286,0.0833765455727699,0.0123001228440216,0.0117288903197135,0.0123001228440216,0.0117288903197135,313.645176438753,0,6.38179502117607e-05,0.0363136519601282,8.67515082048962,0.236736047200159,0.0801783725737277
2018-10-06 23:45:00,38.2392857142857,0.217857142857143,0.0906785714285714,0.217857142857143,0.0906785714285714,12947.4285714286,992,0.000861571428571429,2.4,1041855.71428571,9.77142857142857,11.7214285714286,0.0446291187651988,0.0100908728208076,0.00882009755496621,0.0100908728208076,0.00882009755496621,265.053757765278,0,6.21990777642665e-05,0.0392232270276368,8.73920055689457,0.205421036405239,0.0578934223521845
2018-10-07 00:00:00,38.2042857142857,0.220278571428571,0.0905714285714286,0.220278571428571,0.0905714285714286,12912,993,0.000853,2.39285714285714,1041884.71428571,9.72857142857143,11.6857142857143,0.0561199656935975,0.0121135130248082,0.0113324875788714,0.0121135130248082,0.0113324875788714,320.10935631437,0,4.42996787625095e-05,0.0267261241912425,8.73920055689457,0.216363552413956,0.0662993544131796
2018-10-07 00:15:00,38.1635714285714,0.2179,0.0875428571428571,0.2179,0.0875428571428571,12982.2857142857,992,0.000870571428571429,2.37857142857143,1041913.71428571,9.76428571428571,11.7,0.0487706000431759,0.0132350350904769,0.0131050615169345,0.0132350350904769,0.0131050615169345,353.548479663719,0,2.88729692211998e-05,0.042581531362632,8.73920055689457,0.237315573274662,0.0877058019307032
2018-10-07 00:30:00,38.1214285714286,NA,NA,NA,NA,13086.2142857143,992,0.000866142857142857,2.37142857142857,1041942.71428571,9.72142857142857,11.6928571428571,0.0592072166673489,NA,NA,NA,NA,623.097495590368,0,3.32006884610201e-05,0.0468807230938496,8.73920055689457,0.204482729865353,0.091687476825319
2018-10-07 00:45:00,38.1942857142857,0.227678571428571,0.0974142857142857,0.227678571428571,0.0974142857142857,12713.5,993,0.000834571428571429,2.35714285714286,1041971.71428571,9.76428571428571,11.6571428571429,0.0530187609341169,0.0103102024580158,0.00734646509898124,0.0103102024580158,0.00734646509898124,245.898274777318,0,4.67361074145434e-05,0.0513552591013096,8.73920055689457,0.223975077106439,0.093761446187699
2018-10-07 01:00:00,38.185,0.228642857142857,0.0998285714285714,0.228642857142857,0.0998285714285714,12670.8571428571,992,0.000871571428571429,2.32142857142857,1042000.71428571,9.78571428571428,11.6857142857143,0.0643009749896173,0.010208421431929,0.00860012777824829,0.010208421431929,0.00860012777824829,257.890214310979,0,6.07551381628485e-05,0.0578934223521839,8.73920055689457,0.256776295506548,0.102710518202619
2018-10-07 01:15:00,38.2064285714286,0.2225,0.0949357142857143,0.2225,0.0949357142857143,12827.5714285714,992,0.000866714285714286,2.30714285714286,1042029.71428571,9.73571428571429,11.6857142857143,0.0678921251644148,0.0101477545830062,0.00875632581384691,0.0101477545830062,0.00875632581384691,255.567457385962,0,6.19210770272916e-05,0.0615727926214881,8.73920055689457,0.154954796669832,0.0662993544131796
2018-10-07 01:30:00,38.1592857142857,0.237471428571429,0.10505,0.237471428571429,0.10505,12470.4285714286,992,0.000909357142857143,2.27857142857143,1042058.71428571,9.74285714285714,11.6571428571429,0.0930230976870619,0.0116173893910696,0.00983031026977277,0.0116173893910696,0.00983031026977277,288.318124056294,0,5.27397195856976e-05,0.0699293206753067,8.73920055689457,0.194992251184446,0.093761446187699
2018-10-07 01:45:00,38.2828571428571,0.225264285714286,0.0975785714285714,0.225264285714286,0.0975785714285714,12748.9285714286,992,0.000838214285714286,2.27857142857143,1042087.71428571,9.75714285714286,11.6857142857143,0.0426846344950732,0.00941092713023267,0.00956051000984527,0.00941092713023267,0.00956051000984527,253.555475430682,0,2.87031988874694e-05,0.0699293206753067,8.73920055689457,0.227745761471277,0.0949262293098647
2018-10-07 02:00:00,38.2457142857143,NA,NA,NA,NA,12883.2142857143,993,0.000864714285714286,2.23571428571429,1042116.71428571,9.75714285714286,11.65,0.0466928236479633,NA,NA,NA,NA,458.174333393109,0,2.63100699394696e-05,0.0497245158098845,8.73920055689457,0.237662610613273,0.0940539943125959
2018-10-07 02:15:00,38.2164285714286,0.224271428571429,0.0933214285714286,0.224271428571429,0.0933214285714286,12809.5714285714,992,0.000885285714285714,2.21428571428571,1042145.78571429,9.7,11.6428571428571,0.0530032136699345,0.0134959497383719,0.0127693249367639,0.0134959497383719,0.0127693249367639,350.953144864254,0,4.47341352564555e-05,0.036313651960128,8.67515082048962,0.179743406854583,0.093761446187699
2018-10-07 02:30:00,38.1921428571429,0.212214285714286,0.0835214285714286,0.212214285714286,0.0835214285714286,13120.0714285714,990,0.000862714285714286,2.22142857142857,1042174.71428571,9.72857142857143,11.6714285714286,0.0636309759386178,0.00756488417145117,0.00769866907293108,0.00756488417145117,0.00769866907293108,208.372249845066,0,2.45840116005022e-05,0.0425815313626319,8.73920055689457,0.177281052085584,0.0825420305855554
2018-10-07 02:45:00,38.1792857142857,0.216571428571429,0.0864571428571429,0.216571428571429,0.0864571428571429,13013.7857142857,991,0.000866214285714286,2.19285714285714,1042203.71428571,9.80714285714286,11.65,0.0459873370052572,0.00598066481658617,0.00571620022873106,0.00598066481658617,0.00571620022873106,159.140082738655,0,4.25335678682661e-05,0.0267261241912425,8.73920055689457,0.24640269015229,0.0650443635587988
2018-10-07 03:00:00,38.2685714285714,NA,0.109121428571429,NA,0.109121428571429,12484.6428571429,992,0.000834142857142857,2.18571428571429,1042232.71428571,9.73571428571429,11.65,0.0929728780019003,NA,0.0139892364431993,NA,0.0139892364431993,377.736906231931,0,4.65400689941261e-05,0.0363136519601282,8.73920055689457,0.240535117721182,0.0854850414265107
2018-10-07 03:15:00,38.1792857142857,0.225521428571429,0.0936928571428571,0.225521428571429,0.0936928571428571,12785.8571428571,990,0.000934642857142857,2.15714285714286,1042261.71428571,9.76428571428571,11.6714285714286,0.0902530021417804,0.0131987282937194,0.0122190560056958,0.0131987282937194,0.0122190560056958,342.480736604345,0,9.04583262680047e-05,0.0513552591013096,8.73920055689457,0.149908396938022,0.0726273039202563
2018-10-07 03:30:00,38.2392857142857,NA,0.114228571428571,NA,0.114228571428571,12255.0714285714,991,0.000903642857142857,2.13571428571429,1042290.71428571,9.78571428571428,11.65,0.0717328683073836,NA,0.0154646210912038,NA,0.0154646210912038,399.253238373402,0,3.42515741195982e-05,0.0497245158098847,8.73920055689457,0.187522892375398,0.0854850414265107
2018-10-07 03:45:00,38.25,NA,NA,NA,NA,12507.7142857143,992,0.000863857142857143,2.11428571428571,1042319.71428571,9.71428571428571,11.6214285714286,0.0748331477354786,NA,NA,NA,NA,635.821507194424,0,5.67963394579631e-05,0.0363136519601282,8.73920055689457,0.231573689408736,0.080178372573727
2018-10-07 04:00:00,38.3357142857143,NA,NA,NA,NA,12782.7857142857,992,0.000846857142857143,2.11428571428571,1042348.71428571,9.71428571428571,11.6357142857143,0.0521409754289407,NA,NA,NA,NA,503.609002572956,0,6.02556823274557e-05,0.0363136519601282,8.73920055689457,0.224832049649178,0.0841897386141092
2018-10-07 04:15:00,38.2785714285714,0.244814285714286,0.115157142857143,0.244814285714286,0.115157142857143,12253.4285714286,991,0.000879,2.1,1042377.78571429,9.70714285714286,11.65,0.0860104772559845,0.00936136554329361,0.0105216783017594,0.00936136554329361,0.0105216783017594,248.531599688965,0,4.48141461182481e-05,0,8.67515082048962,0.21290765681316,0.0650443635587988
2018-10-07 04:30:00,38.2492857142857,0.226428571428571,0.0961071428571429,0.226428571428571,0.0961071428571429,12745.6428571429,992,0.000904928571428571,2.1,1042406.71428571,9.72857142857143,11.6357142857143,0.0697759365303051,0.00622951147256453,0.00570336800438185,0.00622951147256453,0.00570336800438185,162.895250505847,0,4.82628448995933e-05,0,8.73920055689457,0.275760686182705,0.0841897386141092
2018-10-07 04:45:00,38.3071428571429,0.227192857142857,0.0965857142857143,0.227192857142857,0.0965857142857143,12730.0714285714,993,0.000867357142857143,2.07857142857143,1042435.78571429,9.77857142857143,11.6642857142857,0.0324460668301607,0.0119944515561099,0.011848327187534,0.0119944515561099,0.011848327187534,317.881560983312,0,3.35481448366079e-05,0.042581531362632,8.67515082048962,0.176192951175568,0.0744946343668492
2018-10-07 05:00:00,38.2642857142857,NA,0.105535714285714,NA,0.105535714285714,12490.5714285714,994,0.000906857142857143,2.05714285714286,1042464.78571429,9.7,11.65,0.0696932052437176,NA,0.0158623214492155,NA,0.0158623214492155,414.708000012931,0,4.01973155300721e-05,0.0513552591013096,8.67515082048962,0.196116135138184,0.0650443635587988
2018-10-07 05:15:00,38.2864285714286,NA,NA,NA,NA,11928.4285714286,991,0.000928785714285714,2.03571428571429,1042493.71428571,9.72142857142857,11.6285714285714,0.0599496125421683,NA,NA,NA,NA,582.058642867077,0,5.20978053154e-05,0.0633323693776651,8.73920055689457,0.257737407895267,0.0825420305855554
2018-10-07 05:30:00,38.3121428571429,0.212964285714286,0.0843,0.212964285714286,0.0843,13096,993,0.000891857142857143,2.02142857142857,1042522.71428571,9.71428571428571,11.6428571428571,0.0314223270519971,0.00444809503614182,0.00376134182276648,0.00444809503614182,0.00376134182276648,115.232207036321,0,3.05459480955322e-05,0.0699293206753069,8.73920055689457,0.238124540321439,0.0851630627252637
2018-10-07 05:45:00,38.2528571428571,0.237007142857143,0.104992857142857,0.237007142857143,0.104992857142857,12473.3571428571,991,9e-04,2,1042551.71428571,9.72857142857143,11.6142857142857,0.0881806337912367,0.00436039241101326,0.00561912452607703,0.00436039241101326,0.00561912452607703,110.05495630181,0,6.61676193175623e-05,0.0679366220486758,8.73920055689457,0.205421036405238,0.077032888651964
2018-10-07 06:00:00,38.3173333333333,NA,NA,NA,NA,10797.4666666667,992,0.000813066666666667,1.99333333333333,1042581.73333333,9.66,11.62,0.11112841135157,NA,NA,NA,NA,444.489894898261,0,0.000118156957758173,0.0703731550548997,9.30028161375977,0.222967005887162,0.0774596669241481
2018-10-07 06:15:00,38.2928571428571,0.233128571428571,0.103507142857143,0.233128571428571,0.103507142857143,12557.7142857143,991,0.000914857142857143,1.97857142857143,1042611.71428571,9.65714285714286,11.6214285714286,0.0488999876401693,0.010587977839289,0.0113366976799117,0.010587977839289,0.0113366976799117,284.017179483492,0,4.4229918768699e-05,0.0699293206753069,8.73920055689457,0.186935964825004,0.0578934223521837
2018-10-07 06:30:00,38.3021428571429,0.218964285714286,0.09295,0.218964285714286,0.09295,12903.7857142857,992,0.000857357142857143,1.95,1042640.71428571,9.71428571428571,11.6357142857143,0.0678435498241892,0.00667263148907618,0.00739519074492647,0.00667263148907618,0.00739519074492647,183.15994631487,0,3.65252434159364e-05,0.0650443635587992,8.73920055689457,0.26269942712345,0.0633323693776649
2018-10-07 06:45:00,37.946,0.309986666666667,0.16858,0.309986666666667,0.16858,10782.9333333333,992,0.00115,1.92666666666667,1042670.73333333,9.69333333333333,11.6333333333333,0.100413431087964,0.0115145787508499,0.00856864716776892,0.0115145787508499,0.00856864716776892,232.84098395584,0,0.00021692823039627,0.0457737708217064,9.30028161375977,0.194446712004919,0.0816496580927723
2018-10-07 07:00:00,38.2521428571429,0.233942857142857,0.104371428571429,0.233942857142857,0.104371428571429,12535.5714285714,991,0.000917642857142857,1.92857142857143,1042700.71428571,9.72142857142857,11.6428571428571,0.0747486631142164,0.00522857743349202,0.0048504446380526,0.00522857743349202,0.0048504446380526,135.934211624999,0,4.76277345556252e-05,0.0468807230938496,8.73920055689457,0.2607048771447,0.0851630627252637
2018-10-07 07:15:00,38.29,NA,NA,NA,NA,12019.2857142857,991,0.0009895,1.9,1042729.71428571,9.73571428571429,11.6357142857143,0.0494586074020872,NA,NA,NA,NA,548.617062547895,0,9.99874992186523e-05,0.0392232270276368,8.73920055689457,0.305355134624847,0.0841897386141092
2018-10-07 07:30:00,38.2071428571429,NA,NA,NA,NA,12286.3571428571,992,0.000912285714285714,1.89285714285714,1042758.71428571,9.70714285714286,11.6214285714286,0.127063192723364,NA,NA,NA,NA,646.04841532586,0,7.02746573988623e-05,0.0267261241912424,8.73920055689457,0.216490489093937,0.080178372573727
2018-10-07 07:45:00,38.3028571428571,0.250928571428571,0.123007142857143,0.250928571428571,0.123007142857143,12081,993,0.000881857142857143,1.87857142857143,1042787.71428571,9.77142857142857,11.6,0.105570142299112,0.0132186598047218,0.0110361269882645,0.0132186598047218,0.0110361269882645,313.021257572561,0,6.23585872722707e-05,0.042581531362632,8.73920055689457,0.197789987413112,0.0784464540552733
2018-10-07 08:00:00,38.2635714285714,0.303685714285714,0.167935714285714,0.303685714285714,0.167935714285714,10870.7142857143,991,0.0009895,1.85714285714286,1042816.71428571,9.8,11.65,0.0690158446531425,0.00755633785363266,0.00672636684912524,0.00755633785363266,0.00672636684912524,161.158989138738,0,3.74222270438716e-05,0.0513552591013095,8.73920055689457,0.18397324220156,0.101904933073013
2018-10-07 08:15:00,38.2614285714286,NA,0.150792857142857,NA,0.150792857142857,11327.1428571429,992,0.000917428571428571,1.84285714285714,1042845.71428571,9.75,11.6285714285714,0.090201240214666,NA,0.014110959422526,NA,0.014110959422526,382.17431728363,0,8.91297362843057e-05,0.0513552591013095,8.73920055689457,0.191150363689064,0.0825420305855554
2018-10-07 08:30:00,38.2485714285714,NA,NA,NA,NA,12680.6428571429,992,0.000864857142857143,1.82142857142857,1042874.71428571,9.77142857142857,11.6142857142857,0.0930555783354269,NA,NA,NA,NA,530.307546058505,0,2.75174270455795e-05,0.042581531362632,8.73920055689457,0.239963367167611,0.077032888651964
2018-10-07 08:45:00,38.2735714285714,0.237521428571429,0.11025,0.237521428571429,0.11025,12418.1428571429,992,0.000874714285714286,1.80714285714286,1042903.78571429,9.74285714285714,11.6357142857143,0.072069106029949,0.00592402910856462,0.00599676194676376,0.00592402910856462,0.00599676194676376,152.469344784127,0,5.03211663241203e-05,0.0267261241912424,8.67515082048962,0.227745761471277,0.0841897386141092
