"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU"
"235",2021-05-13 01:30:00,161.886,322.673881564522,"VAUL",2021-05-13,-0.8,151.04,63.62
"236",2021-05-13 01:45:00,163.343333333333,322.631363234803,"VAUL",2021-05-13,22.3792307692308,150.933333333333,51.0916666666667
"237",2021-05-13 02:00:00,164.972,322.58869735233,"VAUL",2021-05-13,22.1746153846154,150.58,57.07
"238",2021-05-13 02:15:00,197.625,322.545884022198,"VAUL",2021-05-13,22.2676923076923,138.333333333333,60.5966666666667
"239",2021-05-13 02:30:00,-8.854,322.502923349704,"VAUL",2021-05-13,22.1515384615385,80.7,61.886
"240",2021-05-13 02:45:00,-12.5533333333333,322.459815440001,"VAUL",2021-05-13,22.0323076923077,7.53333333333333,54.9166666666667
"241",2021-05-13 03:00:00,-12.45,322.416560398357,"VAUL",2021-05-13,21.8253846153846,5.1,8.814
"242",2021-05-13 03:15:00,-12.4333333333333,322.373158329952,"VAUL",2021-05-13,21.82,6.48333333333333,2.62333333333333
"243",2021-05-13 03:30:00,-12.552,322.329609339969,"VAUL",2021-05-13,21.49,4.98,2.458
"244",2021-05-13 03:45:00,-12.5383333333333,322.285913533618,"VAUL",2021-05-13,21.7584615384615,4.2,2.48166666666667
"245",2021-05-13 04:00:00,-12.544,322.242071016139,"VAUL",2021-05-13,21.3261538461538,4.2,2.73
"246",2021-05-13 04:15:00,-12.5883333333333,322.19808189274,"VAUL",2021-05-13,21.3930769230769,4.06666666666667,2.545
"247",2021-05-13 04:30:00,-12.578,322.153946268576,"VAUL",2021-05-13,21.8792307692308,4.04,2.574
"248",2021-05-13 04:45:00,-12.5483333333333,322.109664248914,"VAUL",2021-05-13,21.9176923076923,3.86666666666667,2.34833333333333
"249",2021-05-13 05:00:00,-12.6,322.065235938935,"VAUL",2021-05-13,21.8438461538462,4.08,2.63
"250",2021-05-13 05:15:00,-12.5866666666667,322.020661443792,"VAUL",2021-05-13,21.6107692307692,4.06666666666667,2.65
"251",2021-05-13 05:30:00,-12.566,321.975940868811,"VAUL",2021-05-13,21.4330769230769,3.96,2.452
"252",2021-05-13 05:45:00,-12.545,321.931074319116,"VAUL",2021-05-13,20.32125,3.46666666666667,2.66833333333333
"253",2021-05-13 06:00:00,-12.516,321.886061899917,"VAUL",2021-05-13,20.9423076923077,3.1,1.856
"254",2021-05-13 06:15:00,-12.5433333333333,321.840903716453,"VAUL",2021-05-13,20.77,2.66666666666667,2.32166666666667
"255",2021-05-13 06:30:00,-12.612,321.795599873905,"VAUL",2021-05-13,20.9530769230769,2.86,2.16
"256",2021-05-13 06:45:00,-12.58,321.750150477514,"VAUL",2021-05-13,20.6330769230769,2.76666666666667,1.99
"257",2021-05-13 07:00:00,-12.476,321.704555632401,"VAUL",2021-05-13,20.5615384615385,2.88,1.816
"258",2021-05-13 07:15:00,-12.5866666666667,321.658815443865,"VAUL",2021-05-13,20.7215384615385,3.01666666666667,1.60333333333333
"259",2021-05-13 07:30:00,-12.568,321.612930017116,"VAUL",2021-05-13,20.7623076923077,3.28,2.022
"260",2021-05-13 07:45:00,-12.4883333333333,321.566899457277,"VAUL",2021-05-13,20.6407692307692,3.3,1.26666666666667
"261",2021-05-13 08:00:00,-12.592,321.520723869646,"VAUL",2021-05-13,20.4853846153846,3.06,1.764
"262",2021-05-13 08:15:00,-12.4666666666667,321.474403359374,"VAUL",2021-05-13,20.3984615384615,6,3.82166666666667
"263",2021-05-13 08:30:00,-12.164,321.427938031702,"VAUL",2021-05-13,20.0015384615385,6.8,520.626
"264",2021-05-13 08:45:00,-0.721666666666667,321.38132799181,"VAUL",2021-05-13,20.1376923076923,35.25,39.8166666666667
"265",2021-05-13 09:00:00,187.988,321.33457334491,"VAUL",2021-05-13,19.8046153846154,125.72,35.984
"266",2021-05-13 09:15:00,184.678333333333,321.28767419621,"VAUL",2021-05-13,20.0184615384615,136.566666666667,39.0383333333333
"267",2021-05-13 09:30:00,184.106,321.240630650922,"VAUL",2021-05-13,19.6207692307692,138.72,32.624
"268",2021-05-13 09:45:00,181.508333333333,321.193442814227,"VAUL",2021-05-13,19.5984615384615,142.016666666667,40.7466666666667
"269",2021-05-13 10:00:00,174.77,321.146110791393,"VAUL",2021-05-13,19.5646153846154,145.16,57.044
"270",2021-05-13 10:15:00,174.245,321.098634687602,"VAUL",2021-05-13,19.3984615384615,147.15,59.675
"271",2021-05-13 10:30:00,170.552,321.051014608005,"VAUL",2021-05-13,19.2323076923077,147.66,46.678
"272",2021-05-13 10:45:00,166.278333333333,321.003250657901,"VAUL",2021-05-13,19.2161538461538,147.666666666667,59.165
"273",2021-05-13 11:00:00,160.192,320.955342942412,"VAUL",2021-05-13,19.34,147.84,67.468
"274",2021-05-13 11:15:00,156.4,320.907291566808,"VAUL",2021-05-13,18.9746153846154,147.866666666667,77.9233333333333
"275",2021-05-13 11:30:00,153.756,320.859096636268,"VAUL",2021-05-13,18.8769230769231,147.9,85.398
"276",2021-05-13 11:45:00,151.131666666667,320.810758256004,"VAUL",2021-05-13,18.9015384615385,148.266666666667,85.3983333333333
"277",2021-05-13 12:00:00,147.49,320.762276531197,"VAUL",2021-05-13,19.1723076923077,149.58,96.314
"278",2021-05-13 12:15:00,145.815,320.713651567115,"VAUL",2021-05-13,18.8976923076923,150.216666666667,93.4233333333333
"279",2021-05-13 12:30:00,138.146,320.664883468911,"VAUL",2021-05-13,18.8323076923077,150.88,124.102
"280",2021-05-13 12:45:00,134.45,320.615972341824,"VAUL",2021-05-13,19.0023076923077,151.466666666667,111.126666666667
"281",2021-05-13 13:00:00,134.408,320.566918291035,"VAUL",2021-05-13,18.9546153846154,152.08,123.164
"282",2021-05-13 13:15:00,130.831666666667,320.517721421755,"VAUL",2021-05-13,18.9061538461538,152.166666666667,124.011666666667
"283",2021-05-13 13:30:00,131.588,320.468381839222,"VAUL",2021-05-13,19.0038461538462,152.26,129.414
"284",2021-05-13 13:45:00,119.493333333333,320.418899648619,"VAUL",2021-05-13,18.9784615384615,152,150.103333333333
"285",2021-05-13 14:00:00,124.642,320.369274955156,"VAUL",2021-05-13,19.0146153846154,151.84,146.188
"286",2021-05-13 14:15:00,122.353333333333,320.319507864042,"VAUL",2021-05-13,19.0476923076923,151.666666666667,138.113333333333
"287",2021-05-13 14:30:00,123.974,320.26959848043,"VAUL",2021-05-13,19.0992307692308,151.46,120.812
"288",2021-05-13 14:45:00,129.066666666667,320.219546909648,"VAUL",2021-05-13,18.9553846153846,152.666666666667,138.556666666667
"289",2021-05-13 15:00:00,127.89,320.169353256788,"VAUL",2021-05-13,19.1484615384615,154.08,135.298
"290",2021-05-13 15:15:00,130.685,320.119017627148,"VAUL",2021-05-13,19.0584615384615,154.933333333333,115.84
"291",2021-05-13 15:30:00,132.374,320.068540125852,"VAUL",2021-05-13,19.17,158.68,95.194
"292",2021-05-13 15:45:00,123.905,320.017920858139,"VAUL",2021-05-13,19.3015384615385,158.216666666667,119.79
"293",2021-05-13 16:00:00,126.16,319.967159929249,"VAUL",2021-05-13,19.2261538461538,158.44,120.808
"294",2021-05-13 16:15:00,125.748333333333,319.916257444362,"VAUL",2021-05-13,19.4723076923077,158.833333333333,115.005
"295",2021-05-13 16:30:00,124.18,319.86521350866,"VAUL",2021-05-13,19.5838461538462,159.14,111.97
"296",2021-05-13 16:45:00,122.228333333333,319.814028227382,"VAUL",2021-05-13,19.74,159.516666666667,118.471666666667
"297",2021-05-13 17:00:00,117.064,319.762701705738,"VAUL",2021-05-13,19.9176923076923,160.54,128.128
"298",2021-05-13 17:15:00,119.848333333333,319.71123404894,"VAUL",2021-05-13,19.9361538461538,161.066666666667,114.345
"299",2021-05-13 17:30:00,117.052,319.659625362168,"VAUL",2021-05-13,20.1684615384615,161.62,121.876
"300",2021-05-13 17:45:00,119.47,319.607875750633,"VAUL",2021-05-13,20.3338461538462,162.633333333333,126.801666666667
"301",2021-05-13 18:00:00,120.506,319.555985319574,"VAUL",2021-05-13,20.2,162.94,113.408
"302",2021-05-13 18:15:00,119.933333333333,319.503954174172,"VAUL",2021-05-13,17.364,163.3,111.698333333333
"303",2021-05-13 18:30:00,119.102,319.451782419608,"VAUL",2021-05-13,-0.71,164.02,113.174
"304",2021-05-13 18:45:00,117.045,319.399470161152,"VAUL",2021-05-13,-1.78,165.016666666667,115.953333333333
"305",2021-05-13 19:00:00,118.168,319.347017503955,"VAUL",2021-05-13,1.812,165.24,109.716
"306",2021-05-13 19:15:00,114.05,319.294424553256,"VAUL",2021-05-13,1.74230769230769,165.516666666667,120.838333333333
"307",2021-05-13 19:30:00,105.656,319.241691414238,"VAUL",2021-05-13,1.83615384615385,165.64,150.816
"308",2021-05-13 19:45:00,110.383333333333,319.188818192168,"VAUL",2021-05-13,1.49153846153846,165.966666666667,124.355
"309",2021-05-13 20:00:00,112.424,319.135804992169,"VAUL",2021-05-13,1.80615384615385,166.26,130.214
"310",2021-05-13 20:15:00,116.236666666667,319.082651919482,"VAUL",2021-05-13,1.69923076923077,166.366666666667,115.496666666667
"311",2021-05-13 20:30:00,112.442,319.029359079344,"VAUL",2021-05-13,1.78692307692308,166.56,119.864
"312",2021-05-13 20:45:00,114.926666666667,318.975926576939,"VAUL",2021-05-13,1.91538461538462,166.85,110.618333333333
"313",2021-05-13 21:00:00,117.784,318.922354517446,"VAUL",2021-05-13,1.82538461538462,166.88,105.932
"314",2021-05-13 21:15:00,121.108333333333,318.868643006106,"VAUL",2021-05-13,1.19076923076923,166.966666666667,101.671666666667
"315",2021-05-13 21:30:00,123.168,318.814792148129,"VAUL",2021-05-13,1.23769230769231,167.22,103.016
"316",2021-05-13 21:45:00,124.458333333333,318.760802048753,"VAUL",2021-05-13,1.50692307692308,167.466666666667,101.276666666667
"317",2021-05-13 22:00:00,124.486,318.706672813074,"VAUL",2021-05-13,0.334615384615385,167.66,95.346
"318",2021-05-13 22:15:00,126.163333333333,318.652404546388,"VAUL",2021-05-13,1.63307692307692,167.966666666667,94.5366666666667
"319",2021-05-13 22:30:00,127.532,318.597997353907,"VAUL",2021-05-13,0.662307692307692,168.18,89.14
"320",2021-05-13 22:45:00,128.438333333333,318.54345134084,"VAUL",2021-05-13,-1.42153846153846,168.366666666667,88.4933333333333
"321",2021-05-13 23:00:00,128.794,318.48876661231,"VAUL",2021-05-13,-1.08076923076923,168.56,86.234
"322",2021-05-13 23:15:00,127.956666666667,318.433943273587,"VAUL",2021-05-13,0.169230769230769,168.566666666667,83.2416666666667
"323",2021-05-13 23:30:00,127.196,318.378981429909,"VAUL",2021-05-13,0.707692307692308,168.62,84.744
"324",2021-05-13 23:45:00,127.498333333333,318.323881186428,"VAUL",2021-05-13,1.00153846153846,168.65,83.0283333333333
"325",2021-05-14 00:00:00,130.02,318.268642648385,"VAUL",2021-05-14,-0.559230769230769,168.66,79.28
"326",2021-05-14 00:15:00,135.14,318.21326592096,"VAUL",2021-05-14,-1.81,168.65,69.62
"327",2021-05-14 00:30:00,138.7,318.157751109393,"VAUL",2021-05-14,2.35923076923077,168.58,67.57
"328",2021-05-14 00:45:00,168.578333333333,318.102098318865,"VAUL",2021-05-14,2.16461538461538,136.383333333333,71.9866666666667
"329",2021-05-14 01:00:00,30.988,318.046307654557,"VAUL",2021-05-14,5.57333333333333,79.96,65.55
"330",2021-05-14 01:15:00,-12.0366666666667,317.990379221766,"VAUL",2021-05-14,22.5315384615385,45.4333333333333,77.5716666666667
"331",2021-05-14 01:30:00,-12.518,317.934313125588,"VAUL",2021-05-14,22.7546153846154,11.54,177.278
"332",2021-05-14 01:45:00,-12.4883333333333,317.87810947129,"VAUL",2021-05-14,22.7376923076923,7.73333333333333,2.60166666666667
"333",2021-05-14 02:00:00,-12.65,317.821768364112,"VAUL",2021-05-14,22.79,12.08,2.484
"334",2021-05-14 02:15:00,-12.5666666666667,317.765289909177,"VAUL",2021-05-14,22.6153846153846,10.7,2.70333333333333
"335",2021-05-14 02:30:00,-12.55,317.708674211783,"VAUL",2021-05-14,22.5230769230769,10.92,2.928
"336",2021-05-14 02:45:00,-12.5733333333333,317.651921377052,"VAUL",2021-05-14,22.5492307692308,11.7,3
"337",2021-05-14 03:00:00,-12.508,317.595031510282,"VAUL",2021-05-14,22.3930769230769,11.84,3.196
"338",2021-05-14 03:15:00,-12.54,317.538004716567,"VAUL",2021-05-14,22.1653846153846,11.3,3.46833333333333
"339",2021-05-14 03:30:00,-12.61,317.480841101235,"VAUL",2021-05-14,22.2169230769231,10.78,5.116
"340",2021-05-14 03:45:00,-12.1116666666667,317.423540769407,"VAUL",2021-05-14,22.0146153846154,10.1666666666667,6.445
"341",2021-05-14 04:00:00,-12.48,317.366103826294,"VAUL",2021-05-14,22.0576923076923,9.5,9.292
"342",2021-05-14 04:15:00,-12.255,317.308530377166,"VAUL",2021-05-14,21.9730769230769,7.6,10.11
"343",2021-05-14 04:30:00,-12.322,317.250820527173,"VAUL",2021-05-14,22.0023076923077,5.1,13.558
"344",2021-05-14 04:45:00,-12.33,317.192974381527,"VAUL",2021-05-14,22.2,2.96666666666667,13.8266666666667
"345",2021-05-14 05:00:00,-12.314,317.134992045467,"VAUL",2021-05-14,22.1692307692308,2.42,11.596
"346",2021-05-14 05:15:00,-12.4016666666667,317.076873624203,"VAUL",2021-05-14,22.3884615384615,2.06666666666667,10.7266666666667
"347",2021-05-14 05:30:00,-12.334,317.018619222887,"VAUL",2021-05-14,22.45,1.66,9.754
"348",2021-05-14 05:45:00,-12.34,316.960228946758,"VAUL",2021-05-14,22.2715384615385,1.06666666666667,8.62666666666667
"349",2021-05-14 06:00:00,-12.3,316.901702901057,"VAUL",2021-05-14,22.0915384615385,0.7,6.582
"350",2021-05-14 06:15:00,-12.3,316.843041190907,"VAUL",2021-05-14,22.0992307692308,0.683333333333333,6.77
"351",2021-05-14 06:30:00,-12.372,316.784243921604,"VAUL",2021-05-14,22.0761538461538,0.68,6.06
"352",2021-05-14 06:45:00,-12.44,316.725311198301,"VAUL",2021-05-14,21.6361538461538,0.783333333333333,6.67
"353",2021-05-14 07:00:00,-12.348,316.666243126238,"VAUL",2021-05-14,21.6630769230769,0.98,7.34
"354",2021-05-14 07:15:00,-12.4233333333333,316.607039810595,"VAUL",2021-05-14,21.5692307692308,1.26666666666667,7.805
"355",2021-05-14 07:30:00,-12.458,316.547701356612,"VAUL",2021-05-14,21.6023076923077,1.76,8.928
"356",2021-05-14 07:45:00,-12.6366666666667,316.488227869442,"VAUL",2021-05-14,21.4892307692308,2.68333333333333,5.97833333333333
"357",2021-05-14 08:00:00,-12.59,316.428619454353,"VAUL",2021-05-14,21.2738461538462,3.84,7.14
"358",2021-05-14 08:15:00,-12.495,316.368876216497,"VAUL",2021-05-14,21.3907692307692,4.5,1.65333333333333
"359",2021-05-14 08:30:00,-12.582,316.308998261113,"VAUL",2021-05-14,21.1015384615385,4.58,2.626
"360",2021-05-14 08:45:00,-12.5816666666667,316.248985693441,"VAUL",2021-05-14,20.9161538461538,4.18333333333333,1.83
"361",2021-05-14 09:00:00,-12.54,316.188838618604,"VAUL",2021-05-14,20.8823076923077,3.58,1.086
"362",2021-05-14 09:15:00,-12.5883333333333,316.12855714187,"VAUL",2021-05-14,20.75,2.78333333333333,1.39
"363",2021-05-14 09:30:00,-12.574,316.068141368421,"VAUL",2021-05-14,20.7461538461538,2.28,1.936
"364",2021-05-14 09:45:00,-12.56,316.007591403497,"VAUL",2021-05-14,20.5630769230769,4.6,2.62833333333333
"365",2021-05-14 10:00:00,-12.484,315.946907352278,"VAUL",2021-05-14,20.3607692307692,10.96,181.11
"366",2021-05-14 10:15:00,104.535,315.886089319974,"VAUL",2021-05-14,20.33,44.95,53.6716666666667
"367",2021-05-14 10:30:00,170.44,315.825137411797,"VAUL",2021-05-14,20.3030769230769,84.14,51.364
"368",2021-05-14 10:45:00,161.246666666667,315.764051732956,"VAUL",2021-05-14,20.1415384615385,116.55,55.2033333333333
"369",2021-05-14 11:00:00,157.01,315.702832388633,"VAUL",2021-05-14,20.0884615384615,133.38,57.994
"370",2021-05-14 11:15:00,152.9,315.641479484068,"VAUL",2021-05-14,20.0869230769231,156.416666666667,63.59
"371",2021-05-14 11:30:00,150.712,315.579993124469,"VAUL",2021-05-14,20.0769230769231,175.78,66.112
"372",2021-05-14 11:45:00,148.096666666667,315.51837341499,"VAUL",2021-05-14,19.9484615384615,189.033333333333,71.16
"373",2021-05-14 12:00:00,144.644,315.4566204609,"VAUL",2021-05-14,19.9407692307692,189.54,75.44
"374",2021-05-14 12:15:00,141.785,315.394734367408,"VAUL",2021-05-14,19.7038461538462,189.183333333333,80.5983333333333
"375",2021-05-14 12:30:00,139.912,315.332715239667,"VAUL",2021-05-14,19.52,188.64,82.916
"376",2021-05-14 12:45:00,138.625,315.270563182916,"VAUL",2021-05-14,19.7684615384615,188.416666666667,90.9633333333333
"377",2021-05-14 13:00:00,139.484,315.208278302365,"VAUL",2021-05-14,19.7469230769231,188.56,91.566
"378",2021-05-14 13:15:00,139.896666666667,315.145860703225,"VAUL",2021-05-14,19.6830769230769,188.633333333333,81.6683333333333
"379",2021-05-14 13:30:00,139.014,315.083310490707,"VAUL",2021-05-14,19.5892307692308,188.46,92.138
"380",2021-05-14 13:45:00,138.651666666667,315.020627769962,"VAUL",2021-05-14,19.9223076923077,188.1,87.9066666666667
"381",2021-05-14 14:00:00,136.448,314.957812646258,"VAUL",2021-05-14,19.9407692307692,187.86,88.974
"382",2021-05-14 14:15:00,135.578333333333,314.894865224807,"VAUL",2021-05-14,19.9569230769231,187.75,92.9333333333333
"383",2021-05-14 14:30:00,137.608,314.83178561079,"VAUL",2021-05-14,19.8761538461538,187.58,98.884
"384",2021-05-14 14:45:00,133.166666666667,314.768573909387,"VAUL",2021-05-14,20.2353846153846,187.566666666667,89.1716666666667
"385",2021-05-14 15:00:00,134.494,314.705230225867,"VAUL",2021-05-14,20.0761538461538,187.98,94.684
"386",2021-05-14 15:15:00,118.528333333333,314.641754665412,"VAUL",2021-05-14,20.1238461538462,188.166666666667,83.53
"387",2021-05-14 15:30:00,137.07,314.578147333203,"VAUL",2021-05-14,20.2069230769231,188.36,80.518
"388",2021-05-14 15:45:00,129.788333333333,314.514408334479,"VAUL",2021-05-14,20.5607692307692,188.216666666667,104.161666666667
"389",2021-05-14 16:00:00,128.806,314.450537774421,"VAUL",2021-05-14,12.804,187.84,98.39
"390",2021-05-14 16:15:00,129.26,314.38653575824,"VAUL",2021-05-14,-0.8,187.366666666667,90.615
"391",2021-05-14 16:30:00,121.596,314.322402391204,"VAUL",2021-05-14,0.708,186.78,110.134
"392",2021-05-14 16:45:00,121.695,314.258137778437,"VAUL",2021-05-14,2.50923076923077,186.366666666667,97.81
"393",2021-05-14 17:00:00,122.872,314.193742025207,"VAUL",2021-05-14,6.15,186.04,107.412
"394",2021-05-14 17:15:00,122.011666666667,314.129215236637,"VAUL",2021-05-14,-2.12666666666667,186,100.745
"395",2021-05-14 17:30:00,119.648,314.064557518024,"VAUL",2021-05-14,1.12384615384615,185.78,105.812
"396",2021-05-14 17:45:00,119.503333333333,313.999768974551,"VAUL",2021-05-14,1.64076923076923,185.833333333333,103.548333333333
"397",2021-05-14 18:00:00,117.904,313.934849711426,"VAUL",2021-05-14,1.92461538461538,185.94,110.5
"398",2021-05-14 18:15:00,119.786666666667,313.869799833803,"VAUL",2021-05-14,1.97,186.116666666667,96.7766666666667
"399",2021-05-14 18:30:00,120.044,313.804619446979,"VAUL",2021-05-14,1.84,186.48,104.092
"400",2021-05-14 18:45:00,119.803333333333,313.739308656077,"VAUL",2021-05-14,2.05846153846154,186.816666666667,95.1666666666667
"401",2021-05-14 19:00:00,119.016,313.673867566366,"VAUL",2021-05-14,2.18153846153846,186.98,102.682
"402",2021-05-14 19:15:00,119.016666666667,313.608296282997,"VAUL",2021-05-14,2.26692307692308,187.283333333333,91.3483333333333
"403",2021-05-14 19:30:00,120.788,313.54259491124,"VAUL",2021-05-14,2.26769230769231,187.12,93.382
"404",2021-05-14 19:45:00,121.896666666667,313.476763556275,"VAUL",2021-05-14,2.05076923076923,187.066666666667,92.2316666666667
"405",2021-05-14 20:00:00,122.02,313.410802323255,"VAUL",2021-05-14,2.01461538461538,187.22,90.11
"406",2021-05-14 20:15:00,122.103333333333,313.344711317477,"VAUL",2021-05-14,1.97307692307692,186.966666666667,93.5066666666667
"407",2021-05-14 20:30:00,122.77,313.278490644123,"VAUL",2021-05-14,2.01615384615385,186.58,84.754
"408",2021-05-14 20:45:00,124.445,313.212140408374,"VAUL",2021-05-14,1.99384615384615,184.833333333333,99.0716666666667
"409",2021-05-14 21:00:00,126.136,313.14566071544,"VAUL",2021-05-14,1.78307692307692,153.36,89.066
"410",2021-05-14 21:15:00,112.575,313.07905167056,"VAUL",2021-05-14,2.06076923076923,119.133333333333,103.336666666667
"411",2021-05-14 21:30:00,20.962,313.012313378858,"VAUL",2021-05-14,1.98846153846154,81.06,103.082
"412",2021-05-14 21:45:00,9.02666666666667,312.945445945661,"VAUL",2021-05-14,1.88384615384615,62.25,85.22
"413",2021-05-14 22:00:00,-12.558,312.878449476091,"VAUL",2021-05-14,2.11769230769231,41.48,140.312
"414",2021-05-14 22:15:00,-12.5683333333333,312.811324075388,"VAUL",2021-05-14,2.15615384615385,13.1333333333333,585.446666666667
"415",2021-05-14 22:30:00,-12.556,312.744069848733,"VAUL",2021-05-14,2.02384615384615,9.86,6.338
