datetimeAK,Q,day,site.ID
2022-08-24T01:00:00Z,904.8155844585199,2022-08-24,STRT
2022-08-24T09:00:00Z,904.9653807004906,2022-08-24,STRT
2022-08-24T10:00:00Z,904.0115881961256,2022-08-24,STRT
2022-08-24T11:00:00Z,904.3859090451747,2022-08-24,STRT
2022-08-24T12:00:00Z,903.4374295640782,2022-08-24,STRT
2022-08-24T13:00:00Z,902.4788911293863,2022-08-24,STRT
2022-08-24T14:00:00Z,902.5739704008856,2022-08-24,STRT
2022-08-24T15:00:00Z,903.1397597256941,2022-08-24,STRT
2022-08-24T16:00:00Z,906.3441626686076,2022-08-24,STRT
2022-08-24T17:00:00Z,905.1844732039062,2022-08-24,STRT
2022-08-24T18:00:00Z,903.7739468080972,2022-08-24,STRT
2022-08-24T19:00:00Z,903.2902940937365,2022-08-24,STRT
2022-08-24T20:00:00Z,903.4473602432408,2022-08-24,STRT
2022-08-24T21:00:00Z,903.3713802569914,2022-08-24,STRT
2022-08-24T22:00:00Z,903.2002839332654,2022-08-24,STRT
2022-08-24T23:00:00Z,903.430040018492,2022-08-24,STRT
2022-08-25T00:00:00Z,904.3575091299317,2022-08-25,STRT
2022-08-25T01:00:00Z,906.8120756982271,2022-08-25,STRT
2022-08-25T02:00:00Z,906.0469470386361,2022-08-25,STRT
2022-08-25T03:00:00Z,906.3442547376021,2022-08-25,STRT
2022-08-25T04:00:00Z,907.6088421932927,2022-08-25,STRT
2022-08-25T05:00:00Z,906.234139964557,2022-08-25,STRT
2022-08-25T06:00:00Z,908.2091857351115,2022-08-25,STRT
2022-08-25T07:00:00Z,906.6563786240267,2022-08-25,STRT
2022-08-25T08:00:00Z,906.651945651995,2022-08-25,STRT
2022-08-25T09:00:00Z,908.1685016758734,2022-08-25,STRT
2022-08-25T10:00:00Z,908.1128529219804,2022-08-25,STRT
2022-08-25T11:00:00Z,907.0249229182118,2022-08-25,STRT
2022-08-25T12:00:00Z,907.5700859339568,2022-08-25,STRT
2022-08-25T13:00:00Z,905.0972955899033,2022-08-25,STRT
2022-08-25T14:00:00Z,906.1211825250302,2022-08-25,STRT
2022-08-25T15:00:00Z,905.1807602465719,2022-08-25,STRT
2022-08-25T16:00:00Z,907.2050615113812,2022-08-25,STRT
2022-08-25T17:00:00Z,907.9772682607913,2022-08-25,STRT
2022-08-25T18:00:00Z,906.3143622536991,2022-08-25,STRT
2022-08-25T19:00:00Z,905.4873010951892,2022-08-25,STRT
2022-08-25T20:00:00Z,906.6873006983315,2022-08-25,STRT
2022-08-25T21:00:00Z,905.7679446876705,2022-08-25,STRT
2022-08-25T22:00:00Z,907.2613144280717,2022-08-25,STRT
2022-08-25T23:00:00Z,909.7772627691661,2022-08-25,STRT
2022-08-26T00:00:00Z,909.4396946266047,2022-08-26,STRT
2022-08-26T01:00:00Z,908.8187813988316,2022-08-26,STRT
2022-08-26T02:00:00Z,908.3321734863489,2022-08-26,STRT
2022-08-26T03:00:00Z,908.7497915965318,2022-08-26,STRT
2022-08-26T04:00:00Z,906.8753282298326,2022-08-26,STRT
2022-08-26T05:00:00Z,906.9659775287064,2022-08-26,STRT
2022-08-26T06:00:00Z,907.9279649628934,2022-08-26,STRT
2022-08-26T07:00:00Z,909.3788734498676,2022-08-26,STRT
2022-08-26T08:00:00Z,907.1544466252531,2022-08-26,STRT
2022-08-26T09:00:00Z,909.1807172504032,2022-08-26,STRT
2022-08-26T10:00:00Z,908.311837037827,2022-08-26,STRT
2022-08-26T11:00:00Z,907.1359610674131,2022-08-26,STRT
2022-08-26T12:00:00Z,907.1917176796046,2022-08-26,STRT
2022-08-26T13:00:00Z,907.8636743084312,2022-08-26,STRT
2022-08-26T14:00:00Z,907.1638772814154,2022-08-26,STRT
2022-08-26T15:00:00Z,907.4176268803894,2022-08-26,STRT
2022-08-26T16:00:00Z,906.7233641464481,2022-08-26,STRT
2022-08-26T17:00:00Z,906.9936050198239,2022-08-26,STRT
2022-08-26T18:00:00Z,907.2198339895685,2022-08-26,STRT
2022-08-26T19:00:00Z,907.219859199502,2022-08-26,STRT
2022-08-26T20:00:00Z,906.2727066896578,2022-08-26,STRT
2022-08-26T21:00:00Z,905.9901015079263,2022-08-26,STRT
2022-08-26T22:00:00Z,905.4080987679677,2022-08-26,STRT
2022-08-26T23:00:00Z,905.4764615525573,2022-08-26,STRT
2022-08-27T00:00:00Z,905.3478947563863,2022-08-27,STRT
2022-08-27T01:00:00Z,906.3278237504665,2022-08-27,STRT
2022-08-27T02:00:00Z,905.6307794889276,2022-08-27,STRT
2022-08-27T03:00:00Z,909.6533018525843,2022-08-27,STRT
2022-08-27T04:00:00Z,909.5296055139584,2022-08-27,STRT
2022-08-27T05:00:00Z,907.9830702484765,2022-08-27,STRT
2022-08-27T06:00:00Z,907.3418530415565,2022-08-27,STRT
2022-08-27T07:00:00Z,907.9580717724953,2022-08-27,STRT
2022-08-27T08:00:00Z,911.3956773258833,2022-08-27,STRT
2022-08-27T09:00:00Z,911.0672862634065,2022-08-27,STRT
2022-08-27T10:00:00Z,911.4331823932148,2022-08-27,STRT
2022-08-27T11:00:00Z,912.1216212450117,2022-08-27,STRT
2022-08-27T12:00:00Z,913.446453024354,2022-08-27,STRT
2022-08-27T13:00:00Z,914.8597248161127,2022-08-27,STRT
2022-08-27T14:00:00Z,917.4079604509247,2022-08-27,STRT
2022-08-27T15:00:00Z,919.2342766728834,2022-08-27,STRT
2022-08-27T16:00:00Z,921.5658931659705,2022-08-27,STRT
2022-08-27T17:00:00Z,923.1881783594604,2022-08-27,STRT
2022-08-27T18:00:00Z,924.4870090829218,2022-08-27,STRT
2022-08-27T19:00:00Z,924.7776405625973,2022-08-27,STRT
2022-08-27T20:00:00Z,928.7569868801861,2022-08-27,STRT
2022-08-27T21:00:00Z,927.4771947482554,2022-08-27,STRT
2022-08-27T22:00:00Z,931.454741217422,2022-08-27,STRT
2022-08-27T23:00:00Z,927.1188035880577,2022-08-27,STRT
2022-08-28T00:00:00Z,932.4914138447225,2022-08-28,STRT
2022-08-28T01:00:00Z,931.5876634296078,2022-08-28,STRT
2022-08-28T02:00:00Z,934.374634709588,2022-08-28,STRT
2022-08-28T03:00:00Z,939.4970390943067,2022-08-28,STRT
2022-08-28T04:00:00Z,942.3669991771326,2022-08-28,STRT
2022-08-28T05:00:00Z,939.6841806642324,2022-08-28,STRT
2022-08-28T06:00:00Z,941.3218620853595,2022-08-28,STRT
2022-08-28T07:00:00Z,940.9567751897935,2022-08-28,STRT
2022-08-28T08:00:00Z,942.4444933404411,2022-08-28,STRT
2022-08-28T09:00:00Z,937.165832401387,2022-08-28,STRT
2022-08-28T10:00:00Z,936.2662647718853,2022-08-28,STRT
2022-08-28T11:00:00Z,937.2262174796679,2022-08-28,STRT
2022-08-28T12:00:00Z,934.94458240519225,2022-08-28,STRT
2022-08-28T13:00:00Z,934.5252691178785,2022-08-28,STRT
2022-08-28T14:00:00Z,931.8761757245975,2022-08-28,STRT
2022-08-28T15:00:00Z,930.5557004043949,2022-08-28,STRT
2022-08-28T16:00:00Z,931.543263049432,2022-08-28,STRT
2022-08-28T17:00:00Z,927.2107334570551,2022-08-28,STRT
2022-08-28T18:00:00Z,928.3269670801656,2022-08-28,STRT
2022-08-28T19:00:00Z,924.5934622635205,2022-08-28,STRT
2022-08-28T20:00:00Z,923.94009520691,2022-08-28,STRT
2022-08-28T21:00:00Z,922.1376612078402,2022-08-28,STRT
2022-08-28T22:00:00Z,922.4312290226662,2022-08-28,STRT
2022-08-28T23:00:00Z,922.4128717366766,2022-08-28,STRT
2022-08-29T00:00:00Z,922.8941946704399,2022-08-29,STRT
2022-08-29T01:00:00Z,924.3043214329768,2022-08-29,STRT
2022-08-29T02:00:00Z,926.4803691042662,2022-08-29,STRT
2022-08-29T03:00:00Z,923.3059490089308,2022-08-29,STRT
2022-08-29T04:00:00Z,926.3998911323997,2022-08-29,STRT
2022-08-29T05:00:00Z,926.5509980169745,2022-08-29,STRT
2022-08-29T06:00:00Z,922.165335508294,2022-08-29,STRT
2022-08-29T07:00:00Z,923.5415485276862,2022-08-29,STRT
2022-08-29T08:00:00Z,928.275151330824,2022-08-29,STRT
2022-08-29T09:00:00Z,924.3524345114733,2022-08-29,STRT
2022-08-29T10:00:00Z,923.8355512319213,2022-08-29,STRT
2022-08-29T11:00:00Z,923.3717499361387,2022-08-29,STRT
2022-08-29T12:00:00Z,923.352924816264,2022-08-29,STRT
2022-08-29T13:00:00Z,921.5032214771554,2022-08-29,STRT
2022-08-29T14:00:00Z,921.1450963719872,2022-08-29,STRT
2022-08-29T15:00:00Z,915.6990025026494,2022-08-29,STRT
2022-08-29T16:00:00Z,915.7896521293319,2022-08-29,STRT
2022-08-29T17:00:00Z,914.6851692293608,2022-08-29,STRT
2022-08-29T18:00:00Z,911.7109152065336,2022-08-29,STRT
2022-08-29T19:00:00Z,913.3091330247253,2022-08-29,STRT
2022-08-29T20:00:00Z,912.7473282442529,2022-08-29,STRT
2022-08-29T21:00:00Z,912.4552862479104,2022-08-29,STRT
2022-08-29T22:00:00Z,914.4323615615576,2022-08-29,STRT
2022-08-29T23:00:00Z,921.4044069856095,2022-08-29,STRT
2022-08-30T00:00:00Z,921.9373424188279,2022-08-30,STRT
2022-08-30T01:00:00Z,923.3811656003468,2022-08-30,STRT
2022-08-30T02:00:00Z,926.2792324930501,2022-08-30,STRT
2022-08-30T03:00:00Z,935.0500826740877,2022-08-30,STRT
2022-08-30T04:00:00Z,942.9250225685973,2022-08-30,STRT
2022-08-30T05:00:00Z,937.1417580416119,2022-08-30,STRT
2022-08-30T06:00:00Z,930.7300419440267,2022-08-30,STRT
2022-08-30T07:00:00Z,936.2185504908844,2022-08-30,STRT
2022-08-30T08:00:00Z,941.8895551766855,2022-08-30,STRT
2022-08-30T09:00:00Z,948.6318325391076,2022-08-30,STRT
2022-08-30T10:00:00Z,953.7110061380808,2022-08-30,STRT
2022-08-30T11:00:00Z,960.0870672145934,2022-08-30,STRT
2022-08-30T12:00:00Z,962.8014090653651,2022-08-30,STRT
2022-08-30T13:00:00Z,954.3714795159963,2022-08-30,STRT
2022-08-30T14:00:00Z,941.6580640014467,2022-08-30,STRT
2022-08-30T15:00:00Z,941.5171127673043,2022-08-30,STRT
2022-08-30T16:00:00Z,948.4786169265653,2022-08-30,STRT
2022-08-30T17:00:00Z,948.57572710469594,2022-08-30,STRT
2022-08-30T18:00:00Z,946.5153107395768,2022-08-30,STRT
2022-08-30T19:00:00Z,945.5025290879084,2022-08-30,STRT
2022-08-30T20:00:00Z,947.3886203318066,2022-08-30,STRT
2022-08-30T21:00:00Z,946.5288188025916,2022-08-30,STRT
2022-08-30T22:00:00Z,948.8956883761971,2022-08-30,STRT
2022-08-30T23:00:00Z,946.3253880183229,2022-08-30,STRT
2022-08-31T00:00:00Z,943.3156179050252,2022-08-31,STRT
2022-08-31T01:00:00Z,941.5553719890763,2022-08-31,STRT
2022-08-31T02:00:00Z,941.6194091463276,2022-08-31,STRT
2022-08-31T03:00:00Z,944.581262298022,2022-08-31,STRT
2022-08-31T04:00:00Z,942.4048283982806,2022-08-31,STRT
2022-08-31T05:00:00Z,942.5018929585917,2022-08-31,STRT
2022-08-31T06:00:00Z,946.3931709975427,2022-08-31,STRT
2022-08-31T07:00:00Z,952.60418326642,2022-08-31,STRT
2022-08-31T08:00:00Z,949.6795608865832,2022-08-31,STRT
2022-08-31T09:00:00Z,945.1543186053768,2022-08-31,STRT
2022-08-31T10:00:00Z,944.1176460054548,2022-08-31,STRT
2022-08-31T11:00:00Z,948.4786918811342,2022-08-31,STRT
2022-08-31T12:00:00Z,944.6744334242335,2022-08-31,STRT
2022-08-31T13:00:00Z,944.0782393929185,2022-08-31,STRT
2022-08-31T14:00:00Z,944.170859413698,2022-08-31,STRT
2022-08-31T15:00:00Z,945.8933848392176,2022-08-31,STRT
2022-08-31T16:00:00Z,938.8759711924749,2022-08-31,STRT
2022-08-31T17:00:00Z,935.743808665377,2022-08-31,STRT
2022-08-31T18:00:00Z,934.7461761994164,2022-08-31,STRT
2022-08-31T19:00:00Z,934.8745106009674,2022-08-31,STRT
2022-08-31T20:00:00Z,931.9319024186543,2022-08-31,STRT
2022-08-31T21:00:00Z,936.8047381709484,2022-08-31,STRT
2022-08-31T22:00:00Z,934.5138479225607,2022-08-31,STRT
2022-08-31T23:00:00Z,938.9259684466929,2022-08-31,STRT
2022-09-01T00:00:00Z,934.8048911965716,2022-09-01,STRT
2022-09-01T01:00:00Z,938.0408972975079,2022-09-01,STRT
2022-09-01T02:00:00Z,936.1953809721731,2022-09-01,STRT
2022-09-01T03:00:00Z,938.7287146497779,2022-09-01,STRT
2022-09-01T04:00:00Z,939.4353450290128,2022-09-01,STRT
2022-09-01T05:00:00Z,939.7224211830908,2022-09-01,STRT
2022-09-01T06:00:00Z,933.5581048879117,2022-09-01,STRT
2022-09-01T07:00:00Z,931.4446475597638,2022-09-01,STRT
2022-09-01T08:00:00Z,936.8416855038217,2022-09-01,STRT
2022-09-01T09:00:00Z,932.9777109585443,2022-09-01,STRT
2022-09-01T10:00:00Z,928.6529050424656,2022-09-01,STRT
2022-09-01T11:00:00Z,927.4680838408995,2022-09-01,STRT
2022-09-01T12:00:00Z,921.928937147472,2022-09-01,STRT
2022-09-01T13:00:00Z,922.9416216325462,2022-09-01,STRT
2022-09-01T14:00:00Z,923.7128377537178,2022-09-01,STRT
2022-09-01T15:00:00Z,922.8858418346063,2022-09-01,STRT
2022-09-01T16:00:00Z,922.1387966646857,2022-09-01,STRT
2022-09-01T17:00:00Z,919.4900492791867,2022-09-01,STRT
2022-09-01T18:00:00Z,919.5839266604921,2022-09-01,STRT
2022-09-01T19:00:00Z,918.7818222233509,2022-09-01,STRT
2022-09-01T20:00:00Z,915.3549970259755,2022-09-01,STRT
2022-09-01T21:00:00Z,917.6016129731352,2022-09-01,STRT
2022-09-01T22:00:00Z,916.7446179942322,2022-09-01,STRT
2022-09-01T23:00:00Z,918.6153380734559,2022-09-01,STRT
2022-09-02T00:00:00Z,917.473084303866,2022-09-02,STRT
2022-09-02T01:00:00Z,917.9169717446102,2022-09-02,STRT
2022-09-02T02:00:00Z,917.1303626934446,2022-09-02,STRT
2022-09-02T03:00:00Z,924.7108131784562,2022-09-02,STRT
2022-09-02T04:00:00Z,924.6961801249331,2022-09-02,STRT
2022-09-02T05:00:00Z,927.4576981834939,2022-09-02,STRT
2022-09-02T06:00:00Z,925.2671204057096,2022-09-02,STRT
2022-09-02T07:00:00Z,929.6606738829664,2022-09-02,STRT
2022-09-02T08:00:00Z,926.1694227303628,2022-09-02,STRT
2022-09-02T09:00:00Z,927.5499665373613,2022-09-02,STRT
2022-09-02T10:00:00Z,930.3500606146863,2022-09-02,STRT
2022-09-02T11:00:00Z,928.098358818118,2022-09-02,STRT
2022-09-02T12:00:00Z,930.2851127347017,2022-09-02,STRT
2022-09-02T13:00:00Z,927.4677508105242,2022-09-02,STRT
2022-09-02T14:00:00Z,926.8042062505606,2022-09-02,STRT
2022-09-02T15:00:00Z,923.9884337669623,2022-09-02,STRT
2022-09-02T16:00:00Z,926.2195022951619,2022-09-02,STRT
2022-09-02T17:00:00Z,926.069472776634,2022-09-02,STRT
2022-09-02T18:00:00Z,920.7818836849538,2022-09-02,STRT
2022-09-02T19:00:00Z,924.7689200772429,2022-09-02,STRT
2022-09-02T20:00:00Z,922.0745745317854,2022-09-02,STRT
2022-09-02T23:00:00Z,902.159684168188,2022-09-02,STRT
2022-09-03T00:00:00Z,902.0257608819738,2022-09-03,STRT
2022-09-03T01:00:00Z,901.9646074983389,2022-09-03,STRT
2022-09-03T02:00:00Z,901.959283951493,2022-09-03,STRT
2022-09-03T03:00:00Z,901.9620820620412,2022-09-03,STRT
2022-09-03T04:00:00Z,902.150663087285,2022-09-03,STRT
2022-09-03T05:00:00Z,902.1784361866248,2022-09-03,STRT
2022-09-03T06:00:00Z,901.9591060661842,2022-09-03,STRT
2022-09-03T07:00:00Z,902.0976430270662,2022-09-03,STRT
2022-09-03T08:00:00Z,901.9856477403905,2022-09-03,STRT
2022-09-03T09:00:00Z,901.9614037556958,2022-09-03,STRT
2022-09-03T10:00:00Z,901.9838581465833,2022-09-03,STRT
2022-09-03T11:00:00Z,901.9588778970337,2022-09-03,STRT
2022-09-03T12:00:00Z,902.0013152260699,2022-09-03,STRT
2022-09-03T13:00:00Z,902.093331281395,2022-09-03,STRT
2022-09-03T14:00:00Z,902.0603439189167,2022-09-03,STRT
2022-09-03T15:00:00Z,902.2597102231148,2022-09-03,STRT
2022-09-03T16:00:00Z,902.952356198974,2022-09-03,STRT
2022-09-03T17:00:00Z,902.7326512479344,2022-09-03,STRT
2022-09-03T18:00:00Z,903.339216679421,2022-09-03,STRT
2022-09-03T19:00:00Z,902.7744126253806,2022-09-03,STRT
2022-09-03T20:00:00Z,902.7799591457056,2022-09-03,STRT
2022-09-03T21:00:00Z,902.1233755334797,2022-09-03,STRT
2022-09-03T22:00:00Z,902.0332327468591,2022-09-03,STRT
2022-09-03T23:00:00Z,901.9955133766803,2022-09-03,STRT
2022-09-04T00:00:00Z,903.606018227571,2022-09-04,STRT
2022-09-04T01:00:00Z,905.1091541459832,2022-09-04,STRT
2022-09-04T02:00:00Z,907.7120520778999,2022-09-04,STRT
2022-09-04T03:00:00Z,908.0336023257141,2022-09-04,STRT
2022-09-04T04:00:00Z,913.1390022697051,2022-09-04,STRT
2022-09-04T05:00:00Z,912.7612037700173,2022-09-04,STRT
2022-09-04T06:00:00Z,912.7611315275935,2022-09-04,STRT
2022-09-04T07:00:00Z,914.8165064638692,2022-09-04,STRT
2022-09-04T08:00:00Z,918.5733088287066,2022-09-04,STRT
2022-09-04T09:00:00Z,916.9796545103322,2022-09-04,STRT
2022-09-04T10:00:00Z,922.3305394459767,2022-09-04,STRT
2022-09-04T11:00:00Z,921.6385183241682,2022-09-04,STRT
2022-09-04T12:00:00Z,924.2755822522554,2022-09-04,STRT
2022-09-04T13:00:00Z,924.5551266589782,2022-09-04,STRT
2022-09-04T14:00:00Z,924.6228238669391,2022-09-04,STRT
2022-09-04T15:00:00Z,927.0986730017135,2022-09-04,STRT
2022-09-04T16:00:00Z,923.7688357148286,2022-09-04,STRT
2022-09-04T17:00:00Z,926.1487567755789,2022-09-04,STRT
2022-09-04T18:00:00Z,927.8485831124453,2022-09-04,STRT
2022-09-04T19:00:00Z,936.2184218428342,2022-09-04,STRT
2022-09-04T20:00:00Z,938.9253002767682,2022-09-04,STRT
2022-09-04T21:00:00Z,951.3955932128429,2022-09-04,STRT
2022-09-04T22:00:00Z,962.4526990520972,2022-09-04,STRT
2022-09-04T23:00:00Z,970.3537226687863,2022-09-04,STRT
2022-09-05T00:00:00Z,979.1858550253291,2022-09-05,STRT
2022-09-05T01:00:00Z,993.1380434742778,2022-09-05,STRT
2022-09-05T02:00:00Z,1008.8572556836916,2022-09-05,STRT
2022-09-05T03:00:00Z,1025.1928118113801,2022-09-05,STRT
2022-09-05T04:00:00Z,1016.4547755285603,2022-09-05,STRT
2022-09-05T05:00:00Z,1019.169858984822,2022-09-05,STRT
2022-09-05T06:00:00Z,1025.3051517028302,2022-09-05,STRT
2022-09-05T07:00:00Z,1026.1424662344803,2022-09-05,STRT
2022-09-05T08:00:00Z,1028.8320118582465,2022-09-05,STRT
2022-09-05T09:00:00Z,1011.8212553783901,2022-09-05,STRT
2022-09-05T10:00:00Z,1015.4761921822533,2022-09-05,STRT
2022-09-05T11:00:00Z,1014.3517105028723,2022-09-05,STRT
2022-09-05T12:00:00Z,1008.1627622538222,2022-09-05,STRT
2022-09-05T13:00:00Z,998.0178048125972,2022-09-05,STRT
2022-09-05T14:00:00Z,992.3221678558289,2022-09-05,STRT
2022-09-05T15:00:00Z,998.7568876091805,2022-09-05,STRT
2022-09-05T16:00:00Z,987.9663086412702,2022-09-05,STRT
2022-09-05T17:00:00Z,992.0320969357463,2022-09-05,STRT
2022-09-05T18:00:00Z,985.6797372552105,2022-09-05,STRT
2022-09-05T19:00:00Z,976.894521193261,2022-09-05,STRT
2022-09-05T20:00:00Z,973.6545666119273,2022-09-05,STRT
2022-09-05T21:00:00Z,974.2068788680858,2022-09-05,STRT
2022-09-05T22:00:00Z,984.6035300471995,2022-09-05,STRT
2022-09-05T23:00:00Z,982.5450385997838,2022-09-05,STRT
2022-09-06T00:00:00Z,984.6406246742345,2022-09-06,STRT
2022-09-06T01:00:00Z,977.6540190422952,2022-09-06,STRT
2022-09-06T02:00:00Z,970.3013478457888,2022-09-06,STRT
2022-09-06T03:00:00Z,965.2840045906,2022-09-06,STRT
2022-09-06T04:00:00Z,965.3325834604302,2022-09-06,STRT
2022-09-06T05:00:00Z,966.700176975944,2022-09-06,STRT
2022-09-06T06:00:00Z,966.9130716922291,2022-09-06,STRT
2022-09-06T07:00:00Z,969.7471767547054,2022-09-06,STRT
2022-09-06T08:00:00Z,971.8401686953712,2022-09-06,STRT
2022-09-06T09:00:00Z,970.0826038044811,2022-09-06,STRT
2022-09-06T10:00:00Z,965.0572002924014,2022-09-06,STRT
2022-09-06T11:00:00Z,953.7231920014538,2022-09-06,STRT
2022-09-06T12:00:00Z,951.464900600623,2022-09-06,STRT
2022-09-06T14:00:00Z,950.2697582488308,2022-09-06,STRT
2022-09-06T15:00:00Z,950.4821055519728,2022-09-06,STRT
2022-09-06T16:00:00Z,947.937075358413,2022-09-06,STRT
2022-09-06T17:00:00Z,941.5024518344089,2022-09-06,STRT
2022-09-06T18:00:00Z,942.247967366357,2022-09-06,STRT
2022-09-06T19:00:00Z,940.4477031671945,2022-09-06,STRT
2022-09-06T20:00:00Z,937.7939978139243,2022-09-06,STRT
2022-09-06T21:00:00Z,938.0869571899725,2022-09-06,STRT
2022-09-06T22:00:00Z,937.3449201367384,2022-09-06,STRT
2022-09-06T23:00:00Z,935.8246556192457,2022-09-06,STRT
2022-09-07T00:00:00Z,933.3270160620573,2022-09-07,STRT
2022-09-07T01:00:00Z,940.8785248927252,2022-09-07,STRT
2022-09-07T02:00:00Z,938.2955421782576,2022-09-07,STRT
2022-09-07T03:00:00Z,937.0674354991875,2022-09-07,STRT
2022-09-07T04:00:00Z,938.0018685936825,2022-09-07,STRT
2022-09-07T05:00:00Z,940.6884405222713,2022-09-07,STRT
2022-09-07T06:00:00Z,937.9651689869825,2022-09-07,STRT
2022-09-07T07:00:00Z,939.0722800326384,2022-09-07,STRT
2022-09-07T08:00:00Z,941.0564209153795,2022-09-07,STRT
2022-09-07T09:00:00Z,937.0553164675089,2022-09-07,STRT
2022-09-07T10:00:00Z,935.1064115690515,2022-09-07,STRT
2022-09-07T11:00:00Z,931.5634858174303,2022-09-07,STRT
2022-09-07T12:00:00Z,939.1587561324054,2022-09-07,STRT
2022-09-07T13:00:00Z,934.8606328963947,2022-09-07,STRT
2022-09-07T14:00:00Z,927.5885368568888,2022-09-07,STRT
2022-09-07T15:00:00Z,921.3575894958922,2022-09-07,STRT
2022-09-07T16:00:00Z,923.890574523522,2022-09-07,STRT
2022-09-07T17:00:00Z,923.4921730720907,2022-09-07,STRT
2022-09-07T18:00:00Z,921.8262587735144,2022-09-07,STRT
2022-09-07T19:00:00Z,920.5856768620492,2022-09-07,STRT
2022-09-07T20:00:00Z,916.6715933452429,2022-09-07,STRT
2022-09-07T21:00:00Z,915.4868266011008,2022-09-07,STRT
2022-09-07T22:00:00Z,915.0415555873765,2022-09-07,STRT
2022-09-07T23:00:00Z,915.2558797388479,2022-09-07,STRT
2022-09-08T00:00:00Z,913.2938738338939,2022-09-08,STRT
2022-09-08T01:00:00Z,916.1611166898501,2022-09-08,STRT
2022-09-08T02:00:00Z,915.5243497702431,2022-09-08,STRT
2022-09-08T03:00:00Z,913.1300696471058,2022-09-08,STRT
2022-09-08T04:00:00Z,915.939588960844,2022-09-08,STRT
2022-09-08T05:00:00Z,919.9070647760304,2022-09-08,STRT
2022-09-08T06:00:00Z,921.8806582117968,2022-09-08,STRT
2022-09-08T07:00:00Z,922.6692726072879,2022-09-08,STRT
2022-09-08T08:00:00Z,923.1910173490824,2022-09-08,STRT
2022-09-08T09:00:00Z,921.2589994393652,2022-09-08,STRT
2022-09-08T10:00:00Z,919.7780523295742,2022-09-08,STRT
2022-09-08T11:00:00Z,918.9799300284362,2022-09-08,STRT
2022-09-08T12:00:00Z,919.1904695992985,2022-09-08,STRT
2022-09-08T13:00:00Z,922.3100459017569,2022-09-08,STRT
2022-09-08T14:00:00Z,918.7459825491001,2022-09-08,STRT
2022-09-08T15:00:00Z,920.7358220829765,2022-09-08,STRT
2022-09-08T16:00:00Z,920.7447821979326,2022-09-08,STRT
2022-09-08T17:00:00Z,922.329051402623,2022-09-08,STRT
2022-09-08T18:00:00Z,923.5121307550589,2022-09-08,STRT
2022-09-08T19:00:00Z,925.9084984427095,2022-09-08,STRT
2022-09-08T20:00:00Z,920.7983969638726,2022-09-08,STRT
2022-09-08T21:00:00Z,926.8742573764271,2022-09-08,STRT
2022-09-08T22:00:00Z,919.0234234544769,2022-09-08,STRT
2022-09-08T23:00:00Z,918.6058249088887,2022-09-08,STRT
2022-09-09T00:00:00Z,918.489901113267,2022-09-09,STRT
2022-09-09T01:00:00Z,921.3728006234414,2022-09-09,STRT
2022-09-09T02:00:00Z,925.4930506761411,2022-09-09,STRT
2022-09-09T03:00:00Z,923.5700156604171,2022-09-09,STRT
2022-09-09T04:00:00Z,925.2963315742822,2022-09-09,STRT
2022-09-09T05:00:00Z,921.0118929830005,2022-09-09,STRT
2022-09-09T06:00:00Z,921.6657507783739,2022-09-09,STRT
2022-09-09T07:00:00Z,919.6859259429484,2022-09-09,STRT
2022-09-09T08:00:00Z,920.9408653226669,2022-09-09,STRT
2022-09-09T09:00:00Z,912.0926817615127,2022-09-09,STRT
2022-09-09T10:00:00Z,917.2884974413528,2022-09-09,STRT
2022-09-09T11:00:00Z,919.150135454915,2022-09-09,STRT
2022-09-09T12:00:00Z,916.2473704149229,2022-09-09,STRT
2022-09-09T13:00:00Z,917.2806615717595,2022-09-09,STRT
2022-09-09T14:00:00Z,917.40043959147215,2022-09-09,STRT
2022-09-09T15:00:00Z,918.9485452921076,2022-09-09,STRT
2022-09-09T16:00:00Z,920.0476712151053,2022-09-09,STRT
2022-09-09T17:00:00Z,919.4726020274643,2022-09-09,STRT
2022-09-09T18:00:00Z,918.7313849824154,2022-09-09,STRT
2022-09-09T19:00:00Z,920.614591931143,2022-09-09,STRT
2022-09-09T20:00:00Z,922.7739534070115,2022-09-09,STRT
2022-09-09T21:00:00Z,920.3256312034782,2022-09-09,STRT
2022-09-09T22:00:00Z,921.5485604219803,2022-09-09,STRT
2022-09-09T23:00:00Z,922.5699943336044,2022-09-09,STRT
2022-09-10T00:00:00Z,926.319599672107,2022-09-10,STRT
2022-09-10T01:00:00Z,923.2308646876713,2022-09-10,STRT
2022-09-10T02:00:00Z,925.3747606084548,2022-09-10,STRT
2022-09-10T03:00:00Z,930.0576526229042,2022-09-10,STRT
2022-09-10T04:00:00Z,925.9091976119053,2022-09-10,STRT
2022-09-10T05:00:00Z,924.8847773538364,2022-09-10,STRT
2022-09-10T06:00:00Z,927.8588243423005,2022-09-10,STRT
2022-09-10T07:00:00Z,930.5336512343783,2022-09-10,STRT
2022-09-10T08:00:00Z,925.2168150898206,2022-09-10,STRT
2022-09-10T09:00:00Z,925.8687958639543,2022-09-10,STRT
2022-09-10T10:00:00Z,921.0196232310755,2022-09-10,STRT
2022-09-10T11:00:00Z,917.3593691705628,2022-09-10,STRT
2022-09-10T12:00:00Z,920.0982230821633,2022-09-10,STRT
