"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"1619","VAUL",474.361833062501,2020-06-20 20:30:00,215.260600606145,144.481818181818,79.2345454545455,6.66696349499957,0.83495,474.361833062501,2020-06-20 20:30:00,144.481818181818
"1620","VAUL",474.361833062501,2020-06-20 20:45:00,213.831772190828,144.954545454545,80.59,6.72345981752904,0.833475,474.361833062501,2020-06-20 20:45:00,144.954545454545
"1621","VAUL",482.080893912466,2020-06-20 21:00:00,214.023971006682,145,76.8209090909091,6.74400393481248,0.8344,482.080893912466,2020-06-20 21:00:00,145
"1622","VAUL",488.260996357898,2020-06-20 21:15:00,214.514650264468,145.8,77.9263636363636,6.60704315292286,0.8367,488.260996357898,2020-06-20 21:15:00,145.8
"1623","VAUL",496.455550137024,2020-06-20 21:30:00,215.337520567934,146,76.9218181818182,6.3228495305019,0.8407,496.455550137024,2020-06-20 21:30:00,146
"1624","VAUL",497.914422404863,2020-06-20 21:45:00,214.325481312601,145.9,83.86,6.46837036125962,0.8429,497.914422404863,2020-06-20 21:45:00,145.9
"1625","VAUL",496.985874803474,2020-06-20 22:00:00,214.071797437073,145.781818181818,86.7190909090909,6.43070614623998,0.84435,496.985874803474,2020-06-20 22:00:00,145.781818181818
"1626","VAUL",499.507637918958,2020-06-20 22:15:00,214.14988555924,145.836363636364,85.6636363636364,6.36907379438965,0.848,499.507637918958,2020-06-20 22:15:00,145.836363636364
"1627","VAUL",510.978158787274,2020-06-20 22:30:00,215.30373915421,145.563636363636,85.1372727272727,6.59677109428114,0.8467,510.978158787274,2020-06-20 22:30:00,145.563636363636
"1628","VAUL",525.919286737532,2020-06-20 22:45:00,213.941784001429,145.3,87.9145454545455,6.34852967710621,0.851875,525.919286737532,2020-06-20 22:45:00,145.3
"1629","VAUL",529.983767224985,2020-06-20 23:00:00,210.57743325947,145.336363636364,91.8790909090909,6.59677109428114,0.86405,529.983767224985,2020-06-20 23:00:00,145.336363636364
"1630","VAUL",532.427835152833,2020-06-20 23:15:00,209.032643370031,146.072727272727,97.5163636363636,6.41016202895654,0.86915,532.427835152833,2020-06-20 23:15:00,146.072727272727
