"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"1855","VAUL",423.925512018972,2020-06-23 07:30:00,215.864950220669,129.072727272727,60.0836363636364,7.64965710505758,0.829075,423.925512018972,2020-06-23 07:30:00,129.072727272727
"1856","VAUL",425.307400708356,2020-06-23 07:45:00,216.172987654795,129.281818181818,56.9863636363636,7.62911298777413,0.82395,425.307400708356,2020-06-23 07:45:00,129.281818181818
"1857","VAUL",425.558815084512,2020-06-23 08:00:00,215.70353078741,129.5,61.5863636363636,7.71471347645514,0.82345,425.558815084512,2020-06-23 08:00:00,129.5
"1858","VAUL",435.149471654441,2020-06-23 08:15:00,215.949343982743,129.872727272727,58.8718181818182,7.52125637203606,0.8206,435.149471654441,2020-06-23 08:15:00,129.872727272727
"1859","VAUL",426.313357081607,2020-06-23 08:30:00,216.830543892218,130.290909090909,60.8054545454545,7.55720857728208,0.822825,426.313357081607,2020-06-23 08:30:00,130.290909090909
"1860","VAUL",431.355093693141,2020-06-23 08:45:00,216.51110620351,130.7,57.0372727272727,7.63938504641586,0.82335,431.355093693141,2020-06-23 08:45:00,130.7
"1861","VAUL",427.949736003484,2020-06-23 09:00:00,216.286348453394,130.8,61.8627272727273,7.49044019611089,0.821825,427.949736003484,2020-06-23 09:00:00,130.8
"1862","VAUL",432.997948102045,2020-06-23 09:15:00,216.446705604145,131,58.8345454545455,7.46133602995935,0.817825,432.997948102045,2020-06-23 09:15:00,131
"1863","VAUL",431.734027148455,2020-06-23 09:30:00,217.291712760395,131.281818181818,57.9909090909091,7.6941693591717,0.816925,431.734027148455,2020-06-23 09:30:00,131.281818181818
"1864","VAUL",432.492230286291,2020-06-23 09:45:00,218.543970081677,131.863636363636,55.2172727272727,7.60685686071707,0.81315,432.492230286291,2020-06-23 09:45:00,131.863636363636
"1865","VAUL",430.345152404798,2020-06-23 10:00:00,218.53162876875,132.309090909091,56.3672727272727,7.66335318324654,0.8137,430.345152404798,2020-06-23 10:00:00,132.309090909091
"1866","VAUL",428.579672890583,2020-06-23 10:15:00,218.211939327633,132.654545454545,55.2663636363636,7.60685686071707,0.813525,428.579672890583,2020-06-23 10:15:00,132.654545454545
"1867","VAUL",433.377367218884,2020-06-23 10:30:00,218.195785675542,133.1,55.9272727272727,7.43223186380781,0.8141,433.377367218884,2020-06-23 10:30:00,133.1
"1868","VAUL",432.113072679505,2020-06-23 10:45:00,217.973805824695,133.427272727273,56.2481818181818,7.44079191267591,0.814725,432.113072679505,2020-06-23 10:45:00,133.427272727273
"1869","VAUL",434.642907044231,2020-06-23 11:00:00,218.523153186679,133.8,55.02,7.52810441113054,0.816725,434.642907044231,2020-06-23 11:00:00,133.8
"1870","VAUL",430.976272313565,2020-06-23 11:15:00,218.703940477214,134.3,55.2645454545455,7.62055293890603,0.816575,430.976272313565,2020-06-23 11:15:00,134.3
"1871","VAUL",437.177722552825,2020-06-23 11:30:00,219.344613913274,134.6,55.0190909090909,7.57432867501828,0.8166,437.177722552825,2020-06-23 11:30:00,134.6
"1872","VAUL",435.529525867125,2020-06-23 11:45:00,219.491602192275,134.9,56.7836363636364,7.60343284116983,0.8177,435.529525867125,2020-06-23 11:45:00,134.9
"1873","VAUL",434.263114341603,2020-06-23 12:00:00,217.749637465093,135.127272727273,60.1945454545455,7.64794509528395,0.8191,434.263114341603,2020-06-23 12:00:00,135.127272727273
"1874","VAUL",441.498340642605,2020-06-23 12:15:00,219.015042565005,135.636363636364,57.8072727272727,7.49044019611089,0.817375,441.498340642605,2020-06-23 12:15:00,135.636363636364
"1875","VAUL",445.833354238159,2020-06-23 12:30:00,219.645520967017,135.863636363636,59.2345454545455,7.51098431339434,0.81645,445.833354238159,2020-06-23 12:30:00,135.863636363636
"1876","VAUL",447.622543997178,2020-06-23 12:45:00,219.782813701902,136.1,54.8727272727273,7.48530416679004,0.81355,447.622543997178,2020-06-23 12:45:00,136.1
